episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
343,0.25268752649233883,0.6950000000000001,0.41228355792341154,2.5697187084006146e-05,-0.8850773572921753,0.23990662395954132,0.2150370478630066,0.3189081847667694,0.45730218291282654,0.0008746303501538932,-0.6875856518745422,0.3575820326805115,0.29199421405792236,0.2357005923986435,0.5899295210838318
344,0.045142860668322356,0.8174999999999999,0.7238285676161754,6.242500967346132e-05,-0.9081522226333618,0.2938840389251709,0.2462574988603592,0.33620309829711914,0.4064146876335144,0.0007072327425703406,-0.7317341566085815,0.3830236792564392,0.3016332685947418,0.22358660399913788,0.5772565007209778
345,0.04688321023736924,0.5443749999999999,0.4664024717067874,7.783681940054521e-05,-0.8951532244682312,0.27738431096076965,0.3059980869293213,0.3585304021835327,0.5174434781074524,0.0013236766681075096,-0.7283554077148438,1.0283046960830688,0.1910584419965744,0.40032944083213806,0.390317440032959
346,20.69906605613162,0.8459375000000001,0.5519698829063666,6.494718400062993e-05,-0.8623431324958801,0.3591795265674591,0.33576086163520813,0.2900996506214142,0.5981170535087585,0.00046204388490878046,-0.7219299077987671,0.2241114228963852,0.14857837557792664,0.2731713354587555,0.3540990352630615
347,2.1076820661060713,0.346875,0.29444620757275086,6.690929149044678e-05,-0.8176296949386597,0.35882338881492615,0.4693076014518738,0.26655280590057373,0.5788823366165161,0.001320147654041648,-0.75112384557724,0.3142242431640625,0.29586291313171387,0.27398860454559326,0.5238975286483765
348,0.06289558394800818,0.43531250000000005,0.4178463117037653,3.6011690099257976e-05,-0.7815271019935608,0.3312946557998657,0.19643254578113556,0.2838989496231079,0.3803273141384125,0.0006166495732031763,-0.825630247592926,0.4854486584663391,0.15343742072582245,0.3811725080013275,0.3781917095184326
349,0.28781352324937337,0.5715625000000001,0.319561771521248,2.6087787773576565e-05,-0.9754410982131958,0.4124026298522949,0.3179647624492645,0.42117035388946533,0.5431860685348511,0.0009312386391684413,-0.8644901514053345,0.30796441435813904,0.18286821246147156,0.35496601462364197,0.4386211335659027
350,0.050363170279343186,0.8184374999999999,0.5530280587031862,9.257483907276765e-05,-0.8895219564437866,1.1106247901916504,0.5212264657020569,0.19287919998168945,0.6035170555114746,0.0011163365561515093,-0.8776042461395264,0.3522392213344574,0.22755445539951324,0.3505474328994751,0.4662966728210449
351,6.979589517237192,0.529375,0.2921356230993425,7.027510582702234e-05,-0.8832924365997314,0.8454285860061646,0.16689829528331757,0.4008365571498871,0.4622263014316559,0.0013362300815060735,-0.7904500365257263,0.44302088022232056,0.2175675332546234,0.3171202540397644,0.49270814657211304
352,9.129715932621586,0.6346875000000001,-0.057620915199170855,0.0001125488051911816,-0.7823554873466492,0.688293993473053,0.37339141964912415,0.16201288998126984,0.6053459644317627,0.0007354207918979228,-0.912874698638916,0.7807462215423584,0.2297731637954712,0.29944631457328796,0.46447068452835083
353,0.12422111100339435,0.6503125000000001,0.3361951201330692,3.413482045289129e-05,-0.8604989051818848,1.167912483215332,0.23183050751686096,0.4177442789077759,0.48733869194984436,0.0008855306659825146,-0.9177765250205994,0.698693037033081,0.22986885905265808,0.31124886870384216,0.5137506127357483
354,0.10836351245326843,0.43218750000000006,0.2575804791065246,5.928037717239931e-05,-0.926910400390625,0.6583263278007507,0.2356349527835846,0.39954715967178345,0.4028252065181732,0.000750382780097425,-0.8375463485717773,0.39231452345848083,0.3337528705596924,0.3482592701911926,0.5610746145248413
355,0.055588552886362906,0.5809374999999999,0.4966100685299678,3.010323052876629e-05,-0.9198669195175171,0.7817199230194092,0.11186078190803528,0.407348096370697,0.3713235855102539,0.0009218202903866768,-0.8245294690132141,0.3240501284599304,0.1683264821767807,0.34421592950820923,0.37644651532173157
356,0.7140274018632006,0.525,0.2861427923266068,4.4431319111026824e-05,-0.9437499046325684,0.541722297668457,0.18085303902626038,0.3826298415660858,0.40502697229385376,0.0006402816507034004,-0.7856571674346924,0.2581699788570404,0.23945735394954681,0.3205106556415558,0.4566728174686432
357,1.4936348161623096,0.6571875,0.45119208107382996,5.210603558225557e-05,-1.0325535535812378,1.2584325075149536,0.31908971071243286,0.27330920100212097,0.504579484462738,0.0008489987230859697,-0.7895411252975464,0.3664669096469879,0.2855556011199951,0.31090518832206726,0.5864090919494629
358,0.24476678206717342,0.7865624999999999,0.486023209486952,4.530215301201679e-05,-0.9356471300125122,0.3083116412162781,0.23544634878635406,0.32509103417396545,0.47344285249710083,0.0004903345834463835,-0.7112182378768921,0.6405375599861145,0.32722008228302,0.1824682205915451,0.4954177439212799
359,0.03648870966697717,0.79625,0.6212112346500958,2.0865072656306438e-05,-0.9952934980392456,0.2857203185558319,0.20978619158267975,0.40658941864967346,0.429921418428421,0.00021916651166975498,-0.686836302280426,0.5656391978263855,0.3278282582759857,0.23003143072128296,0.49870267510414124
360,0.19923466141674998,0.40125,0.21575798500092108,2.02943519980181e-05,-0.908503532409668,1.0772840976715088,0.3088819980621338,0.2130574882030487,0.504787266254425,0.0011744532966986299,-0.760522723197937,0.3623173236846924,0.240875706076622,0.31330737471580505,0.4656367897987366
361,0.15800600096913103,0.771875,0.4204296969023538,4.983964754501358e-05,-0.9126521944999695,0.7590816617012024,0.39235687255859375,0.27369606494903564,0.6011471748352051,0.0004048549453727901,-0.7258725762367249,0.7246078848838806,0.22371241450309753,0.35643622279167175,0.4197750985622406
362,0.15210736122371887,0.8099999999999999,0.28681896683814995,5.4555246606469154e-05,-0.9749248027801514,0.8800799250602722,0.2301798015832901,0.4679364562034607,0.4713239073753357,0.0003606374666560441,-0.6911755800247192,0.5077023506164551,0.2256019115447998,0.26118820905685425,0.46203598380088806
363,0.0547141077764292,0.5978125000000001,0.4057361009983077,2.9949751478852704e-05,-1.0259013175964355,0.26666128635406494,0.18885311484336853,0.40017324686050415,0.4652007520198822,0.0005445335991680622,-0.7554747462272644,1.0938999652862549,0.14636275172233582,0.38946399092674255,0.3232525885105133
364,0.26977002017798285,0.79625,0.589779719972212,8.602166053606197e-05,-0.8648957014083862,0.5398538112640381,0.369737833738327,0.2695949375629425,0.5084040760993958,0.0003942941257264465,-0.8252378702163696,0.2707609534263611,0.3047046959400177,0.2891213297843933,0.5194416046142578
365,0.16926572362941542,0.8025,0.4290463816795433,6.786822632420808e-05,-0.8642175197601318,0.3688705563545227,0.37217676639556885,0.27770209312438965,0.5967058539390564,0.0006175526650622487,-0.7785773277282715,0.46476060152053833,0.22420784831047058,0.31866204738616943,0.5182123184204102
366,0.057757795826721955,0.62375,0.42984147303211806,2.445672362227924e-05,-0.869991660118103,0.23534440994262695,0.1505385935306549,0.2777461111545563,0.38199788331985474,0.0007433500722981989,-0.8394092917442322,0.393004447221756,0.18649114668369293,0.3535492718219757,0.4419170916080475
367,0.08415695903157885,0.4603125,0.36118116678967355,3.0475068342639133e-05,-0.9180430769920349,0.8683967590332031,0.25332146883010864,0.41187942028045654,0.4940800368785858,0.0005455861100926995,-0.8034172058105469,0.5738858580589294,0.38679438829421997,0.2745295464992523,0.5240561366081238
368,0.1030062582152198,0.7415625,0.4232262418652077,6.0237423895159736e-05,-0.8526620864868164,0.4440529942512512,0.15660934150218964,0.3460681438446045,0.42892953753471375,0.0007442699279636145,-0.9339510202407837,0.35774996876716614,0.2625604271888733,0.38013756275177,0.5383474230766296
369,0.40677929532177987,0.6203125,0.19348103563889246,3.471236414043233e-05,-0.9163089990615845,0.1982869654893875,0.2203998565673828,0.33423933386802673,0.3754597008228302,0.0016587598947808146,-0.9557468891143799,0.462893009185791,0.25543397665023804,0.3496493399143219,0.5288121700286865
370,5.083047737804139,0.7978124999999999,0.4152435415515402,2.9081253160256892e-05,-1.0130739212036133,0.28001296520233154,0.23250830173492432,0.3878512680530548,0.4768086075782776,0.0008168397471308708,-0.865144670009613,0.7430734038352966,0.37518829107284546,0.29782456159591675,0.5356462597846985
371,0.32591581904784156,0.6715625,0.0923131704872562,2.9701137464144267e-05,-0.9476762413978577,0.41141119599342346,0.16241854429244995,0.2993111312389374,0.40467163920402527,0.0009219234343618155,-0.9488154649734497,0.8657755851745605,0.3280905485153198,0.2876591980457306,0.5733420848846436
372,0.20330570833861206,0.4921875,0.20521688046908454,2.0042942196596414e-05,-0.8579956889152527,0.3394513428211212,0.32124534249305725,0.2887346148490906,0.445718914270401,0.0007855943404138088,-0.9335008263587952,0.6449633240699768,0.3003380596637726,0.44912877678871155,0.5699427723884583
373,0.3650782163023867,0.6246875000000001,0.2656900174179489,5.76771235500928e-05,-1.004202127456665,0.3746737837791443,0.34244537353515625,0.39448660612106323,0.44574522972106934,0.00045527442125603557,-0.9047936201095581,1.185462236404419,0.6234599947929382,0.2657390236854553,0.7201893329620361
374,0.08174375906661697,0.32437499999999997,0.1027987263819357,6.96903225616552e-05,-0.9040782451629639,0.3212031126022339,0.40136122703552246,0.2946709394454956,0.5586833357810974,0.0009469493525102735,-0.8844687938690186,0.33612915873527527,0.33236923813819885,0.38654619455337524,0.5096452236175537
375,0.4890990643427692,0.4887499999999999,0.46175081122220796,2.3693215553066693e-05,-0.8816859722137451,0.8456910848617554,0.25292763113975525,0.37007713317871094,0.4929110109806061,0.000271283759502694,-0.8350551128387451,0.6874388456344604,0.18602485954761505,0.4186559021472931,0.4424033463001251
376,0.06422302979130834,0.48968749999999994,0.2853583982788201,4.6357243263628334e-05,-0.9408799409866333,0.37144386768341064,0.3219800293445587,0.35862022638320923,0.5026916265487671,0.0005576839903369546,-0.8995906114578247,0.264247328042984,0.19594457745552063,0.3592158555984497,0.49391552805900574
377,32.481319645837566,0.7328125,0.11311714529983583,6.964893691474572e-05,-0.9774430990219116,0.36232295632362366,0.27696889638900757,0.3422944247722626,0.4767969846725464,0.00031057765590958297,-0.8406549692153931,0.6127999424934387,0.20348505675792694,0.320938378572464,0.45915666222572327
378,0.038411067117567796,0.43000000000000005,0.5071442091651679,2.0318202587077394e-05,-0.9573810696601868,0.25503867864608765,0.19420817494392395,0.38066577911376953,0.4334990680217743,7.51674160710536e-05,-0.7898651957511902,0.5621082186698914,0.19961565732955933,0.38097983598709106,0.39368653297424316
379,0.09057540975633213,0.7125,0.4130048153293949,5.511230119736865e-05,-0.9663240909576416,0.4814544916152954,0.15851472318172455,0.2762703597545624,0.38782501220703125,0.0005823951214551926,-0.7909536957740784,0.38233596086502075,0.36942052841186523,0.3021858334541321,0.5743417143821716
380,284.10903978929633,0.705,0.23829332748394333,1.6279651390505023e-05,-0.9089175462722778,0.35299015045166016,0.26854416728019714,0.29259687662124634,0.5166143774986267,0.0001785991044016555,-0.7806731462478638,0.6053019762039185,0.18106888234615326,0.33312976360321045,0.4313621520996094
381,0.13129292545437438,0.8018749999999999,0.4700192142643038,3.737497900146991e-05,-0.9759414196014404,0.4844640791416168,0.3987318277359009,0.30148589611053467,0.6747869849205017,0.0004299571446608752,-0.7695893049240112,0.3351851999759674,0.255066454410553,0.31119465827941895,0.4198029637336731
382,0.24619585422427423,0.6287499999999999,0.2764276558594537,3.311645923531614e-05,-0.9796847701072693,0.545372724533081,0.14043757319450378,0.3907589912414551,0.39185217022895813,0.0003473248507361859,-0.8477807641029358,0.5220852494239807,0.441061794757843,0.3042019009590149,0.6781406998634338
383,0.5187981379028552,0.7209375,0.3788025498328786,2.15084965020651e-05,-1.0355223417282104,0.4526959955692291,0.20547540485858917,0.34847497940063477,0.41370368003845215,0.0002293602447025478,-1.0019066333770752,0.39359888434410095,0.2130650281906128,0.42334219813346863,0.5032897591590881
384,2.8404741067250057,0.39187500000000003,-0.046577778427428974,3.743814886547625e-05,-0.9448927044868469,0.8643237948417664,0.28606298565864563,0.2473592460155487,0.5542840361595154,0.00032843294320628047,-0.8224116563796997,0.36804479360580444,0.19512158632278442,0.32129335403442383,0.38197949528694153
385,0.5453968571071556,0.5228125,0.26230123911738973,4.4151853217044845e-05,-0.9635503888130188,0.5274577736854553,0.34487220644950867,0.37285134196281433,0.5423763990402222,0.0002303988439962268,-0.9181513786315918,0.3860345184803009,0.38797834515571594,0.34717580676078796,0.6454383730888367
386,1.3240782042396781,0.743125,0.32337461394707623,7.481405918952078e-05,-0.9612107276916504,0.5099168419837952,0.11986580491065979,0.3891547620296478,0.3218787610530853,0.0003548520617187023,-0.9670878052711487,0.3536350727081299,0.22105592489242554,0.4007434844970703,0.43981650471687317
387,1.9694302571060351,0.436875,0.228470729113002,2.5347999326186255e-05,-1.0051801204681396,0.3105168044567108,0.23684009909629822,0.36682796478271484,0.44842416048049927,0.0005977324326522648,-0.9367018938064575,0.4348979592323303,0.20457860827445984,0.35867786407470703,0.40775159001350403
388,0.031921886171139294,0.7071875000000001,0.7996134201610857,2.7900165150640532e-05,-0.9822876453399658,0.3228611648082733,0.3312467932701111,0.3306198716163635,0.5429668426513672,0.0003178483166266233,-0.9488676190376282,0.3517565429210663,0.22081169486045837,0.4090297818183899,0.3971473276615143
389,0.2519631109380022,0.70625,0.4171888967920375,3.883046520058997e-05,-1.0021109580993652,0.38003009557724,0.26906922459602356,0.33489757776260376,0.5093063712120056,0.0002627032226882875,-0.9490795731544495,0.4538499116897583,0.2139664590358734,0.34026795625686646,0.45848631858825684
390,0.5363862826543452,0.6984375,0.2851982160788007,3.336583176860586e-05,-1.0143482685089111,0.582909345626831,0.15586048364639282,0.4019123613834381,0.4813942313194275,0.0008612241945229471,-0.9273873567581177,0.6307035088539124,0.3166733980178833,0.3181459605693817,0.5363265872001648
391,23.411127251643272,0.7403125,-0.08362384888674297,3.55330812453758e-05,-1.048641324043274,0.62980055809021,0.22698041796684265,0.33189117908477783,0.37977713346481323,0.00034189544385299087,-0.8989657163619995,0.24908165633678436,0.16713018715381622,0.3399546146392822,0.4732367694377899
392,0.20569062326404666,0.48500000000000004,0.25066467039847495,8.10129422461614e-05,-1.0251625776290894,0.48210570216178894,0.28467804193496704,0.3405439257621765,0.47165152430534363,0.000229731755098328,-0.8244020342826843,0.2643240988254547,0.18119071424007416,0.3141506314277649,0.36664703488349915
393,178.52609643885336,0.47093749999999995,0.1296070394732753,3.686518539325334e-05,-1.0569336414337158,1.0488561391830444,0.37512990832328796,0.2439238429069519,0.5512751340866089,0.0002618088910821825,-0.9102587699890137,0.7417179942131042,0.2697123885154724,0.277820885181427,0.486966609954834
394,86.73819496592988,0.534375,0.24813520670755884,1.851886736403685e-05,-0.9055808782577515,0.2941169738769531,0.20611628890037537,0.3072870671749115,0.39719194173812866,0.0002600042789708823,-0.8526071906089783,0.2857424020767212,0.2162989377975464,0.33518409729003906,0.41638514399528503
395,4.642558426618396,0.82,0.3321010105503074,5.819880243507214e-05,-0.9442718625068665,0.27372971177101135,0.2683274745941162,0.32802140712738037,0.5088056325912476,0.0002689457905944437,-0.8061567544937134,0.2875417172908783,0.2308119535446167,0.28416454792022705,0.5037421584129333
396,0.052793889066373036,0.50125,0.3464011667605564,4.613025885191746e-05,-1.0148084163665771,0.5154504179954529,0.3029930293560028,0.3456701338291168,0.5000797510147095,0.00024428198230452836,-0.7120624780654907,0.4703846871852875,0.23375952243804932,0.2756042182445526,0.5126464366912842
