episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
39,21.263279757145742,0.9520000000000001,-0.060834933075986614,,,,,,,1.8403128385543823,8.82148754044465e-08,1.9640103578567505,3.573656067601405e-05,2.8446080684661865,23.282911682128905,0.006029909010976553,0.0058061107993125916,0.008218283765017986,0.1663774698972702,-0.0007959705687827778,2.8700053691864014,0.833728680787608,1.0334476596238722,-0.06083493307232857,0.4349003732204437,15.298145008087157,2.924525022506714,-9.53674295089968e-09,3.2003374099731445,0.003223216626793146,2.856014919281006,13.747151756286621,0.02899050898849964,0.026256561279296875,0.03919361159205437,0.14002402126789093,-0.001849955815763593,2.7865841388702393,0.9890389123558998,1.1566818501520437,-0.06083493307232857,0.4349003732204437,11.711199855804443
40,0.05935462111520104,0.6349999999999999,0.25576150604518544,4187.415927085274,0.8337899999999999,0.24478169579188752,8374.33187094733,0.14375733511720365,0.6962954468908482,1.738059639930725,-1.907348590179936e-08,2.5300259590148926,8.354664169019088e-05,2.84530565738678,5.585830736160278,0.004769329912960529,0.0053256964311003685,0.007533966563642025,0.16626906394958496,-0.0001051262603866121,2.561622381210327,0.8028222385793924,0.9909632451924019,0.2557615041732788,0.2573447823524475,6.881874322891235,1.9872605800628662,-7.1525572131747595e-09,2.442094564437866,0.0008677458972670138,2.8534687519073487,5.6102211475372314,0.0316661037504673,0.028008736670017242,0.04052262753248215,0.14489878714084625,-0.00019683968782193694,2.0219433307647705,0.6487306992523372,0.8136757084801064,0.2557615041732788,0.2573447823524475,6.461309719085693
41,2.258948847771914,0.8445,0.3729224709077304,,,,,,,2.8057143688201904,-7.1525572131747595e-09,3.7553741931915283,0.0002009081799769774,2.8439057588577272,15.488365745544433,0.0038452199660241604,0.004880317021161318,0.006930124014616013,0.16662679612636566,4.106426239758321e-05,2.9563517570495605,0.844568583406508,1.0222414574035095,0.37292248010635376,0.3586888313293457,20.826897048950194,1.9966318607330322,-1.668930060816365e-08,3.6467397212982178,0.0,2.853461575508118,14.986323928833007,0.03137864172458649,0.027138572186231613,0.039612215012311935,0.14869049191474915,-0.000309547425408141,2.3730640411376953,0.7625097296014428,0.9310772392113429,0.37292248010635376,0.3586888313293457,18.331185340881348
42,42.01217955005856,0.9182499999999999,0.17322530381307594,,,,,,,1.4008913040161133,-2.38418573772492e-09,3.5244688987731934,0.0004734992980957031,2.84208459854126,5.174971103668213,0.003299674252048135,0.004588301293551922,0.006535607855767012,0.16699744760990143,-0.0006704783363531419,2.8277440071105957,0.7696401210688054,0.9574181770849857,0.1732253134250641,0.48404863476753235,12.652098178863525,3.4850916862487793,-1.0728836485895954e-08,4.067375659942627,0.0,2.8557040214538576,5.717437314987182,0.030272983014583588,0.025167325511574745,0.037595972418785095,0.1511441171169281,-0.0006661590496587877,2.7311360836029053,0.8491957265883684,1.0465016386045884,0.1732253134250641,0.48404863476753235,16.1439302444458
43,1.258046891937655,0.89075,0.10214013623476019,,,,,,,2.4613096714019775,-2.8610228852699038e-08,2.5108742713928223,0.0,2.8365949392318726,6.286485576629639,0.004973821807652712,0.004971313290297985,0.007063158787786961,0.16545997560024261,-0.0003948134259118774,2.6922099590301514,0.7206091906782239,0.9316904713876322,0.1021401435136795,0.4353470206260681,6.22905592918396,1.8891496658325195,-9.417534130307104e-08,1.9104831218719482,0.0,2.858619976043701,10.446707916259765,0.03195957839488983,0.02480250410735607,0.03748971223831177,0.15206626057624817,-0.0008768148551460797,2.6959943771362305,0.7508828813582659,0.9295818246529406,0.1021401435136795,0.4353470206260681,5.846028804779053
44,0.03792424558784,0.792,0.555001690318959,,,,,,,1.1688690185546875,2.38418573772492e-09,3.718655824661255,9.009361383505166e-05,2.8313855648040773,27.759787368774415,0.006565926596522331,0.005106356926262379,0.007261011749505997,0.16457125544548035,-0.000691426037927556,2.862431764602661,0.7849208442214877,0.9701477230655805,0.5550016760826111,0.19753074645996094,29.467110061645506,1.126787781715393,-1.1920929132713809e-08,3.6852641105651855,0.0,2.8590167760849,27.765821838378905,0.03431149199604988,0.025623373687267303,0.03909674286842346,0.15332025289535522,-0.0012470241822303053,2.730771541595459,0.8435019913315773,1.0348118026369069,0.5550016760826111,0.19753074645996094,28.88545341491699
45,3.8223998132849952,0.86375,0.6731390185834494,,,,,,,1.0408604145050049,3.099441414633475e-08,3.5979011058807373,6.514311098726466e-05,2.828753423690796,37.21057205200195,0.0068727657198905945,0.004930503666400909,0.00703148590400815,0.16451743245124817,-2.6642918731667464e-05,2.1880416870117188,0.7604328485485167,0.8970708407011448,0.6731390357017517,0.48583975434303284,43.094116592407225,2.7261970043182373,-3.814697180359872e-08,4.427380561828613,0.0,2.858979272842407,37.28712387084961,0.03593287616968155,0.026846349239349365,0.04097361117601395,0.15462708473205566,-4.508054268086426e-05,2.3779468536376953,0.7245236966758967,0.9170740078309563,0.6731390357017517,0.48583975434303284,57.41028823852539
46,0.1442287062067011,0.987,0.3458098983391615,,,,,,,1.688288688659668,-3.5762788286319847e-08,3.7142832279205322,0.00011456489301053807,2.827799129486084,9.270880889892577,0.006838381290435791,0.004722703248262405,0.006765212398022413,0.1645909696817398,-0.00033301185508030076,2.5395619869232178,0.6723079834319651,0.8734383062109745,0.3458099067211151,0.364107608795166,15.368541145324707,1.2358201742172241,-1.1920929132713809e-08,3.7510828971862793,0.002797544002532959,2.8596548318862913,7.570152664184571,0.03659624606370926,0.027818184345960617,0.04228422790765762,0.1554497480392456,-0.0009577300636479435,2.9899182319641113,0.8077341845631599,1.0518988289073488,0.3458099067211151,0.364107608795166,14.66483039855957
47,0.010335674743898085,0.8967500000000002,1.222887678216766,,,,,,,1.0717004537582397,-4.2915345943583816e-08,6.707455158233643,0.0,2.8269467115402223,78.11687622070312,0.00709910411387682,0.005129901692271233,0.007270513102412224,0.16458436846733093,0.00030166232818658046,3.2820255756378174,0.759655404984951,1.002132309933532,1.2228877544403076,0.24573376774787903,167.0500457763672,1.224354863166809,-7.629394360719743e-08,6.886752128601074,4.2915345943583816e-08,2.8606816291809083,78.9890853881836,0.03492572158575058,0.02591036632657051,0.04018592834472656,0.15610569715499878,0.000267208570439692,2.6661295890808105,0.8619102987647057,1.0395041338810194,1.2228877544403076,0.24573376774787903,168.16861572265626
48,1676.064038677984,0.611,0.32268964219871465,,,,,,,2.7443881034851074,4.76837147544984e-09,3.659054756164551,0.0016193699557334185,2.82353675365448,2.7014931440353394,0.007665922399610281,0.0056016938760876656,0.007922093383967876,0.16432414948940277,-0.0011309887194656198,3.159895896911621,0.8631870844587684,1.088332236877685,0.32268962264060974,0.4663228690624237,13.301600456237793,1.3589123487472534,-1.19209286886246e-09,3.686166286468506,0.0009243559907190502,2.86240553855896,2.935406279563904,0.0332949198782444,0.02398565039038658,0.03818032518029213,0.15736141800880432,-0.0037431806913810206,2.9441304206848145,0.7813262378051877,0.9791217676743703,0.32268962264060974,0.4663228690624237,13.198658466339111
49,0.2173835532221416,0.6992499999999999,0.4785724030743231,,,,,,,2.1136882305145264,2.1457672971791908e-08,3.7780659198760986,0.0017937326338142157,2.814396786689758,17.9336145401001,0.006222217343747616,0.006694924086332321,0.009633757174015045,0.16494950652122498,0.0005345240210881564,2.811544179916382,0.8804398472607136,1.0743598746438356,0.47857239842414856,0.2987265884876251,21.30728359222412,1.2931666374206543,-2.8610228852699038e-08,3.6090469360351562,2.6226044269606064e-07,2.8663031339645384,17.913092422485352,0.03214217349886894,0.020755048841238022,0.03228554502129555,0.1586472988128662,-0.0038455056967208632,3.214641809463501,0.7006039331480861,0.8609950473239865,0.47857239842414856,0.2987265884876251,18.936993217468263
50,9.4972536215939,0.92375,0.2540379095077474,,,,,,,1.9687104225158691,-2.5033950024067053e-08,4.082442760467529,0.00014895200729370117,2.8098846673965454,9.290385437011718,0.005451743025332689,0.007559235207736492,0.011150659993290901,0.16564175486564636,-6.214833184614577e-05,3.158492088317871,0.8113691010512412,0.9776155265252625,0.25403788685798645,0.44671228528022766,16.489794731140137,2.034015655517578,-1.907348590179936e-08,3.246912717819214,0.0,2.868853211402893,8.32342438697815,0.0316036120057106,0.018203945830464363,0.027360280975699425,0.16322098672389984,0.00039894617034583744,2.5837128162384033,0.7992492673918605,0.9981706352810251,0.25403788685798645,0.44671228528022766,11.386989974975586
51,5.810335511886918,0.3815,-0.3020809682639401,,,,,,,1.7951290607452393,2.38418573772492e-09,2.791687250137329,0.0001827192318160087,2.807682228088379,23.82549629211426,0.0054142167791724205,0.007622256875038147,0.011178959161043167,0.16541072726249695,-0.00017852640271307508,2.2989344596862793,0.7963754193112255,0.9821733983716715,-0.3020809590816498,0.3798544108867645,18.411357879638672,2.5715172290802,-4.2915345943583816e-08,1.404223084449768,0.0010776328854262829,2.871360659599304,43.05259475708008,0.03158758580684662,0.01752166822552681,0.02601381577551365,0.16688135266304016,-0.00025480556591759294,3.153687000274658,0.7527493116259575,0.9751636293242334,-0.3020809590816498,0.3798544108867645,36.27525672912598
52,0.11744195473946721,0.8824999999999998,0.5062047523080121,,,,,,,1.8840364217758179,-7.629394360719743e-08,3.712682008743286,0.00024301529629155993,2.805980610847473,21.919401168823242,0.006124234292656183,0.007447393145412207,0.010819705203175545,0.1649080216884613,-0.00014322650347100562,2.40541410446167,0.7976519102603197,0.9722990883798112,0.5062047243118286,0.2756603956222534,24.251932525634764,1.33646821975708,-1.1920929132713809e-08,4.277688026428223,0.00016636133659631014,2.872857093811035,20.080159759521486,0.03130744770169258,0.017104223370552063,0.02550811879336834,0.1684439480304718,-8.11079729025721e-05,2.795297861099243,0.8329735523089766,0.9678009754256024,0.5062047243118286,0.2756603956222534,25.648026084899904
53,0.9558977516697282,0.85,0.16123079857040046,,,,,,,2.879984140396118,9.53674295089968e-09,2.4506351947784424,0.0,2.807114267349243,4.938900756835937,0.007105769123882055,0.007477760314941406,0.010840166360139847,0.16458384692668915,-0.0009050938600537961,3.3664653301239014,0.8120085626281798,1.0267320714815698,0.16123078763484955,0.35906127095222473,6.018069267272949,2.7323834896087646,0.0,2.329890012741089,0.001119883032515645,2.873001217842102,6.500117397308349,0.03137025982141495,0.016965966671705246,0.025345196947455406,0.16952167451381683,-0.0012412149849698295,3.5084030628204346,0.899092187192291,1.1297490238004029,0.16123078763484955,0.35906127095222473,5.916143417358398
54,0.03958959555860679,0.82125,0.6417281419300614,,,,,,,1.5204826593399048,4.2915345943583816e-08,4.746030807495117,0.000798292167019099,2.813896346092224,26.380252647399903,0.004491427447646856,0.0071605779230594635,0.010412623174488544,0.16473793983459473,0.00030227160884539473,2.912925958633423,0.7098479576222598,0.901791008459925,0.6417281627655029,0.2556922435760498,36.31189193725586,1.5795358419418335,-2.6226043559063328e-08,4.412513732910156,0.0,2.8718909740448,27.263107109069825,0.02910822071135044,0.015291305258870125,0.02409074269235134,0.16996872425079346,3.4873963231785156e-05,2.7409861087799072,0.8363097969442606,1.0286967310178516,0.6417281627655029,0.2556922435760498,33.97110214233398
55,29.25641340601237,0.99125,0.6123946164912223,,,,,,,2.4497838020324707,-2.1457672971791908e-08,5.639581680297852,0.0,2.8175576448440554,24.910504150390626,0.0023107719607651234,0.007181023247539997,0.010468142107129097,0.16488423943519592,6.943464570241531e-06,2.441411256790161,0.8674110554717481,1.02592669971578,0.6123946309089661,0.5458300113677979,48.70362510681152,1.8689411878585815,-1.5497207073167374e-08,5.344531536102295,0.0004869198892265558,2.872276854515076,26.906895446777344,0.026769818738102913,0.013842036947607994,0.02341824769973755,0.17011713981628418,0.00020204532230820859,2.2267866134643555,0.8107774233072996,0.987855821097941,0.6123946309089661,0.5458300113677979,44.00523452758789
56,0.023100070373666858,0.7295,0.7495757448780502,,,,,,,1.1971861124038696,-4.2915345943583816e-08,4.6631550788879395,7.362365522567416e-06,2.818767952919006,41.43562316894531,0.0018170492257922888,0.007391726598143578,0.010674737393856049,0.16433854401111603,-3.3728121863596525e-05,2.9818944931030273,0.7066535793058574,0.9082557768041796,0.7495757341384888,0.27329370379447937,53.900252151489255,1.0691368579864502,3.33786012163273e-08,4.703052043914795,6.999969627941027e-06,2.8730706453323362,42.399600219726565,0.026266105473041534,0.013669142499566078,0.02341593988239765,0.1701381951570511,-0.00018449163492526566,3.449162244796753,0.8042858680337668,1.0204249448627882,0.7495757341384888,0.27329370379447937,54.75916786193848
57,11.339029535958902,0.8042500000000001,0.1691770441592723,,,,,,,3.903496503829956,2.3841858265427618e-08,3.2173006534576416,0.0,2.819193196296692,15.558599090576172,0.001298791030421853,0.007231228053569794,0.010386631824076176,0.16426315903663635,-0.0003728544752521046,3.3082783222198486,0.7954820417053997,1.0027935888053932,0.16917704045772552,0.4467225968837738,12.926327514648438,2.2454707622528076,-5.960464477539063e-08,2.4999489784240723,0.0,2.873639440536499,13.954401779174805,0.026631806045770645,0.013893702998757362,0.023552700877189636,0.17056158185005188,-0.0005941814182733651,2.76491379737854,0.8185634752083569,1.0077833380027679,0.16917704045772552,0.4467225968837738,8.980744361877441
58,9067.365465697767,0.5527500000000001,-0.7027613049162663,,,,,,,3.5555570125579834,-6.67572024326546e-08,3.7797598838806152,0.000249457370955497,2.819773030281067,72.99619216918946,0.0008040213142521679,0.006796855479478836,0.009689685888588428,0.16415248811244965,-0.00020239675221098708,2.136833906173706,0.7636841617897153,0.9219388077249802,-0.7027612924575806,0.5993599891662598,109.79940414428711,2.839792013168335,1.2934208371007117e-07,4.355996131896973,0.0002708816609811038,2.874714231491089,63.313760375976564,0.028345849364995956,0.01471005566418171,0.024005714803934097,0.17117881774902344,-0.00026130515543982825,2.659316062927246,0.7449038368463516,0.9818223475214338,-0.7027612924575806,0.5993599891662598,90.0943702697754
59,324.34611696081544,0.8765,-0.4144373126207643,,,,,,,2.0563671588897705,3.814697180359872e-08,3.1407647132873535,0.0,2.8200337648391725,50.17017440795898,0.0009078541188500822,0.00643498357385397,0.009130011312663555,0.1640797257423401,-0.00019546449117484598,3.196190595626831,0.8019459513481706,0.9863106710952471,-0.41443732380867004,0.5842231512069702,63.50463943481445,3.323035478591919,-1.0967254837623841e-07,3.8570358753204346,6.065368506824598e-05,2.8748151779174806,44.41391487121582,0.02973642759025097,0.015467459335923195,0.024482110515236855,0.1713864952325821,-7.827436829934697e-05,3.2525951862335205,0.8487748130783439,1.0537200468692742,-0.41443732380867004,0.5842231512069702,53.5362133026123
60,28.33512156692672,0.7757499999999999,0.01675522866533545,6.219196710796699,0.81433,0.2671212089819913,7.572950272285605,0.12312992974902562,0.6335041850359298,1.4702664613723755,-1.1920929132713809e-08,3.921515464782715,0.0,2.8191508293151855,5.878194761276245,0.0011094658402726054,0.006235937587916851,0.008832896128296852,0.16410042345523834,-0.00024118649982849406,2.580284833908081,0.7389291123673319,0.8886119837769451,0.016755225136876106,0.7416368126869202,15.446381568908691,2.5154030323028564,2.38418573772492e-09,5.144258975982666,0.00023306607909034938,2.8747596740722656,12.575422382354736,0.029970359057188034,0.01573246717453003,0.024710724130272865,0.17169323563575745,-0.0004778878663927344,2.385632276535034,0.7171086884103716,0.9122932375044355,0.016755225136876106,0.7416368126869202,26.696735191345216
61,0.060676580274011155,0.98225,0.6080271791484114,,,,,,,1.545432686805725,-2.1457672971791908e-08,4.533909797668457,0.000588912982493639,2.8164133787155152,28.20944595336914,0.00040262192487716675,0.006797864101827145,0.009648313745856285,0.16389380395412445,-0.0006437692551990893,3.007516622543335,0.8333393412921578,1.0291906917290563,0.6080272197723389,0.259941041469574,36.584238815307614,1.3156909942626953,4.17232506322307e-08,4.577314376831055,0.0005137061816640198,2.875123167037964,26.250899696350096,0.030643733218312263,0.016759458929300308,0.025818677619099617,0.1719328910112381,-0.00030556034734772195,2.8119516372680664,0.7440036915615201,0.92589067728009,0.6080272197723389,0.259941041469574,34.19581336975098
