episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
5442,1088400,rician,64,0.03,5.4066082876999575,8.320639198372064,2.171404625874625,6.242774018410461,20.0,513.0621702550995,1024.984449166493,2.171404625874625,,,200,6.303595007548271,6.303595007548271,6.09762337305406,6.09762337305406,0.20597163449421085,0.20597163449421085
5443,1088600,rician,64,0.03,5.498955047990222,7.763518894023373,1.865488626967813,5.898030267055559,19.0,401.5331987701846,905.3317804290122,1.865488626967813,,,200,6.244494312780025,6.244494312780025,6.078193698443498,6.078193698443498,0.1663006143365271,0.1663006143365271
5444,1088800,rician,64,0.03,5.102034171908322,7.80679486689482,1.4253318005328475,6.472806265911189,22.0,643.257085236935,1319.820120931165,1.4253318005328475,,,200,6.2022209503742465,6.2022209503742465,6.079459893418224,6.079459893418224,0.12276105695602268,0.12276105695602268
5445,1089000,rician,64,0.03,4.459303421305268,8.750851732999054,3.779228747142626,5.186512651506181,23.0,67.14586909889219,628.6588067012742,3.779228747142626,,,200,6.189287565519299,6.189287565519299,6.0644688955314745,6.0644688955314745,0.12481866998782465,0.12481866998782465
5446,1089200,rician,64,0.03,6.405476359588687,8.941225744872632,2.077031476096792,6.953896398087762,18.0,375.47401775438965,970.1754777437011,2.077031476096792,,,200,6.231794445543493,6.231794445543493,6.073830334012975,6.073830334012975,0.15796411153051793,0.15796411153051793
5447,1089400,rician,64,0.03,5.430572583944421,8.823416440544817,2.056769164377238,6.9326664390235875,21.0,268.6516382681095,733.8178311152317,2.056769164377238,,,200,6.245624109607631,6.245624109607631,6.080593430670222,6.080593430670222,0.1650306789374092,0.1650306789374092
5448,1089600,rician,64,0.03,6.764281980546201,8.85426665892831,1.3777883051355007,7.476478353792814,13.0,662.574985344664,1080.1100009703446,1.3777883051355007,,,200,6.299341565862596,6.299341565862596,6.1552427408322306,6.1552427408322306,0.14409882503036542,0.14409882503036542
5449,1089800,rician,64,0.03,5.90346234211106,8.644944262971569,2.434019318026295,6.4147972981454275,25.0,380.76701996042027,953.1518468847571,2.434019318026295,,,200,6.383575391991956,6.383575391991956,6.17790513180814,6.17790513180814,0.2056702601838154,0.2056702601838154
5450,1090000,rician,64,0.03,5.992523879931473,8.650931099963511,2.3257856976423175,6.486188481247411,21.0,314.34626609516346,797.3888425149363,2.3257856976423175,,,200,6.388705915941418,6.388705915941418,6.1857873910411865,6.1857873910411865,0.2029185249002312,0.2029185249002312
5451,1090200,rician,64,0.03,4.212479064180669,8.960880876318244,4.216513904779618,4.9358241366941495,17.0,129.6412591154017,478.79255148897477,4.216513904779618,,,200,6.259633724677522,6.259633724677522,6.189815222803709,6.189815222803709,0.06981850187381333,0.06981850187381333
5452,1090400,rician,64,0.03,7.176669113826981,10.018008927041164,2.452146709205471,7.7039875608743476,29.0,75.34472020669185,733.4724209579756,2.452146709205471,,,200,6.408311124203981,6.408311124203981,6.205323489923877,6.205323489923877,0.20298763428010336,0.20298763428010336
5453,1090600,rician,64,0.03,3.1341155806965646,7.737647116600048,3.2057524727199675,4.602106563621843,23.0,154.79003220752438,393.0387085914639,3.2057524727199675,,,200,6.269267922545504,6.269267922545504,6.172631152391217,6.172631152391217,0.09663677015428718,0.09663677015428718
5454,1090800,rician,64,0.03,6.880949788239378,9.020437772710077,1.4493503585985035,7.571087414111585,20.0,625.071823704498,1060.497398931968,1.4493503585985035,,,200,6.399277375143571,6.399277375143571,6.170774902471911,6.170774902471911,0.2285024726716598,0.2285024726716598
5455,1091000,rician,64,0.03,4.760842669457288,9.703712245906576,4.1551218789518725,5.5485903669547065,23.0,132.00974173023042,792.2143410285898,4.1551218789518725,,,200,6.347263233875106,6.347263233875106,6.145982031480379,6.145982031480379,0.20128120239472658,0.20128120239472658
5456,1091200,rician,64,0.03,6.661189634932302,9.453852318267048,2.2838098375590383,7.25805461910095,22.0,417.4370310227739,1140.7605054967974,2.2838098375590383,,,200,6.357624075619123,6.357624075619123,6.15710495606177,6.15710495606177,0.20051911955735324,0.20051911955735324
5457,1091400,rician,64,0.03,4.187135815241377,8.286517808327687,1.9917411257795679,6.294776682548115,19.0,191.52761163704133,529.76947412653,1.9917411257795679,,,200,6.396314977255537,6.396314977255537,6.151814161249741,6.151814161249741,0.24450081600579665,0.24450081600579665
5458,1091600,rician,64,0.03,8.245948693125492,9.359515163045893,0.6289901547194985,8.769999278224006,23.0,742.9928527303891,1212.6457823914793,0.6289901547194985,,,200,6.522248298133073,6.522248298133073,6.16028215222163,6.16028215222163,0.3619661459114436,0.3619661459114436
5459,1091800,rician,64,0.03,7.291517385609202,9.658749436015643,1.8937885904863276,7.811068203618276,20.0,279.0779005113342,884.915763805489,1.8937885904863276,,,200,6.583585143050946,6.583585143050946,6.225970488823045,6.225970488823045,0.35761465422790106,0.35761465422790106
5460,1092000,rician,64,0.03,3.589247667158925,7.615061930605752,2.6373579568236036,5.092374722430595,17.0,311.8544086986262,723.301786024047,2.6373579568236036,,,200,6.489482277489901,6.489482277489901,6.199775957913834,6.199775957913834,0.28970631957606674,0.28970631957606674
5461,1092200,rician,64,0.03,5.870449662072225,7.764129720251157,1.4294720130748602,6.398741919980853,14.0,526.9494450526626,1097.458870094925,1.4294720130748602,,,200,6.502538082066991,6.502538082066991,6.217276029528271,6.217276029528271,0.2852620525387195,0.2852620525387195
5462,1092400,rician,64,0.03,6.355813691132568,8.834839714146005,2.0327607352088237,6.8948896100357855,19.0,362.929441111333,936.5246658194383,2.0327607352088237,,,200,6.5351438616482564,6.5351438616482564,6.243452828634324,6.243452828634324,0.2916910330139322,0.2916910330139322
5463,1092600,rician,64,0.03,2.392925370378157,8.39468689665954,5.255544090035992,3.376295883740232,19.0,181.44933638577405,613.7666906104624,5.255544090035992,,,200,6.4090571424824905,6.4090571424824905,6.254990150497119,6.254990150497119,0.15406699198537144,0.15406699198537144
5464,1092800,rician,64,0.03,3.9125935424732665,7.799573829737783,2.8434848580260366,5.017676361996263,13.0,227.38606627856245,740.0602725756632,2.8434848580260366,,,200,6.336300647286744,6.336300647286744,6.228063160909042,6.228063160909042,0.10823748637770159,0.10823748637770159
5465,1093000,rician,64,0.03,5.161062197740644,8.825883548218592,2.9074422936149373,5.925333433158799,20.0,534.9293254399837,1082.8122223351968,2.9074422936149373,,,200,6.373241686369376,6.373241686369376,6.209178112025306,6.209178112025306,0.1640635743440697,0.1640635743440697
5466,1093200,rician,64,0.03,6.3409021975054545,7.94133297288332,0.7715945786437892,7.253190278479115,20.0,760.0369689089199,1383.4299161874387,0.7715945786437892,,,200,6.388206380388942,6.388206380388942,6.214732063805602,6.214732063805602,0.17347431658333967,0.17347431658333967
5467,1093400,rician,64,0.03,5.723430693694079,9.384606328005503,2.52429030046564,6.976535272178801,25.0,646.4387421834981,1308.1263946652068,2.52429030046564,,,200,6.390399822046704,6.390399822046704,6.233609307598233,6.233609307598233,0.15679051444847136,0.15679051444847136
5468,1093600,rician,64,0.03,5.908338656601339,9.105334587871688,2.730977885359208,6.5065402438960005,17.0,78.00130718306356,616.5177482209956,2.730977885359208,,,200,6.341902916551862,6.341902916551862,6.230784071970907,6.230784071970907,0.11111884458095478,0.11111884458095478
5469,1093800,rician,64,0.03,3.872546798312584,7.8749722744541355,2.604461228726725,5.312772778623606,19.0,490.4269597860541,1017.5245443261551,2.604461228726725,,,200,6.286801690575772,6.286801690575772,6.217964174740285,6.217964174740285,0.06883751583548747,0.06883751583548747
5470,1094000,rician,64,0.03,1.6148083578253598,9.423485544584562,7.56890167488442,2.230187704831205,20.0,90.41809577921859,402.8430311362796,7.56890167488442,,,200,6.074001651754962,6.074001651754962,6.190030303166534,6.190030303166534,0.11602865141157181,0.11602865141157181
5471,1094200,rician,64,0.03,5.479801181500745,8.764374308500207,2.477126558595448,6.287247749904758,17.0,312.2331294032507,851.7253305025811,2.477126558595448,,,200,6.141572832415493,6.141572832415493,6.172232580519602,6.172232580519602,0.03065974810410932,0.03065974810410932
5472,1094400,rician,64,0.03,3.473354024117755,7.857311851330061,3.5204875964010114,4.481143447971008,14.0,132.64250195185406,399.9980511437074,3.5204875964010114,,,200,5.980430626770325,5.980430626770325,6.166108375835694,6.166108375835694,0.18567774906536894,0.18567774906536894
5473,1094600,rician,64,0.03,1.9438005636834865,8.35192088866047,5.840691823485725,2.546835365488825,13.0,55.359595904285925,504.1680655345769,5.840691823485725,,,200,5.877667066863674,5.877667066863674,6.152667354752003,6.152667354752003,0.27500028788832864,0.27500028788832864
5474,1094800,rician,64,0.03,0.9189593064263423,8.575835715635455,7.682118771427754,1.3376446332619927,22.0,41.10924884597213,470.5194789312401,7.682118771427754,,,200,5.565994927821194,5.565994927821194,6.087914873960665,6.087914873960665,0.5219199461394712,0.5219199461394712
5475,1095000,rician,64,0.03,5.440908157657723,8.888759597186827,2.6827103516021045,6.353697940621095,15.0,385.71343626054374,885.5335795772518,2.6827103516021045,,,200,5.606250306504514,5.606250306504514,6.088750025403348,6.088750025403348,0.4824997188988336,0.4824997188988336
5476,1095200,rician,64,0.03,4.607890910743853,9.051649245132156,4.109993413175038,5.17354857765902,19.0,184.0716100327641,665.011443443626,4.109993413175038,,,200,5.502025004432417,5.502025004432417,6.05678586130399,6.05678586130399,0.5547608568715736,0.5547608568715736
5477,1095400,rician,64,0.03,5.811679191653755,9.948703180620964,3.718367903212465,6.327121359450116,21.0,307.8870480708954,638.0395422562146,3.718367903212465,,,200,5.503642238277517,5.503642238277517,6.049621831842546,6.049621831842546,0.5459795935650291,0.5459795935650291
5478,1095600,rician,64,0.03,5.316525105793752,8.410457520594342,2.4621868423618776,5.99241961015093,16.0,395.73406312176115,1040.3199374037354,2.4621868423618776,,,200,5.364763254873863,5.364763254873863,6.036164197904458,6.036164197904458,0.6714009430305943,0.6714009430305943
5479,1095800,rician,64,0.03,6.357557135209565,8.36769784499439,1.5376485153468697,6.986152324652558,22.0,387.572630908199,836.6578920063765,1.5376485153468697,,,200,5.3235174609255775,5.3235174609255775,6.040930594145444,6.040930594145444,0.7174131332198668,0.7174131332198668
5480,1096000,rician,64,0.03,4.815057360984489,8.111083752833741,2.758217204826306,5.401963340687691,18.0,460.0894743092626,895.7747211719216,2.758217204826306,,,200,5.338996891838433,5.338996891838433,6.047831056634459,6.047831056634459,0.7088341647960261,0.7088341647960261
5481,1096200,rician,64,0.03,5.659894456512047,8.37245401132243,2.1951567966259486,6.177297214696486,18.0,188.1546993694016,574.420341363698,2.1951567966259486,,,200,5.327924656574214,5.327924656574214,6.040171097591429,6.040171097591429,0.7122464410172151,0.7122464410172151
5482,1096400,rician,64,0.03,2.576231747236517,7.867046307423364,4.674582829577816,3.270696613482713,18.0,239.31272976490655,523.4750087959994,4.674582829577816,,,200,5.14671500674656,5.14671500674656,6.016488669598468,6.016488669598468,0.8697736628519079,0.8697736628519079
5483,1096600,rician,64,0.03,3.111440722831193,8.711603495336965,5.05205899039003,3.666997078512777,15.0,101.52555344298844,521.4545641824388,5.05205899039003,,,200,5.161250066485187,5.161250066485187,5.976479084103415,5.976479084103415,0.8152290176182282,0.8152290176182282
5484,1096800,rician,64,0.03,6.259093663197444,8.944391855683643,2.237524671764919,6.758785022264022,22.0,398.2035237522864,836.830753608273,2.237524671764919,,,200,5.248305499498576,5.248305499498576,5.960200498632431,5.960200498632431,0.7118949991338548,0.7118949991338548
5485,1097000,rician,64,0.03,7.100917295587273,10.206470903598646,2.309184833704355,7.94765361310752,19.0,185.24524171041628,660.8852363380252,2.309184833704355,,,200,5.349421508496012,5.349421508496012,5.973793522612811,5.973793522612811,0.6243720141167994,0.6243720141167994
5486,1097200,rician,64,0.03,2.917290795949288,9.142022069735905,5.5010142593854825,3.7375748468522683,20.0,51.198936389685834,447.09263359993355,5.5010142593854825,,,200,5.1736407369146695,5.1736407369146695,5.941340486572833,5.941340486572833,0.7676997496581635,0.7676997496581635
5487,1097400,rician,64,0.03,2.0532088131292916,9.8540580557726,7.563636366746093,2.6156497112656885,25.0,45.4821410537035,543.6290497962385,7.563636366746093,,,200,4.955596458869014,4.955596458869014,5.89925650017703,5.89925650017703,0.9436600413080161,0.9436600413080161
5488,1097600,rician,64,0.03,2.1269487527818907,8.512543822830501,5.870056572391337,2.6860513074909997,14.0,92.44752263693985,320.8282853561706,5.870056572391337,,,200,4.764572012048765,4.764572012048765,5.8745887716975265,5.8745887716975265,1.1100167596487616,1.1100167596487616
5489,1097800,rician,64,0.03,1.033903953923743,8.475791841378353,6.027813900370115,2.5541122117812782,22.0,49.973278280876,507.2915826128979,6.027813900370115,,,200,4.6266389837066475,4.6266389837066475,5.890505389299218,5.890505389299218,1.2638664055925704,1.2638664055925704
5490,1098000,rician,64,0.03,6.499300162939074,9.045262501347484,1.94789658385006,7.150329483386831,23.0,402.21706492553335,946.4388192615457,1.94789658385006,,,200,4.872646072634429,4.872646072634429,5.898551235227163,5.898551235227163,1.0259051625927347,1.0259051625927347
5491,1098200,rician,64,0.03,3.176573716961201,8.459091938497894,3.911185217952777,4.740977069711427,16.0,180.52645238853643,653.0173539799451,3.911185217952777,,,200,4.795332538624761,4.795332538624761,5.878823477099318,5.878823477099318,1.083490938474557,1.083490938474557
5492,1098400,rician,64,0.03,5.101978931252756,9.08692836974908,2.5419419583362695,6.548371578690959,14.0,422.18580564026075,1062.878099666348,2.5419419583362695,,,200,4.89869394516076,4.89869394516076,5.874764952368485,5.874764952368485,0.9760710072077252,0.9760710072077252
5493,1098600,rician,64,0.03,3.605239955380432,8.21230007597122,4.155305581870297,4.1851120366248935,27.0,350.68497781037274,696.1689291337348,4.155305581870297,,,200,4.980607778717562,4.980607778717562,5.849714831067595,5.849714831067595,0.8691070523500324,0.8691070523500324
5494,1098800,rician,64,0.03,2.5315672777008187,8.708012182094539,5.652947890710912,3.198937943566075,22.0,95.4213717513416,675.154514805644,5.652947890710912,,,200,5.073672444232768,5.073672444232768,5.810230699087514,5.810230699087514,0.7365582548547458,0.7365582548547458
5495,1099000,rician,64,0.03,1.7705815362475212,8.019128412938882,5.521296425629484,2.5394589203082427,25.0,130.46648467641486,567.411303425078,5.521296425629484,,,200,4.882960493217125,4.882960493217125,5.763355015999269,5.763355015999269,0.8803945227821446,0.8803945227821446
5496,1099200,rician,64,0.03,6.488056939053179,8.495720396583549,1.4141013283077106,7.1910189309280375,19.0,271.32908196110634,884.0806847869467,1.4141013283077106,,,200,4.983834010880576,4.983834010880576,5.76742336174649,5.76742336174649,0.7835893508659133,0.7835893508659133
5497,1099400,rician,64,0.03,5.249202537791278,8.667052948116568,2.546718969207627,6.157254479595964,26.0,467.7135529895534,1007.709181823917,2.546718969207627,,,200,4.975340666887869,4.975340666887869,5.746864983283399,5.746864983283399,0.7715243163955305,0.7715243163955305
5498,1099600,rician,64,0.03,2.700972305102338,8.197713441565927,5.204390504945595,3.277809801696737,20.0,151.4093585265159,528.3294419418563,5.204390504945595,,,200,4.8396101764651585,4.8396101764651585,5.723262980002499,5.723262980002499,0.8836528035373403,0.8836528035373403
5499,1099800,rician,64,0.03,0.23172044800389316,9.34482547882233,8.572749167513143,1.1500769037946768,21.0,17.327011412146813,538.240762759781,8.572749167513143,,,200,4.547806405422264,4.547806405422264,5.681907356765171,5.681907356765171,1.1341009513429068,1.1341009513429068
5500,1100000,rician,64,0.03,5.198642924001946,8.932557151365428,2.3685693912026693,6.563987760162757,21.0,59.02379644779206,459.59312469372026,2.3685693912026693,,,200,4.605907626396017,4.605907626396017,5.678998239298332,5.678998239298332,1.0730906129023152,1.0730906129023152
5501,1100200,rician,64,0.03,6.161662230335618,9.347606749174185,2.249391529821105,7.301130007590182,18.0,105.81355385264791,580.2429572165216,2.249391529821105,,,200,4.662099266040702,4.662099266040702,5.690346880673497,5.690346880673497,1.0282476146327948,1.0282476146327948
5502,1100400,rician,64,0.03,5.468092911058619,8.00023732298298,1.9598584750205612,6.137218273834458,31.0,514.2656943666417,1087.5765969099346,1.9598584750205612,,,200,4.80542534905829,4.80542534905829,5.695335003262838,5.695335003262838,0.8899096542045477,0.8899096542045477
5503,1100600,rician,64,0.03,7.34105622669099,9.092910851332311,1.3250368346365338,7.807943613709245,16.0,782.8057985867464,1263.1662870065948,1.3250368346365338,,,200,5.012472675818114,5.012472675818114,5.7016905118028065,5.7016905118028065,0.6892178359846923,0.6892178359846923
5504,1100800,rician,64,0.03,3.285743893391021,8.43074740033833,5.05393369924036,3.77277010857844,23.0,161.90742902382524,549.4457559317348,5.05393369924036,,,200,4.863171930133834,4.863171930133834,5.700845020784064,5.700845020784064,0.8376730906502301,0.8376730906502301
5505,1101000,rician,64,0.03,7.0091988093433235,8.827472111242892,1.4067730981536688,7.506299073903225,15.0,716.0057510766178,1181.0718882963615,1.4067730981536688,,,200,4.84110420317362,4.84110420317362,5.721946995069706,5.721946995069706,0.8808427918960859,0.8808427918960859
5506,1101200,rician,64,0.03,3.7870585546234365,8.346506326802093,3.942946799467709,4.5661852005694,23.0,95.78991016315058,425.32687056004085,3.942946799467709,,,200,4.882534720859475,4.882534720859475,5.694090641256759,5.694090641256759,0.811555920397284,0.811555920397284
5507,1101400,rician,64,0.03,4.625844601210925,8.967884216443482,3.9913456946152532,5.106615570549366,19.0,179.3769649432722,720.3785310396697,3.9913456946152532,,,200,5.00708301382366,5.00708301382366,5.719539028587977,5.719539028587977,0.7124560147643164,0.7124560147643164
5508,1101600,rician,64,0.03,0.9159884019361059,8.626388490306997,7.579519867468859,1.5769952811562884,21.0,14.574140459639068,452.67114080092006,7.579519867468859,,,200,4.951630212506925,4.951630212506925,5.663229032959467,5.663229032959467,0.7115988204525419,0.7115988204525419
5509,1101800,rician,64,0.03,5.206675801472317,8.284804971098989,2.7494164367906935,5.7388961011808,24.0,446.6667779804289,816.9805838432173,2.7494164367906935,,,200,5.110869406976899,5.110869406976899,5.673529755892885,5.673529755892885,0.562660348915986,0.562660348915986
5510,1102000,rician,64,0.03,5.333316885976144,9.246894061830671,3.2724364479411188,5.974457613889554,18.0,243.56253586866694,724.4310639076893,3.2724364479411188,,,200,5.052075813502036,5.052075813502036,5.670638842281627,5.670638842281627,0.6185630287795911,0.6185630287795911
5511,1102200,rician,64,0.03,7.514293490401863,9.967964823207362,1.7613300976866448,8.247079339915945,28.0,328.5797171524719,921.6918080429398,1.7613300976866448,,,200,5.227380927012262,5.227380927012262,5.692279606686132,5.692279606686132,0.4648986796738699,0.4648986796738699
5512,1102400,rician,64,0.03,3.507681255983603,8.893438152246258,5.078753694081329,4.137559688668007,19.0,112.13952706964507,657.2771023583305,5.078753694081329,,,200,5.106840332511114,5.106840332511114,5.670654246730877,5.670654246730877,0.5638139142197636,0.5638139142197636
5513,1102600,rician,64,0.03,2.4320744843206317,7.9292604459046565,5.128242711529863,2.897298344646083,19.0,127.40735140975035,349.4485521413288,5.128242711529863,,,200,5.042449647912174,5.042449647912174,5.643659090415944,5.643659090415944,0.6012094425037695,0.6012094425037695
5514,1102800,rician,64,0.03,5.415375612457435,8.576913769054437,2.568544516431106,6.052155668450275,18.0,447.7464589838393,943.9775476495619,2.568544516431106,,,200,5.185110534156384,5.185110534156384,5.6392621890578996,5.6392621890578996,0.45415165490151566,0.45415165490151566
5515,1103000,rician,64,0.03,4.660963801456279,8.957052238528943,3.599689962579382,5.7122405340805305,28.0,83.61432142092767,520.516079922378,3.599689962579382,,,200,5.343749614844998,5.343749614844998,5.631218409078457,5.631218409078457,0.28746879423345906,0.28746879423345906
5516,1103200,rician,64,0.03,4.808789473560396,9.047363271295039,3.674391287864117,5.53164152367657,26.0,306.16936507028294,803.1448524813504,3.674391287864117,,,200,5.2607807444824255,5.2607807444824255,5.661918831719833,5.661918831719833,0.40113808723740707,0.40113808723740707
5517,1103400,rician,64,0.03,2.726692367587386,8.990949189692348,4.899984487260347,4.2531290133471735,17.0,306.3146303493299,633.3428511849809,4.899984487260347,,,200,5.165574471169986,5.165574471169986,5.642905100910273,5.642905100910273,0.47733062974028684,0.47733062974028684
5518,1103600,rician,64,0.03,6.455572963241929,8.719379712803121,1.7571317044772006,7.046212973672116,19.0,607.0275049191802,1049.7260669096065,1.7571317044772006,,,200,5.353994629768755,5.353994629768755,5.654483015400116,5.654483015400116,0.30048838563136115,0.30048838563136115
5519,1103800,rician,64,0.03,4.046689531420158,8.581912963058807,4.246667496908155,4.4652967994611625,17.0,112.39299866259202,493.040846658969,4.246667496908155,,,200,5.5197556245520785,5.5197556245520785,5.655943972981297,5.655943972981297,0.13618834842921856,0.13618834842921856
5520,1104000,rician,64,0.03,4.895756244844597,8.050296084297797,2.6935166781337223,5.459706018672283,21.0,509.4871086099885,903.8155840827135,2.6935166781337223,,,200,5.464541537477555,5.464541537477555,5.657127262035573,5.657127262035573,0.19258572455801737,0.19258572455801737
5521,1104200,rician,64,0.03,4.561912344169407,8.506272812206504,2.773025195388092,5.924087646822857,20.0,443.4110931608749,1084.3288118845098,2.773025195388092,,,200,5.395689419439188,5.395689419439188,5.6518687856723435,5.6518687856723435,0.2561793662331553,0.2561793662331553
5522,1104400,rician,64,0.03,7.583964219275597,9.694499723926384,1.8752812662672613,8.030136897311824,21.0,194.614226370484,626.8912991256053,1.8752812662672613,,,200,5.490335350613057,5.490335350613057,5.6562429151228875,5.6562429151228875,0.16590756450983069,0.16590756450983069
5523,1104600,rician,64,0.03,3.5278890429397745,8.793088148603282,4.414287338066687,4.547407609898549,21.0,57.13137593462751,528.5220927789411,4.414287338066687,,,200,5.327308550422522,5.327308550422522,5.630916549597668,5.630916549597668,0.3036079991751457,0.3036079991751457
5524,1104800,rician,64,0.03,5.512758357274124,8.578093767489797,2.6531175686124313,6.075994472579033,21.0,73.41122897687137,531.1116481512479,2.6531175686124313,,,200,5.442469768622551,5.442469768622551,5.618493759183191,5.618493759183191,0.17602399056063955,0.17602399056063955
5525,1105000,rician,64,0.03,5.187741732430426,8.874612321924264,2.52719857136677,6.3879530459170315,23.0,521.6693885012622,968.4429508821254,2.52719857136677,,,200,5.386552467223241,5.386552467223241,5.6279214861563105,5.6279214861563105,0.24136901893306906,0.24136901893306906
5526,1105200,rician,64,0.03,2.8732877572410875,7.918309576145852,3.2639667385216864,4.707327550923802,21.0,458.83553163639505,938.0896111116225,3.2639667385216864,,,200,5.393609584740963,5.393609584740963,5.613957173689507,5.613957173689507,0.22034758894854445,0.22034758894854445
5527,1105400,rician,64,0.03,7.106999922686328,10.586375000788394,3.0060880729166266,7.658716797770351,20.0,28.090522699537374,553.6183761131354,3.0060880729166266,,,200,5.521214646102012,5.521214646102012,5.6239836100898035,5.6239836100898035,0.10276896398779112,0.10276896398779112
5528,1105600,rician,64,0.03,7.397945555311245,8.908613467233192,1.0847922160634509,7.866660154033598,22.0,373.76461752944533,1099.8103059276543,1.0847922160634509,,,200,5.8356978897458776,5.8356978897458776,5.638628919343205,5.638628919343205,0.19706897040267268,0.19706897040267268
5529,1105800,rician,64,0.03,6.9094733903936625,9.77865038121749,2.330005161268141,7.5504152878471285,20.0,195.97189893791767,734.7495269738772,2.330005161268141,,,200,5.926273849079195,5.926273849079195,5.666831864466095,5.666831864466095,0.2594419846130993,0.2594419846130993
5530,1106000,rician,64,0.03,5.518745921828859,9.039930249358484,2.7430286593566344,6.341548559652286,16.0,483.73828612386865,839.1075672804052,2.7430286593566344,,,200,5.94462839636733,5.94462839636733,5.666411570040037,5.666411570040037,0.2782168263272933,0.2782168263272933
5531,1106200,rician,64,0.03,6.921151610890863,9.39957841589599,1.0639845246124833,8.378491130200258,17.0,578.9930395044537,1134.1135078230222,1.0639845246124833,,,200,5.951198985881546,5.951198985881546,5.675023801722318,5.675023801722318,0.2761751841592277,0.2761751841592277
5532,1106400,rician,64,0.03,7.176155765525396,9.309458329358733,1.4231973765593833,8.069431727691493,13.0,474.2755718468134,984.0422650041277,1.4231973765593833,,,200,6.14779258783272,6.14779258783272,5.708413723295781,5.708413723295781,0.4393788645369394,0.4393788645369394
5533,1106600,rician,64,0.03,0.8346354546372328,9.24618716903588,7.419330372496148,1.919346805242331,22.0,34.80158137823044,332.9553200765711,7.419330372496148,,,200,6.098895010862533,6.098895010862533,5.65377748538029,5.65377748538029,0.44511752548224326,0.44511752548224326
5534,1106800,rician,64,0.03,4.685910007889263,7.991871491594763,2.73671033759039,5.40513165358473,16.0,104.01503356480623,619.6073220230852,2.73671033759039,,,200,6.066543810119255,6.066543810119255,5.658119818294633,5.658119818294633,0.4084239918246215,0.4084239918246215
5535,1107000,rician,64,0.03,6.708846514736556,8.778684176873801,1.6771422374677925,7.233903504462926,17.0,540.9289943281707,1054.4227725601538,1.6771422374677925,,,200,6.142626958638376,6.142626958638376,5.6645701214160225,5.6645701214160225,0.47805683722235326,0.47805683722235326
5536,1107200,rician,64,0.03,6.355492640254107,9.036220091219098,2.119715796046116,7.017527067957467,22.0,1032.9694960429188,1453.1336876715604,2.119715796046116,,,200,6.2169212358524195,6.2169212358524195,5.664237014253391,5.664237014253391,0.5526842215990282,0.5526842215990282
5537,1107400,rician,64,0.03,6.5308891762803025,9.411845248503212,1.7818668406034621,7.722501483782058,17.0,389.823419871792,885.059796151211,1.7818668406034621,,,200,6.390389859374165,6.390389859374165,5.686252442593013,5.686252442593013,0.7041374167811512,0.7041374167811512
5538,1107600,rician,64,0.03,5.583381869721121,8.54265848544222,2.6062533255303943,6.059523004457017,23.0,153.40955926561261,713.5897092788816,2.6062533255303943,,,200,6.34105536091341,6.34105536091341,5.68433434403085,5.68433434403085,0.6567210168825603,0.6567210168825603
5539,1107800,rician,64,0.03,7.840160451278459,9.993459161235227,1.734608104857305,8.341686736474314,20.0,431.6862466579229,941.9370718344886,1.734608104857305,,,200,6.534874857764068,6.534874857764068,5.701907898342986,5.701907898342986,0.832966959421082,0.832966959421082
5540,1108000,rician,64,0.03,8.285016128009806,9.56729101932382,0.7896284661865054,8.817272178423746,13.0,611.4680871981616,975.6487210795297,0.7896284661865054,,,200,6.7027531657516395,6.7027531657516395,5.720336299790708,5.720336299790708,0.9824168659609311,0.9824168659609311
5541,1108200,rician,64,0.03,5.354724645180378,8.741467548270494,2.975246523852286,5.886047383314889,19.0,247.70775156319098,715.519562325839,2.975246523852286,,,200,6.7008511525762415,6.7008511525762415,5.717820515339468,5.717820515339468,0.9830306372367739,0.9830306372367739
5542,1108400,rician,64,0.03,5.37672871997523,7.785403216855239,1.9253408933532485,6.04710455176188,16.0,644.1433916398137,1048.3627198325132,1.9253408933532485,,,200,6.601699535298745,6.601699535298745,5.715863820672983,5.715863820672983,0.8858357146257623,0.8858357146257623
5543,1108600,rician,64,0.03,4.8790998163039765,8.128998113133695,2.0287933982710595,6.351390743721832,25.0,536.1837567430215,1114.031313856447,2.0287933982710595,,,200,6.691898691989908,6.691898691989908,5.7203974254396455,5.7203974254396455,0.9715012665502627,0.9715012665502627
5544,1108800,rician,64,0.03,6.213658246481784,8.303347987993739,1.7319500745931755,6.7516939821356265,20.0,417.3144747941637,962.4406999712158,1.7319500745931755,,,200,6.725683667467739,6.725683667467739,5.723186302601889,5.723186302601889,1.0024973648658495,1.0024973648658495
5545,1109000,rician,64,0.03,4.004054543909422,8.330025066240227,3.9296281184041595,4.4736755976370155,17.0,118.7276541154313,481.9116884343774,3.9296281184041595,,,200,6.6299697950537375,6.6299697950537375,5.716057932063197,5.716057932063197,0.913911862990541,0.913911862990541
