episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
95,0.4112618152971971,0.6154999999999999,0.2952718677122663,,,,,,,0.001761844614520669,-0.596755862236023,0.2204522341489792,0.19559329748153687,0.34174588322639465,0.5455479025840759,0.012449324131011963,-0.2820456624031067,0.3875771164894104,0.14737778902053833,0.3191137909889221,0.40634846687316895
96,0.12811953742328072,0.6982499999999999,0.4982833202578044,,,,,,,0.001441312488168478,-0.5628094673156738,0.17033521831035614,0.15643908083438873,0.32323622703552246,0.4707956314086914,0.011907435022294521,-0.368152916431427,0.24220769107341766,0.19068479537963867,0.3573157787322998,0.5033736228942871
97,0.5552077297788871,0.66,0.4252808051488476,,,,,,,0.0012225359678268433,-0.580342710018158,0.16448654234409332,0.13537628948688507,0.3591884970664978,0.4250926375389099,0.007428272627294064,-0.3883960247039795,0.5273212194442749,0.2506563663482666,0.2270382046699524,0.506389319896698
98,0.18271196257093386,0.5654999999999999,0.3743148771587714,,,,,,,0.001391310477629304,-0.5759104490280151,0.17367957532405853,0.21516786515712738,0.33386141061782837,0.5104346871376038,0.010901378467679024,-0.38026392459869385,0.5697041749954224,0.14203408360481262,0.4535874128341675,0.38957101106643677
99,0.10887172388450272,0.5505,0.318272735329626,,,,,,,0.001714140991680324,-0.5697194337844849,0.22528380155563354,0.16596218943595886,0.3065785765647888,0.4502944350242615,0.007251078262925148,-0.390381783246994,0.36640962958335876,0.14320451021194458,0.40552932024002075,0.442367821931839
100,5.838316217097246,0.63625,0.4230549228054477,0.8367786129630048,0.59543,0.30940351654408155,0.8342849246331568,0.06756093989873144,0.08115137166230638,0.001147477189078927,-0.5538406372070312,0.3851774036884308,0.17755965888500214,0.23909689486026764,0.49746620655059814,0.00765862176194787,-0.4017239212989807,0.2607947289943695,0.13050639629364014,0.37409573793411255,0.4402094781398773
101,6.97528823729213,0.5595,0.5050894965004592,,,,,,,0.0009293985203839839,-0.5399869084358215,0.21132713556289673,0.14662259817123413,0.2790437340736389,0.4254080653190613,0.007462347857654095,-0.4304620027542114,0.2896288335323334,0.15853139758110046,0.39622676372528076,0.43232619762420654
102,280.5165440392808,0.72025,0.35422187456450005,,,,,,,0.0009031214867718518,-0.5211747288703918,0.4868571162223816,0.33268725872039795,0.20574375987052917,0.5673149824142456,0.0064418502151966095,-0.4388640522956848,0.19962571561336517,0.14737200736999512,0.39399468898773193,0.4106907248497009
103,1.1268354753142225,0.631,0.3527609327649461,,,,,,,0.0006090303068049252,-0.5141906142234802,0.12728314101696014,0.10972674190998077,0.27945804595947266,0.42808997631073,0.005013860296458006,-0.43042275309562683,0.3961467146873474,0.13238023221492767,0.2823256850242615,0.4667557179927826
104,4.110753974764049,0.6539999999999999,0.2985631438615751,,,,,,,0.0006884863250888884,-0.553107500076294,0.1730867475271225,0.13194391131401062,0.3209535479545593,0.4405516982078552,0.006837950553745031,-0.3774641454219818,0.2123740166425705,0.11491121351718903,0.3273499608039856,0.4288160800933838
105,0.10095696151905649,0.6882499999999999,0.6298272036472936,,,,,,,0.0008015490020625293,-0.5647842884063721,0.1143624559044838,0.12680305540561676,0.33352625370025635,0.4198421239852905,0.004142076708376408,-0.44921982288360596,0.5317786335945129,0.3175646662712097,0.293708860874176,0.5801798105239868
106,1.2533003776556861,0.629,0.26970071639354903,,,,,,,0.0011934323702007532,-0.5351006984710693,0.3132338225841522,0.15887463092803955,0.32862675189971924,0.4929564297199249,0.005431666504591703,-0.3655708432197571,0.4780685305595398,0.2279607653617859,0.22225435078144073,0.4836166799068451
107,0.29023564089624904,0.519,0.3064921754379722,,,,,,,0.0010587273864075541,-0.4971693456172943,0.3781784176826477,0.2827244699001312,0.184278205037117,0.6242642998695374,0.003900066716596484,-0.41586339473724365,0.24105897545814514,0.16784486174583435,0.3946976661682129,0.4518572986125946
108,0.17886899965874586,0.5495,0.43801360669157036,,,,,,,0.0016255681402981281,-0.5109392404556274,0.29328030347824097,0.13968655467033386,0.31159350275993347,0.46591970324516296,0.0049137272872030735,-0.33863741159439087,0.2493770867586136,0.2520875632762909,0.3302815556526184,0.5310484766960144
109,0.5980408885238946,0.6065,0.3802055114673394,,,,,,,0.000533861224539578,-0.5612097978591919,0.6725093126296997,0.13959601521492004,0.450706422328949,0.41816192865371704,0.0026584386359900236,-0.41772958636283875,0.14718960225582123,0.1460643708705902,0.354224294424057,0.42693376541137695
110,0.4299014063600987,0.61275,0.33363293187539705,,,,,,,0.0012919476721435785,-0.5053668022155762,0.3578650951385498,0.10738690197467804,0.3184394836425781,0.4185554087162018,0.0020483473781496286,-0.4103470742702484,0.20829328894615173,0.18787652254104614,0.36350470781326294,0.5497370362281799
111,0.8532073388018314,0.6452500000000001,0.3944433142876651,,,,,,,0.003244479652494192,-0.5955027341842651,0.2651761472225189,0.11329131573438644,0.37927740812301636,0.3860480785369873,0.00240369257517159,-0.41681167483329773,0.47258615493774414,0.13451284170150757,0.45753198862075806,0.4100695252418518
112,0.0658807612134068,0.6285000000000001,0.4770065004678999,,,,,,,0.0005948175676167011,-0.5797653198242188,0.3269455134868622,0.10923722386360168,0.380063533782959,0.38521093130111694,0.0022582311648875475,-0.39812010526657104,0.24873270094394684,0.1662655621767044,0.3813515901565552,0.4924106001853943
113,0.29915039968756757,0.6409999999999999,0.5671629888981176,,,,,,,0.0009418828412890434,-0.6685861945152283,0.19873864948749542,0.13057126104831696,0.4089997410774231,0.36274123191833496,0.0019224672578275204,-0.4133211374282837,0.8666364550590515,0.39615991711616516,0.18410615622997284,0.6442755460739136
114,20.798469085108167,0.6762500000000001,0.4903574206487986,,,,,,,0.0009714391781017184,-0.65394127368927,0.33393871784210205,0.10898515582084656,0.4214230179786682,0.39815953373908997,0.0032593917567282915,-0.2953733205795288,0.20225200057029724,0.11757896840572357,0.3025549352169037,0.3712548613548279
115,0.06730838479555969,0.66325,0.48956450832390663,,,,,,,0.001073571969754994,-0.6357008814811707,0.3213949501514435,0.2444610893726349,0.2919175624847412,0.5470678806304932,0.0014287657104432583,-0.37347719073295593,0.394008606672287,0.2117723822593689,0.2688337564468384,0.4694400727748871
116,2071.660714775471,0.6255000000000001,0.045414069124170654,,,,,,,0.000645738560706377,-0.6774832010269165,0.14999328553676605,0.1476908028125763,0.3952859044075012,0.46957507729530334,0.0013041544007137418,-0.3683358132839203,0.29502153396606445,0.19327616691589355,0.27785587310791016,0.42589718103408813
117,0.17304615822889172,0.57825,0.3202628878079601,,,,,,,0.0008051223121583462,-0.6453467607498169,0.1962599903345108,0.12052173912525177,0.35589009523391724,0.34964457154273987,0.001583155826665461,-0.35940566658973694,0.3967917263507843,0.11533195525407791,0.3826843500137329,0.3682571351528168
118,0.07205027446742455,0.643,0.6794257118468116,,,,,,,0.000561374006792903,-0.6882827281951904,0.18172642588615417,0.17564904689788818,0.42688995599746704,0.45549169182777405,0.0019591767340898514,-0.3134799003601074,0.4899614155292511,0.16451705992221832,0.3670002818107605,0.4585575759410858
119,0.10207993105257601,0.6114999999999999,0.3731816030642219,,,,,,,0.0007842992781661451,-0.7072206139564514,0.392995685338974,0.15759609639644623,0.37817418575286865,0.39511674642562866,0.0015065661864355206,-0.36671411991119385,0.37185755372047424,0.3037826120853424,0.34721532464027405,0.5787444114685059
120,0.25023910887720147,0.5792499999999999,0.4159694796488229,0.41561185220150404,0.60222,0.28439420723619346,0.47010921431686603,0.05863276046716545,0.1096259404131605,0.0011923345737159252,-0.6443690061569214,0.6613159775733948,0.2317681610584259,0.24127832055091858,0.5146092772483826,0.001107487129047513,-0.37375783920288086,0.6157236695289612,0.14005784690380096,0.43222689628601074,0.4242642819881439
121,8.365444349730808,0.5900000000000001,0.3172559140188149,,,,,,,0.0012764426646754146,-0.6719937920570374,0.11995580792427063,0.11975876986980438,0.39728277921676636,0.44806143641471863,0.002273071790114045,-0.37290388345718384,0.6754875183105469,0.1711835265159607,0.4408060610294342,0.44456276297569275
122,0.2911017723218252,0.5775,0.46373839720264004,,,,,,,0.0013176967622712255,-0.6528700590133667,0.25087660551071167,0.12096402794122696,0.34594500064849854,0.40364471077919006,0.0010971991578117013,-0.46720877289772034,0.1467147320508957,0.19383399188518524,0.3781245946884155,0.47457998991012573
123,0.11759747461542014,0.6204999999999999,0.5357844383172794,,,,,,,0.0007779832230880857,-0.6298488974571228,0.33984482288360596,0.3442908823490143,0.31805771589279175,0.6360368132591248,0.0025132738519459963,-0.42983976006507874,0.24804675579071045,0.1764451116323471,0.35439249873161316,0.48341187834739685
124,0.14206608039556018,0.7857499999999998,0.5593697006249387,,,,,,,0.0008969830814749002,-0.6765157580375671,0.47781917452812195,0.17255505919456482,0.48233628273010254,0.4845585227012634,0.0020138435065746307,-0.4765441417694092,0.5161085724830627,0.1825716197490692,0.31614428758621216,0.4286414086818695
125,0.10192731101713777,0.63575,0.48880165002952936,,,,,,,0.0010227328166365623,-0.601983904838562,0.21603266894817352,0.21325653791427612,0.3403303027153015,0.5308898091316223,0.0018943764735013247,-0.4513726234436035,0.1717938482761383,0.172162264585495,0.37601572275161743,0.416936457157135
126,0.26323340145535623,0.6495000000000001,0.26986208751802354,,,,,,,0.0003089133824687451,-0.6929349303245544,0.31421416997909546,0.15174193680286407,0.3690745532512665,0.4292545020580292,0.0024975240230560303,-0.44759953022003174,0.6982935667037964,0.46330955624580383,0.24253252148628235,0.6607765555381775
127,0.24966687722442138,0.633,0.19695668479983636,,,,,,,0.0003033870889339596,-0.6323514580726624,0.23142017424106598,0.15720559656620026,0.3333241641521454,0.4383399188518524,0.001879136892966926,-0.5216763019561768,0.43863645195961,0.16030719876289368,0.3681996464729309,0.4298025965690613
128,0.10289338848836536,0.6639999999999999,0.4421076581926927,,,,,,,0.0003978557651862502,-0.6122058629989624,0.19450148940086365,0.11410112679004669,0.3660010099411011,0.35685235261917114,0.0021510508377104998,-0.4391539692878723,0.39508745074272156,0.24179789423942566,0.2973194718360901,0.5301317572593689
129,0.10176476338678661,0.50175,0.3614187011225541,,,,,,,0.0005203954642638564,-0.5648483633995056,0.15138515830039978,0.1738753616809845,0.2751305103302002,0.43611422181129456,0.0020778579637408257,-0.4536670744419098,0.5743789672851562,0.09781045466661453,0.4771328866481781,0.34911441802978516
130,25.838756879112715,0.5554999999999999,0.15540063858338843,,,,,,,0.00046700486564077437,-0.5892572402954102,0.509484589099884,0.16879816353321075,0.3939300775527954,0.4873477816581726,0.0022081900388002396,-0.4523158073425293,0.547088623046875,0.2644602954387665,0.2841857671737671,0.47407621145248413
131,0.18462793385984963,0.5205000000000001,0.3609721672276411,,,,,,,0.0006738672382198274,-0.5566897392272949,0.199949249625206,0.17008839547634125,0.2626453936100006,0.41039523482322693,0.0010375279234722257,-0.4217219352722168,0.45692238211631775,0.18821275234222412,0.29259538650512695,0.3946472406387329
132,0.07011687407900297,0.61725,0.4759623912616555,,,,,,,0.0009610732086002827,-0.5766695737838745,0.5279629230499268,0.13142704963684082,0.4061858654022217,0.3817940056324005,0.0028601940721273422,-0.4526214599609375,0.16374684870243073,0.10722781717777252,0.3625739812850952,0.35993140935897827
133,0.06831594473152708,0.5775,0.47241990493576475,,,,,,,0.000371928937966004,-0.5617395639419556,0.2958509624004364,0.2087893933057785,0.32801005244255066,0.5151407718658447,0.0022794664837419987,-0.4206503927707672,0.2591690421104431,0.2355521023273468,0.325449675321579,0.5851142406463623
134,0.1889675251036429,0.6737500000000002,0.4493826238226725,,,,,,,0.00042801519157364964,-0.6249756813049316,0.16783054172992706,0.2225901037454605,0.3371306359767914,0.4909878671169281,0.0017080344259738922,-0.43572545051574707,0.20217661559581757,0.17736218869686127,0.3722587823867798,0.41877973079681396
135,0.03451546106770202,0.49574999999999997,0.584649913654028,,,,,,,0.0005885788123123348,-0.6109623312950134,0.21677568554878235,0.2379915714263916,0.34015974402427673,0.5152193307876587,0.0021669426932930946,-0.3518522381782532,0.4295125901699066,0.20026788115501404,0.3523828983306885,0.48855262994766235
136,66.16371148677484,0.5902499999999999,0.303950290445047,,,,,,,0.0005727417883463204,-0.6384815573692322,0.19590088725090027,0.1728016436100006,0.33713406324386597,0.4093936085700989,0.0019394529517740011,-0.3829388916492462,0.6386047005653381,0.15079927444458008,0.4044466018676758,0.4628039598464966
137,1.2198212132168118,0.61075,0.40628728397979325,,,,,,,0.00044588709715753794,-0.6571682095527649,0.42600885033607483,0.33345070481300354,0.31564319133758545,0.5749579071998596,0.002463625045493245,-0.3758063316345215,0.34909167885780334,0.18051709234714508,0.3433786928653717,0.4931349754333496
138,4.658990525214138,0.6325,0.04167518638673985,,,,,,,0.0004431392881087959,-0.6924470663070679,0.1661892533302307,0.15129177272319794,0.4041389226913452,0.4390419125556946,0.0012462659506127238,-0.43948978185653687,0.12073154002428055,0.14006614685058594,0.3071722090244293,0.42038676142692566
139,0.1820239112398879,0.747,0.5912696894147264,,,,,,,0.000676992058288306,-0.5933288335800171,0.30600059032440186,0.19449545443058014,0.36358967423439026,0.4769341051578522,0.0015984629280865192,-0.44802987575531006,0.2502099871635437,0.15715336799621582,0.37831181287765503,0.3990382254123688
140,0.175875660897663,0.5595,0.3181988902871201,1.0263415095728234,0.6058399999999999,0.32338085966822916,1.0108778784027017,0.06726968410807352,0.06287049841198565,0.0003758528910111636,-0.6545647382736206,0.17258842289447784,0.11954867839813232,0.3772900402545929,0.37843289971351624,0.002290981588885188,-0.49485501646995544,0.6570984721183777,0.1782313585281372,0.4846855401992798,0.4386499226093292
141,20694.196288864965,0.74575,0.0735678774976094,,,,,,,0.0015020092250779271,-0.6992481350898743,0.2526530921459198,0.19080756604671478,0.43196067214012146,0.4092867970466614,0.0013468002434819937,-0.4850427210330963,0.1604081094264984,0.18891501426696777,0.35874056816101074,0.477640300989151
142,0.23903389833915395,0.5690000000000001,0.11203389020855432,,,,,,,0.0007875346345826983,-0.6998003721237183,0.19586724042892456,0.15496571362018585,0.40713024139404297,0.404174268245697,0.0019047429086640477,-0.4835605323314667,0.24408569931983948,0.1970006227493286,0.3734452724456787,0.44739946722984314
143,0.17027887954857535,0.628,0.21502304246596401,,,,,,,0.0009823017753660679,-0.6985918283462524,0.18213173747062683,0.13472890853881836,0.4177650809288025,0.3479700982570648,0.002453262684866786,-0.5159863829612732,0.24644382297992706,0.14715617895126343,0.4102715253829956,0.4592822790145874
144,1.982986964281843,0.6224999999999999,0.3530756071031251,,,,,,,0.0010141682578250766,-0.7180198431015015,0.1702037751674652,0.10139144957065582,0.4015383720397949,0.30601629614830017,0.0016692776698619127,-0.5312690734863281,0.43915435671806335,0.21217694878578186,0.3590008616447449,0.4463334083557129
145,0.5873563256418824,0.61525,0.06441128812474037,,,,,,,0.0008927350281737745,-0.6850161552429199,0.24493031203746796,0.1857393980026245,0.3490458130836487,0.4874725043773651,0.0027447042521089315,-0.46340543031692505,0.4197176694869995,0.25053584575653076,0.2928990423679352,0.5211641192436218
146,0.2048052176217839,0.56725,0.18015218009342715,,,,,,,0.0006331003969535232,-0.6866555213928223,0.3540762960910797,0.15697574615478516,0.31380924582481384,0.43272489309310913,0.001369923003949225,-0.48741835355758667,0.36051785945892334,0.19207020103931427,0.32192718982696533,0.45604243874549866
147,29.872012908167225,0.634,0.37204902080775015,,,,,,,0.0009202593937516212,-0.6723850965499878,0.22320669889450073,0.11460308730602264,0.40076810121536255,0.4043615162372589,0.0009815633529797196,-0.5789013504981995,0.37831348180770874,0.17941917479038239,0.3971457779407501,0.46096113324165344
148,0.1160226599946032,0.5775,0.2297534057793486,,,,,,,0.0007639596587978303,-0.7230395674705505,0.8752186894416809,0.2672029733657837,0.24890801310539246,0.5045903325080872,0.0015598053578287363,-0.4882436692714691,0.4193287789821625,0.12910567224025726,0.32864952087402344,0.38921189308166504
