episode,global_step,fading_model,noise_std,noise_type,control_mode,role_switching,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,role_switch_count,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1414,282800,rician,0.20286683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1412.2601658352662,7.061300829176331,9.168346631412009,1.3321194484137193,7.836227182998292,,8.443048416518284,156.72454365996583,6.737693011005105,0.4732454899698496,200,379.3083606969835,363.0949292818876,376.34533374131604,358.53909244352775,0,418.74140830705085,370.9180962459628,257.3200579875103,420.9690052323435,8.073688078912912,8.073688078912912,7.794415456144493,7.794415456144493,0.2792726227684197,0.2792726227684197
1415,283000,rician,0.2028335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,465.40808790542286,2.3270404395271145,8.583860644162973,4.759000393882391,3.829655647899858,,8.443048416518284,76.59311295799718,6.72474182444306,0.47034527562558653,200,372.4862301704146,299.99981732611104,370.03822705596156,272.87899656943137,0,710.9296532157426,273.6253005857398,100.51935739175853,818.5667022235888,7.897347154588161,7.897347154588161,7.808184784816209,7.808184784816209,0.08916236977195169,0.08916236977195169
1416,283200,rician,0.20280016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,813.1445847375389,4.065722923687694,8.781756228207199,3.1735672439685416,5.608188984238654,,8.443048416518284,112.16377968477309,6.798137239068474,0.4523957516998053,200,370.10476283784317,289.66903088813183,360.69267951177835,263.61185052339897,0,522.7956992913337,150.89173434203514,176.6143607439828,824.6813541833488,7.798632898179925,7.798632898179925,7.783529691123161,7.783529691123161,0.015103207056763601,0.015103207056763601
1417,283400,rician,0.20276683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,562.4507898584455,2.8122539492922276,8.074397424163328,4.129472272942211,3.9475373519064045,,8.443048416518284,78.9507470381281,6.755390796987533,0.47237042494118214,200,373.3975002436622,347.41675645243583,368.2472959656562,329.9967906990752,0,705.7574227553109,215.5223940517561,146.60764235114374,973.8975841942631,7.5364106153006345,7.5364106153006345,7.730548315432319,7.730548315432319,0.19413770013168463,0.19413770013168463
1418,283600,rician,0.2027335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1398.6279207071827,6.993139603535914,8.668701819309918,0.47373851369128156,8.194963305618648,,8.443048416518284,163.899266112373,6.832560386752627,0.47799114748835564,200,376.20550089079217,319.985993516089,371.8558370234798,299.25044334564217,0,306.0747730258939,230.79996093599127,737.2100372125832,739.3705515043288,7.513310124519938,7.513310124519938,7.737385798708747,7.737385798708747,0.2240756741888088,0.2240756741888088
1419,283800,rician,0.20270016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1587.991718189883,7.939958590949415,9.391381658248655,0.23783810734507072,9.153543550903583,,8.443048416518284,183.07087101807167,6.730309875367091,0.454122476503253,200,371.5007150050609,327.2501309142257,368.21346316123174,301.980527197235,0,126.02273277432128,188.48758124884984,365.1481147944044,144.15323664179382,7.595773615811938,7.595773615811938,7.7575714587129845,7.7575714587129845,0.1617978429010467,0.1617978429010467
1420,284000,rician,0.20266683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1382.2333695061,6.9111668475305,9.108294195566682,0.3932226746529862,8.715071520913698,,8.443048416518284,174.30143041827398,6.68075345607385,0.4656671848893166,200,343.3076133014863,293.6966274408454,330.4300261284856,268.60069648475445,0,414.37485994494733,525.0029055724095,478.3925274686298,335.291263263954,7.681257294327598,7.681257294327598,7.759589309064622,7.759589309064622,0.07833201473702367,0.07833201473702367
1421,284200,rician,0.2026335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1157.8797354075234,5.789398677037617,8.373621459137397,1.0767905345545559,7.296830924582847,,8.443048416518284,145.93661849165693,6.8183339262772895,0.43328975290060046,200,377.24407782124297,294.5701864951888,375.50809684072266,270.26277465327394,0,666.7707849075674,354.1369770681355,486.2432898378764,690.3956848430898,7.624343728545888,7.624343728545888,7.754738551432029,7.754738551432029,0.13039482288614046,0.13039482288614046
1422,284400,rician,0.20260016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1468.3349938649233,7.341674969324616,9.355824378495148,0.9351298190810166,8.420694559414134,,8.443048416518284,168.4138911882827,6.8647656261108185,0.46414199709892273,200,376.04249438252816,361.7005144733262,373.7295055133815,345.35556018627267,0,124.71745684392927,469.76057640111907,241.41016289383532,462.3265814031504,7.662614648097266,7.662614648097266,7.762061926810512,7.762061926810512,0.09944727871324588,0.09944727871324588
1423,284600,rician,0.20256683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1534.0930898080796,7.670465449040398,8.530374284241386,0.06427106793938363,8.466103216302004,,8.443048416518284,169.32206432604008,6.6181648316629245,0.48022003553807735,200,365.63098156447114,365.26968653708684,363.3150839728793,359.0130279920731,0,485.8132026246916,98.35285247740548,691.4338607425565,245.0102261635154,7.652352272931378,7.652352272931378,7.7727915610675495,7.7727915610675495,0.12043928813617111,0.12043928813617111
1424,284800,rician,0.2025335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,857.9920851234868,4.289960425617434,8.34156156027848,2.936489062426661,5.405072497851823,,8.443048416518284,108.10144995703648,6.62168525304333,0.46234458856284616,200,320.7182563663325,367.0640678308753,303.7870673907602,363.6120609000131,0,748.2056501115866,510.36409432160394,143.44600390572282,403.0033539055185,7.567337629818953,7.567337629818953,7.743772929085472,7.743772929085472,0.17643529926651969,0.17643529926651969
1425,285000,rician,0.20250016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1326.4062425805512,6.632031212902756,9.704309181940243,1.821641005173379,7.882668176766871,,8.443048416518284,157.6533635353374,6.703148963336841,0.4778427512943745,200,375.2358025741448,312.9076714990384,370.08837275510234,296.9802929384052,0,432.424441284027,411.1424191924188,205.6108051066708,460.17051057886755,7.55473759730395,7.55473759730395,7.742014348177289,7.742014348177289,0.18727675087333928,0.18727675087333928
1426,285200,rician,0.20246683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1460.4930625656766,7.302465312828383,9.057447176083219,0.9578540490108057,8.099593127072419,,8.443048416518284,161.99186254144834,6.729500406079651,0.440102160051465,200,377.0357328868412,365.1600028716239,375.4759974001081,361.57224458089115,0,200.1410480814784,230.97473744838504,373.8017924919174,595.8002839382327,7.576862559239345,7.576862559239345,7.728994817124888,7.728994817124888,0.15213225788554308,0.15213225788554308
1427,285400,rician,0.2024335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,985.4383770412699,4.92719188520635,8.036278381589664,1.3372430809025484,6.6990353006871155,,8.443048416518284,133.98070601374232,6.863190815654358,0.46192220091819763,200,258.2134201909762,377.4728995344871,254.275468998829,373.94962666952983,0,880.6969690238667,682.6699019311876,380.99680952571777,519.6710076524246,7.496369516473304,7.496369516473304,7.717601876994528,7.717601876994528,0.22123236052122408,0.22123236052122408
1428,285600,rician,0.20240016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1243.8620634215636,6.2193103171078175,8.216557618896688,1.041521928446559,7.175035690450127,,8.443048416518284,143.50071380900252,6.883138380533627,0.47312959969043733,200,375.25264127507404,378.03459995985753,371.1761616837137,375.0501210703773,0,706.4068298958595,504.7847099769809,625.7423322433051,818.2958954287059,7.472315753102906,7.472315753102906,7.772771123271865,7.772771123271865,0.30045537016895896,0.30045537016895896
1429,285800,rician,0.20236683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1184.6502616819912,5.923251308409956,8.300075775007137,0.8338001864502281,7.466275588556906,,8.443048416518284,149.32551177113814,6.748072068170064,0.4639857794344425,200,371.95280865754927,299.77895131945644,367.527809490522,275.337072109401,0,490.1611991893468,60.021293118910435,471.59821622558565,528.1073853869306,7.40090059618348,7.40090059618348,7.755886507590941,7.755886507590941,0.3549859114074607,0.3549859114074607
1430,286000,rician,0.2023335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1182.9206091560723,5.914603045780361,7.968883091102754,0.31633857817861305,7.652544512924144,,8.443048416518284,153.0508902584829,6.81204716856362,0.45802968241274356,200,374.68315757234706,299.9253778255511,372.128377327459,284.2257789684271,0,652.5755199498184,346.6987360281535,338.88119706049605,341.3803358167042,7.396556639895214,7.396556639895214,7.753926393106131,7.753926393106131,0.357369753210917,0.357369753210917
1431,286200,rician,0.20230016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1285.4391957920752,6.427195978960376,9.03232632090593,0.9418628038030591,8.09046351710288,,8.443048416518284,161.80927034205757,6.881853689388027,0.4484444935619831,200,294.51713718110034,378.5251927242664,278.3973051438744,373.9375165781027,0,290.7279337389898,586.2906892144485,666.6306810426419,1093.1837338862654,7.3514166877295155,7.3514166877295155,7.747009426348991,7.747009426348991,0.3955927386194755,0.3955927386194755
1432,286400,rician,0.20226683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1108.3470542800476,5.541735271400238,10.413743148156493,3.1933431787928743,7.220399969363621,,8.443048416518284,144.4079993872724,6.88498188540612,0.45127557940781116,200,379.89828677420513,271.7013836485599,378.8938233068721,257.07930466271273,0,283.9898998088096,262.1738802005969,79.24236273361134,437.54448923635715,7.314997010050139,7.314997010050139,7.723338364394614,7.723338364394614,0.4083413543444747,0.4083413543444747
1433,286600,rician,0.2022335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1663.2300418179377,8.316150209089688,10.005119251274056,0.035338526811099405,9.969780724462966,,8.443048416518284,199.39561448925934,6.626196422199556,0.46387528963387015,200,375.00535557773094,273.82268180346483,371.2633765279521,259.3344055743815,0,262.5049179162811,195.3126184008279,767.9347206597417,250.17803216264906,7.356484267500851,7.356484267500851,7.742800417072103,7.742800417072103,0.38631614957125215,0.38631614957125215
1434,286800,rician,0.20220016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,329.9231465411506,1.6496157327057528,8.136593193762133,4.623117188971602,3.5198286816973394,,8.443048416518284,70.39657363394679,6.715926002241321,0.47837376028299333,200,379.78001916315026,267.3454699369244,378.02701747744044,265.150226059776,0,538.2993636034037,234.17644848395125,121.9036307815532,880.4515541216836,7.1406643424358025,7.1406643424358025,7.698692155389786,7.698692155389786,0.5580278129539833,0.5580278129539833
1435,287000,rician,0.20216683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1123.9005382143841,5.61950269107192,7.896581880520456,0.5452102332595568,7.3513716472608985,,8.443048416518284,147.02743294521795,6.851382632157911,0.4416645973920822,200,377.3669529656741,131.0060666904684,375.1076414158185,122.11093579320332,0,670.3208714373459,284.57131316037373,551.1667532928684,507.704738491012,7.316750142403853,7.316750142403853,7.689442956078563,7.689442956078563,0.37269281367470963,0.37269281367470963
1436,287200,rician,0.2021335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1364.7180704555772,6.823590352277886,9.503564716928251,1.5154302068782048,7.988134510050043,,8.443048416518284,159.76269020100088,6.832847930134038,0.47812153071165087,200,373.02703217732636,348.8638272372392,368.9316137717209,329.36839022824455,0,375.04645971517783,431.8074870083737,378.7830485513052,742.7412898079639,7.435747418694423,7.435747418694423,7.690592737742698,7.690592737742698,0.25484531904827445,0.25484531904827445
1437,287400,rician,0.20210016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1542.1461761981352,7.710730880990676,8.662937276454247,0.16111757760439743,8.50181969884985,,8.443048416518284,170.036393976997,6.878135715927499,0.44123520009219647,200,378.7523585669477,378.0209072542384,375.3279608996949,375.6926973114109,0,335.59107432459757,120.37271011445614,997.5213254555033,417.8452822042465,7.663461536041595,7.663461536041595,7.691240208060205,7.691240208060205,0.027778672018610173,0.027778672018610173
1438,287600,rician,0.20206683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1182.6133742594102,5.913066871297051,7.671758802047134,0.5221048802279983,7.149653921819135,,8.443048416518284,142.99307843638272,6.865770689110106,0.449890468493104,200,337.4894971990645,376.7374363164326,317.1920459997584,373.0061779053791,0,1005.611074130806,502.5067518355932,451.24027303317064,455.34255465985143,7.611196066851621,7.611196066851621,7.693402239097477,7.693402239097477,0.08220617224585602,0.08220617224585602
1439,287800,rician,0.2020335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1012.4254655811152,5.062127327905576,8.652729368888158,2.107095468732998,6.545633900155161,,8.443048416518284,130.91267800310322,6.841122310218566,0.44855451174080374,200,271.71284869046684,376.6784191671757,250.88686100750164,374.7905107851846,0,564.77582758305,708.8723439378913,86.43774214998332,317.3237938531443,7.480800584314198,7.480800584314198,7.680142380748514,7.680142380748514,0.19934179643431538,0.19934179643431538
1440,288000,rician,0.20200016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1481.1430921193194,7.405715460596597,8.277725074942383,0.05178576600045987,8.225939308941916,,8.443048416518284,164.51878617883835,6.777361077839605,0.4491616956144571,200,375.4090649376802,371.9543355097473,372.94632591184626,366.3840122670554,0,532.8739916296797,218.07270564862688,634.7258104418316,243.44879948642046,7.45634397371561,7.45634397371561,7.6829275648114965,7.6829275648114965,0.22658359109588666,0.22658359109588666
1441,288200,rician,0.20196683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1257.027580499662,6.28513790249831,8.486138919226251,0.8204940136494127,7.665644905576846,,8.443048416518284,153.31289811153692,6.535296067621139,0.47193716280162334,200,314.8109103107072,355.3415533264595,290.17353853186654,351.56178946736236,0,558.4539036708748,503.9053729355855,695.8334955308624,678.4754016600211,7.47478467276531,7.47478467276531,7.6792958853048665,7.6792958853048665,0.20451121253955673,0.20451121253955673
1442,288400,rician,0.2019335,ou,velocity,False,True,False,full,True,False,False,False,500.0,32,1288.9859720458378,6.444929860229189,8.424482867141416,0.48480726007359176,7.939675607067819,,8.443048416518284,158.79351214135642,6.8491688789703975,0.45575461722910404,200,380.11964504332235,319.6848282424117,375.12497136893745,296.77228891284255,0,774.2078640994775,204.88562710120206,930.5329497275653,909.1345979190759,7.450733725147994,7.450733725147994,7.673532109631668,7.673532109631668,0.22279838448367428,0.22279838448367428
