episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
1380,13.50503874957242,78.240838281273,78.240838281273,0.0,0.2819181773557973,0.7882559640518103,7.181903572149697,2.636375934879146,0.5103686864875789,0.7501159327434361,1.0,0.023810407149528787,0.5350870707038038,0.2794487389266663,1.0
1381,8.756862654607994,119.67250310404538,119.67250310404538,0.0,0.01567397649428376,0.6692294331214179,17105.44571483195,2.73293237973725,0.49864198866732956,0.7618528882020584,1.0,0.03641897359620425,0.3424517048078508,0.18943533920202754,1.0
1382,10.852636744222321,37.77290644700347,37.77290644700347,0.0,0.1401573928378922,0.7231152369481549,12.549838496489604,3.0215890000964887,0.6010622328181247,0.7451502034763519,1.0,0.011495125838132574,0.43163631489302356,0.22156572036557806,1.0
1383,8.120683636208339,129.9406520622638,129.9406520622638,0.0,0.013661087112372133,0.619005575867336,482.35753952520463,2.918222393793984,0.5505625913920917,0.7555909461834754,1.0,0.039543797061007406,0.31633333148985404,0.17793856427543073,1.0
1384,10.071952430817694,567.63557930443,567.6229927348578,0.012586569572217599,0.04009680514061711,0.6914485175549528,355671.51025371335,2.9980304617153637,0.5367801417615563,0.774327408340978,1.0,0.17274398578411057,0.36577266134778497,0.26925832356594775,1.0
1385,10.8095547512959,74.47416585838502,74.47416585838502,0.0,0.12181116461368173,0.7332166997144021,139.6023536349699,2.426663426926623,0.45232385707889583,0.734182068041425,1.0,0.022664125924045916,0.4275139321640419,0.2250890290440439,1.0
1386,11.65707168430138,72.10495841793765,72.10495841793765,0.0,0.18245304202427487,0.7406859195959928,6.655405229860698,2.7287018751279577,0.5212414780503514,0.7614013364963498,1.0,0.02194312401483903,0.4615694808101338,0.24175630241248644,1.0
1387,11.568594511055089,365.7890339005948,363.4261523937173,2.362881506877556,0.02316629279267037,0.8544991722272098,255.65855368055875,2.518072929702517,0.519227049083325,0.7423398901123542,1.0,0.11131764458728449,0.4388327325099401,0.2750751885486123,1.0
1388,12.98809572314385,41.61101613029204,40.985350048865946,0.6256660814260929,0.1757633443014585,0.8578442215353066,12.274235071223432,2.619037834234847,0.5485942199077962,0.7217393514457491,1.0,0.012663146992444816,0.5168037829183826,0.2647334649554137,1.0
1389,10.818893829924198,165.25514270591768,164.69651380471984,0.5586289011978303,0.013042574266225702,0.8308639999286324,596.8566821929886,2.4688827995642084,0.5901704047605663,0.716663791944704,1.0,0.05029077292392939,0.421953287097429,0.23612203001067922,1.0
1390,6.622061639979326,130.70583840537427,130.70583840537427,0.0,0.024815534416144914,0.4878613308344017,2379.940734023969,2.9574315248168856,0.5238995027745108,0.7482247269672725,1.0,0.0397766600872089,0.2563384326252733,0.14805754635624108,1.0
1391,13.34581915923518,159.53680355711793,159.53680355711793,0.0,0.24739780831517258,0.7994103897127764,50.11131034328316,3.2027712610874772,0.5454222800934485,0.7518540552462157,1.0,0.04855055660796233,0.5234040990139746,0.28597732781096846,1.0
1392,12.893400886705958,35.616222788665844,35.616222788665844,0.0,0.2589709442655538,0.767844774887029,4.911723990915072,2.3426338378997436,0.5473857155284965,0.7650766358723797,1.0,0.0108387995879824,0.5134078595762914,0.2621233295821369,1.0
1393,8.985789458551722,131.7727991062715,104.60288079876499,27.169918307506506,0.022983417848545126,0.6786521818364136,7686.213513004803,2.8436046610131918,0.5083145512146322,0.7403581391337721,1.0,0.040101359684746186,0.35081779984247935,0.19545957976361278,1.0
1394,17.30561518742415,21.682036562965585,21.682036562965585,0.0,0.541707094326328,0.8399074801099151,2.4317423962619005,2.8891753602359085,0.5478109701394314,0.7501402898646298,1.0,0.006598320387867663,0.6908072872181216,0.3487028038029946,1.0
1395,9.735372588503992,457.8717070686632,457.8717070686632,0.0,0.03935782797917811,0.6796112871727915,112.53448847769387,2.7356617129255314,0.6228288235060219,0.7646747919079293,1.0,0.13934042639423097,0.3594845575759848,0.2494124919851079,1.0
1396,11.119812543555659,21.094883304340826,21.094883304340826,0.0,0.20706064247148387,0.67976648300642,7.91614062571491,3.1128782648811466,0.554174013948125,0.7647084275868226,1.0,0.006419636743186234,0.44341356273895194,0.2249165997410691,1.0
1397,11.229741623304008,110.68951772273472,110.68951772273472,0.0,0.13021710884865173,0.7536910252247818,15.500158242725826,2.424476100361352,0.5621233866471975,0.7425389849176481,1.0,0.033685253661119324,0.4419540670367168,0.23781966034891805,1.0
1398,11.02350657523677,29.917309660383104,29.917309660383104,0.0,0.2534327955420935,0.6245364364849774,8.811041787978755,2.7294463100541093,0.5008395495744773,0.7423062024911496,1.0,0.009104495037123758,0.43898461601353544,0.2240445555253296,1.0
1399,9.986340594875392,133.83047131951827,133.83047131951827,0.0,0.01863810952039335,0.7627725675443007,304.3828804246765,3.117010138546793,0.5627049291383088,0.7521321118750535,1.0,0.040727554575469956,0.390705338532347,0.21571644655390848,1.0
1400,13.299840618968616,67.31043013439056,67.31043013439056,0.0,0.25681522079332497,0.7983720769917562,6.851486658755306,2.322656214880584,0.42993161493736437,0.7514867261025471,1.0,0.020484043654391104,0.5275936488925406,0.27403884627346586,1.0
1401,10.347959344346584,47.69896455404329,39.57960774114085,8.119356812902451,0.030520436794525145,0.7910802997082064,93.15757090327493,2.765946602730098,0.49218713361546584,0.7344895085379846,1.0,0.014515843536335818,0.41080036825136573,0.21265810589385079,1.0
1402,9.396940357813392,203.30900651936946,203.30900651936946,0.0,0.021612192377140148,0.7035630628238694,597.0202074582008,2.5436483922274395,0.5195136167738577,0.738276810536504,1.0,0.06187140026528902,0.3625876276005048,0.2122295139328969,1.0
1403,15.094821852566387,34.69845278186321,33.95285590461904,0.7455968772441591,0.3227427723872661,0.8803066103682924,5.1192875675625205,2.7921305235227747,0.5522507776559334,0.7565950572775338,1.0,0.01055950199849291,0.6015246913777792,0.30604209668813603,1.0
1404,7.600286795646514,110.8612251779438,110.01415028364512,0.8470748942986746,0.008436266837636432,0.5850930325361666,115.08008360144099,2.969656467432331,0.5705458427115524,0.750615419606904,1.0,0.033737508014586755,0.2967646496869015,0.16525107885074414,1.0
1405,12.919664482404619,30.598446574034988,30.541283415552126,0.057163158482867404,0.302770636156445,0.7268021787685233,2.7521297982733826,2.5255802702969423,0.5217110677804229,0.7615395350623453,1.0,0.009311779974183367,0.5147864074624842,0.2620490937183338,1.0
1406,12.353122558893256,70.247209794971,70.247209794971,0.0,0.17446979021564352,0.8045961175232699,21.106655701155226,2.626349341207482,0.4518237667597231,0.7769773404160288,1.0,0.021377770267793358,0.4895329538694567,0.255455362068625,1.0
1407,9.74953988691732,38.70000143372017,38.70000143372017,0.0,0.10800968533714021,0.6668939904121245,11.887897299538766,2.965114549552071,0.5009165318808815,0.7535244893398556,1.0,0.011777261224011935,0.38745183787463233,0.19961454954932215,1.0
1408,14.119622307614849,12.165448894156937,12.165448894156937,0.0,0.36008804745907186,0.7678912650218309,2.404379754201132,2.5703080677917067,0.6197944625185334,0.7548146110109839,1.0,0.0037022135458892797,0.5639896562404514,0.28384593489317034,1.0
1409,12.757515761774535,21.533023543444596,21.418674538777346,0.1143490046672537,0.16445426979458957,0.8533318320783141,17.204115631921027,2.7243989915481546,0.5403326816698059,0.7349341140259108,1.0,0.006552972450098639,0.5088930509364519,0.2577230116932753,1.0
1410,10.578914335557394,102.59024431584237,96.8958557685163,5.694388547326076,0.09304977167604739,0.7398510526444889,215.2139975799011,2.2907664430183265,0.4908618234249929,0.7635669795065978,1.0,0.03122046670753148,0.4164504121602681,0.2238354394338998,1.0
1411,8.16692273519504,189.08334675708983,189.08334675708983,0.0,0.08181653918884163,0.5468171237528147,60.9340811478274,2.7808101883134966,0.5112314787103006,0.7516383673199273,1.0,0.05754221926018699,0.3143168314708281,0.18592952536550755,1.0
1412,7.686414000253795,39.70782564921619,39.70630558984687,0.0015200593693237606,0.03481520710070809,0.5749066379802688,56.649706049287836,2.519588974546182,0.4666328483764255,0.7583591330374386,1.0,0.0120839642889746,0.3048609225404884,0.15847244341473152,1.0
1413,11.258226234019025,134.7367509380504,134.7367509380504,0.0,0.0963272369971299,0.7867158070817609,1063.1662421363592,2.735050338675914,0.5034467903811801,0.7554880480106522,1.0,0.041003355387201984,0.4415215220394454,0.2412624387133237,1.0
1414,13.03422346404566,192.45113853862287,192.45113853862287,0.0,0.25087905996735754,0.7666983668872134,5.789092751811511,3.1815030472281496,0.5144669994006998,0.7810333293600474,1.0,0.05856711233744242,0.5087887134272855,0.28367791288236394,1.0
1415,8.176628705780898,288.8975050853316,288.8975050853316,0.0,0.03871672876573212,0.5776440259587337,1233.0474422027792,2.43072058771773,0.4754651753703879,0.7212152377597573,1.0,0.08791786197172234,0.3081803773622329,0.19804911966697764,1.0
1416,10.316478156004449,117.99606365932351,117.99606365932351,0.0,0.041832562059810036,0.7680592600331151,235.93871127536062,2.6512827236551653,0.4997184235121668,0.7508870585266497,1.0,0.03590879621803176,0.40494591104646255,0.22042735363224716,1.0
1417,10.933048214079344,749.9087888585514,749.9087888585514,0.0,0.01641945527828637,0.760183709900498,371.94442851835373,2.924102309285051,0.5040955276832768,0.7733707163355288,1.0,0.22821373057816385,0.3883015825893922,0.308257656583778,1.0
1418,8.653892674143437,69.42518375721681,69.42518375721681,0.0,0.06547107792259743,0.6177639081082197,29.69190906126818,2.7823058074493554,0.5487105969034953,0.7602771854746044,1.0,0.021127609672937794,0.34161749301540856,0.18137255134417318,1.0
1419,10.165114863373493,81.67582057810722,81.67582057810722,0.0,0.043723603860996565,0.7588075479811138,355.61994497992265,2.873551359912513,0.5470960938529141,0.7653697903298878,1.0,0.024855747777718637,0.4012655759210552,0.21306066184938693,1.0
1420,12.306688554090472,110.61463318253263,110.61463318253263,0.0,0.12392989523676019,0.8461437834664041,12.462285103378862,2.784057785156309,0.5552596543365723,0.7182289280563967,1.0,0.033662464649260745,0.48503683935158215,0.2593496520004214,1.0
1421,7.135106096560493,132.09235717556388,132.09235717556388,0.0,0.026173473127658352,0.5273656795915348,21.19153839093678,2.5383580269619883,0.5023045980839086,0.7525671566032267,1.0,0.04019860823045343,0.2767695763595966,0.15848409229502503,1.0
1422,8.308948408085053,124.58694576104232,123.16917929057244,1.417766470469868,0.029534476010040223,0.6188932952682785,2084.9654676891987,2.7011142496689677,0.39741303166026476,0.7627893667620872,1.0,0.037914546536711925,0.32421388563915937,0.18106421608793566,1.0
1423,6.014217236812365,319.4275240979599,319.4275240979599,0.0,0.0009382217033293043,0.43843821783817744,4614.03764580941,2.9019766249748358,0.4321248908970259,0.7551276780094267,1.0,0.09720881793464595,0.21968821977075337,0.15844851885269967,1.0
1424,11.112146794315143,211.62425247378005,210.28084504614924,1.3434074276307961,0.04915433428803655,0.8121503270017503,130.9057313703975,2.7568127948569927,0.58404769619404,0.7452526495231037,1.0,0.06440191241306566,0.4306523306448934,0.24752712152897952,1.0
1425,13.048776266324616,30.350997144835603,30.350997144835603,0.0,0.2613375364621383,0.7785965719284426,6.023231966269355,2.895734666043856,0.5438263015021235,0.7624907559547626,1.0,0.009236475672905628,0.5199670541952904,0.26460176493409804,1.0
1426,11.325195935293044,74.93908999883544,74.93908999883544,0.0,0.1775675093430678,0.7186508670001301,14.241548381132732,2.7509575221103693,0.5491958912304724,0.7571246660090323,1.0,0.022805612560960167,0.44810918817159895,0.23545740036627955,1.0
1427,16.85765347484664,26.243203473561298,19.96390837520341,6.279295098357891,0.44159102776351006,0.9035902971994073,10.684563039909285,2.444824877369341,0.6004175344493742,0.7565571785893723,1.0,0.007986383752268457,0.6725906624814587,0.3402885231168636,1.0
1428,16.382140089383423,20.119683805713795,18.321445324494533,1.7982384812192578,0.40475403578542407,0.9031867878421009,4.220563710850376,2.9735591942128154,0.5842974382423973,0.7700227851812559,1.0,0.006122862096794394,0.6539704118137625,0.3300466369552784,1.0
1429,13.572676889262551,61.546910572477415,61.546910572477415,0.0,0.2702016025065301,0.8075661011339116,3.8844271038384566,2.7935745217785524,0.4793523713636296,0.7597774187966511,1.0,0.01873007794545938,0.5388838518202208,0.27880696488284007,1.0
1430,9.758535374316857,81.88702365123632,81.88702365123632,0.0,0.10494838876007372,0.6650287919388999,39.91791110751219,2.6272316137916674,0.5313098236101175,0.749690462175035,1.0,0.024920021515997835,0.3849885903494868,0.2049543059327423,1.0
1431,12.002951394380359,281.2081843960614,281.2081843960614,0.0,0.08161279103077118,0.8418590561329548,30.838098176134512,2.9056481941306793,0.5515685102366403,0.7264492177736951,1.0,0.08557783264258055,0.461735923581863,0.2736568781122218,1.0
1432,13.723037234497795,19.986271076431557,19.986271076431557,0.0,0.39187385592469615,0.7033561812682367,2.618101665730523,2.685643762493943,0.5888092229306698,0.7496623131501441,1.0,0.006082261670304584,0.5476150185964664,0.2768486401333855,1.0
1433,11.825274294089477,24.79780578098538,24.79780578098538,0.0,0.18051223405308398,0.762267723150311,7.947650356523265,2.9417521864939804,0.5755901414776371,0.773029812535489,1.0,0.0075465174585370495,0.4713899786016975,0.2394682480301173,1.0
1434,11.910493585844952,57.38508132430645,57.38508132430645,0.0,0.23937039419147285,0.7059667495057415,12.967410100092712,2.593514982133424,0.5238275097786103,0.7348450731949308,1.0,0.017463541810844797,0.47266857184860717,0.245066056829726,1.0
1435,9.166333163026408,199.3094817610152,199.3094817610152,0.0,0.0932592239689323,0.6139903408060816,27.463955147250704,2.880857847912237,0.5596647551086924,0.7719020175410596,1.0,0.0606542569550565,0.35362478238750694,0.20713951967128172,1.0
1436,9.202328316602776,373.8381877748785,373.8381877748785,0.0,0.004139396046911904,0.6831724526183717,35871.91575114047,2.5882225240241024,0.5255242849003728,0.7447295768226079,1.0,0.11376717906526279,0.3436559243326418,0.2287115516989523,1.0
1437,13.548187616946258,93.0506176217997,82.79369220256807,10.256925419231601,0.15834098794431736,0.913348879365675,17.538965825757188,2.8256014326575882,0.5663050465110426,0.7275094341952603,1.0,0.028317348583680346,0.5358449336549962,0.28208114111933824,1.0
1438,15.388400438750818,49.35106777019076,47.2033212607056,2.14774650948516,0.4044888221729408,0.8201312111578092,3.150356251165461,2.584051816327572,0.5100760986672469,0.7491850124618962,1.0,0.015018614865141128,0.612310016665375,0.31366431576525805,1.0
1439,10.305337654325074,88.60955712800019,87.20629942263727,1.403257705362912,0.05574737177558,0.7570951086605925,27.706439220725805,2.763757651127788,0.5146936040709155,0.7615458000252415,1.0,0.026965836242351514,0.40642124021808623,0.21669353823021886,1.0
1440,8.988431440720191,90.77323055873812,90.77323055873812,0.0,0.04086132792670147,0.6663457836326048,71.07049899523759,2.7596782080145124,0.584778234256088,0.7609961339752519,1.0,0.027624289633907506,0.35360355577965313,0.19061392270678032,1.0
1441,9.717236934420708,30.783577214289423,30.783577214289423,0.0,0.16858602688576685,0.6047683808089015,15.64289486547668,2.7844073638150544,0.5258366082501283,0.761526027831666,1.0,0.009368119297957792,0.38667720384733417,0.19802266157264597,1.0
1442,11.916429508545242,47.323121068735134,45.74629645997995,1.576824608755192,0.14294707078836555,0.8041804154331486,27.62440920934988,2.8378731132642128,0.5433776929189938,0.7506294633315737,1.0,0.014401466101146359,0.47356374311075705,0.2439826046059517,1.0
1443,12.496034611696283,79.050827504872,79.050827504872,0.0,0.16927050057312315,0.8200774143873356,231.47517070906673,2.782564634535329,0.6180105677793499,0.7863130756375374,1.0,0.02405690467721746,0.49467395748022935,0.2593654310787234,1.0
1444,9.900630648939512,130.8528289252773,130.8528289252773,0.0,0.04990434140482264,0.725038827489083,911.5520246254353,2.97541017834913,0.5048850892420749,0.7750130115147865,1.0,0.039821392533881186,0.38747158444695284,0.213646488490417,1.0
