episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
6012,23.05462335514328,17.638776668970095,4.412688140963492,13.226088528006608,0.8917950814022007,0.9458652933534958,0.26911094425549054,0.6142674016952515,0.9931479334831238,0.9220825088024139,1.0,0.04081466728727845,0.9188301873778482,0.4798224273325633,1.0
6013,23.196307092789976,57.99154170876718,4.720786276682011,53.27075543208517,0.9110392516328524,0.9226063097444468,0.14678264638584937,0.6464654207229614,0.9928796374797821,0.9228550863265991,1.0,0.134187621099795,0.9168227806886495,0.5255052008942223,1.0
6014,23.239052964228975,63.15864228421135,4.898053013277347,58.260589270934005,0.8807402570908911,0.9543594959425736,0.35250316540460597,0.5935531544685364,0.9940093863010406,0.9209468579292297,1.0,0.1461438635753665,0.9175498765167324,0.5318468700460495,1.0
6015,22.946360645889992,31.665353761840574,2.8644562321751477,28.80089752966543,0.900797676539097,0.9228662077196843,0.16781188572870037,0.6077401864528656,0.9940621078014373,0.9157218182086945,1.0,0.07327100413925454,0.9118319421293907,0.4925514731343226,1.0
6016,22.844766658260436,49.510915034944574,7.105686099717363,42.40522893522722,0.8874353719895356,0.9213128422213938,1.9364937014832442,0.6125784420967102,0.9933583331108093,0.9113844478130341,1.0,0.1145641538619223,0.9043741071054647,0.5094691304836935,1.0
6017,24.12740912757286,42.60164536716101,4.669420702335501,37.93222466482551,0.9479795134075277,0.9660082681966773,0.10045405973149052,0.5998493027687073,0.9922444975376129,0.9130311143398285,1.0,0.09857667649991449,0.9569938908021025,0.5277852836510085,1.0
6018,22.566367207260786,40.292625662183085,4.4564708178014545,35.83615484438163,0.8873301736589312,0.9026525665384598,0.3121259799037536,0.5959159398078918,0.9927108836174011,0.9127129125595093,1.0,0.0932337962771475,0.8949913700986956,0.4941125831879215,1.0
6019,23.633906289465916,14.525543101263754,6.743324946589741,7.782218154674013,0.9390597179606008,0.9461275131716613,0.10956059914734978,0.6140849781036377,0.9930592226982117,0.9157570827007294,1.0,0.03361090284044732,0.9425936155661311,0.4881022592032892,1.0
6020,22.804856391223474,32.395795558251955,6.147736082270432,26.248059475981528,0.880044511572882,0.9320211845518798,0.21524032771257867,0.6176391303539276,0.9932241702079773,0.9195488858222961,1.0,0.07496118591618574,0.9060328480623809,0.49049701698928333,1.0
6021,22.50249315873933,20.939728791504596,2.964899316079559,17.974829475425036,0.839466546458954,0.9527677859760856,1.169299033694701,0.6379372763633728,0.9919918775558472,0.9140378332138062,1.0,0.048452796911624324,0.8961171662175198,0.47228498156457205,1.0
6022,23.235615598942374,36.03866486915346,4.995375170727504,31.04328969842595,0.9251415625211219,0.9199991840713133,0.14642004302189016,0.6278199112415314,0.992041586637497,0.9166047823429108,1.0,0.08339048357587221,0.9225703732962176,0.502980428436045,1.0
6023,23.06936311100216,36.54939407803371,3.8235138198204335,32.72588025821327,0.9041945232804574,0.9274517514849958,0.19898894746712653,0.6249351811408996,0.992312777042389,0.9146349096298217,1.0,0.08457226863532098,0.9158231373827266,0.5001977030090238,1.0
6024,23.56738338985468,27.919633704928952,3.6502358976359695,24.26939780729298,0.9256604617648106,0.9491100508530387,0.1840851179938547,0.5906934380531311,0.9923828113079071,0.9202871251106263,1.0,0.06460371837770404,0.9373852563089247,0.5009944873433143,1.0
6025,23.299699868274978,22.453224391951554,3.882895697458237,18.570328694493316,0.9069634137706484,0.9484717471839896,0.20641051787222117,0.6073799324035645,0.9919692027568817,0.9167878437042236,1.0,0.051954900290577595,0.927717580477319,0.4898362403839483,1.0
6026,23.4825275931607,37.09586178511844,4.1386439365636205,32.95721784855482,0.9268589195282996,0.9376326466950949,0.15666636987156513,0.6680502140522003,0.9900759291648865,0.9052985215187073,1.0,0.08583674961756177,0.9322457831116973,0.5090412663646295,1.0
6027,23.23416134697425,39.5622981830031,3.9946668648290222,35.56763131817409,0.9053752782286452,0.9383087974221699,0.1532675359759708,0.6097787141799926,0.9906336748600006,0.9093100571632385,1.0,0.09154387902081498,0.9218420378254075,0.5066929584231112,1.0
6028,23.26072683742814,38.648756608920024,4.842916443246455,33.80584016567357,0.900691559612292,0.9454652511080561,0.18386155261462211,0.6079680681228637,0.9915331411361694,0.9095537376403808,1.0,0.08943001953389886,0.923078405360174,0.5062542124470365,1.0
6029,23.364369282344104,32.80582280932302,6.190293030699399,26.615529778623614,0.903362893369837,0.9533078665820134,0.18316126614247621,0.5902840614318847,0.9935800909996033,0.91920614361763,1.0,0.07590995499157309,0.9283353799759252,0.5021226674837491,1.0
6030,22.81923948769584,17.561817792165126,5.075849158206412,12.485968633958715,0.9105821366849297,0.9082768025359289,0.17072671574058662,0.5953339159488678,0.9920387947559357,0.9056318426132202,1.0,0.04063659082480341,0.9094294696104293,0.47503303021761634,1.0
6031,23.11608854908969,41.474829418764685,3.7180521242035893,37.7567772945611,0.8900847354181451,0.9434260217216551,0.2586934381036966,0.6242557990550995,0.9905859291553497,0.9099813389778137,1.0,0.09596931778729462,0.9167553785699001,0.5063623481785974,1.0
6032,23.378634904373712,28.30021758233059,7.12534654810379,21.174871034226793,0.9163240473243514,0.9432018187560562,0.14052862772476032,0.6226704931259155,0.9919518482685089,0.913640649318695,1.0,0.0654843579267254,0.9297629330402037,0.49762364548346455,1.0
6033,23.568870951535402,59.90276169720076,5.8959227806469245,54.006838916553846,0.9040813504336235,0.9586423237394652,0.1624771338752769,0.6375095105171203,0.9903767800331116,0.917645320892334,1.0,0.13861002574863554,0.9313618370865444,0.53498593141759,1.0
6034,23.28837975541051,43.4529877683829,5.0920902541969015,38.36089751418601,0.896828155150845,0.9497134403652427,0.23723103964460904,0.6231319153308869,0.9918154239654541,0.9198333513736725,1.0,0.10054661225597804,0.9232707977580439,0.5119087050070109,1.0
6035,23.317342337519158,30.577618057131886,8.950111390743263,21.627506666388623,0.9086837502954239,0.9450724256412459,0.1601983965793977,0.6348786115646362,0.9916038870811462,0.9110338938236237,1.0,0.0707540738715065,0.9268780879683349,0.4988160809199207,1.0
6036,23.033336264493702,37.085834167491996,4.060507305671143,33.02532686182086,0.8842974153914481,0.9442626588754942,0.22793050250916103,0.6142972457408905,0.9931212043762208,0.9051951253414154,1.0,0.08581354654147616,0.9142800371334712,0.5000467918374737,1.0
6037,23.298185982418637,25.50176115071606,7.2081479133991015,18.29361323731696,0.918302515311154,0.9358519227210246,0.1459698876149705,0.6494980072975158,0.9918635356426239,0.9143786025047302,1.0,0.05900896168367287,0.9270772190160893,0.4930430903498811,1.0
6038,23.358804065242843,38.14651309979133,4.979596093873458,33.166917005917874,0.9149278604770322,0.9392661734429478,0.15927343431384272,0.6608081245422364,0.9909401786327362,0.907379139661789,1.0,0.08826786968036937,0.92709701695999,0.5076824433201796,1.0
6039,23.368620574378053,12.777160353664009,4.238087307782778,8.539073045881228,0.918585475925661,0.9460439533587404,0.1541633511115412,0.6314641809463502,0.9916094028949738,0.918959128856659,1.0,0.029565290070734312,0.9323147146422006,0.48094000235646744,1.0
6040,23.57042348519769,24.648653069540813,3.850710433875086,20.797942635665734,0.9298132573686115,0.9464446888359465,0.12730724930426576,0.652466813325882,0.9911428213119506,0.9147688663005829,1.0,0.05703494029053907,0.938128973102279,0.49758195669640903,1.0
6041,23.598935107049634,43.40658762325408,6.516596036387657,36.88999158686642,0.9375879338804709,0.9338157396007009,0.13589256771404767,0.6026286232471466,0.9927916562557221,0.9206832551956177,1.0,0.10043924616585426,0.9357018367405858,0.5180705414532201,1.0
6042,23.255724053702963,7.752016705505753,5.281560955815939,2.470455749689814,0.9123403740056717,0.9451688136587059,0.2108610409371213,0.6142587506771088,0.9939086270332337,0.9175945007801056,1.0,0.017937524159327978,0.9287545938321888,0.47334605899575843,1.0
6043,23.34834745128517,19.195433503400924,4.217509636402832,14.977923866998092,0.9302059175488006,0.9303602588483045,0.22691648779035997,0.6328486621379852,0.9919973576068878,0.9195635330677032,1.0,0.04441664218441128,0.9302830881985525,0.48734986519148193,1.0
6044,22.810321611006714,35.50787811326657,4.984002956169599,30.523875157096978,0.8735131396693895,0.9378059902331245,0.2275788670970628,0.6236592304706573,0.991492280960083,0.9085853874683381,1.0,0.08216228701504565,0.905659564951257,0.49391092598315134,1.0
6045,23.60563831679657,14.338926069454136,5.996830247119583,8.342095822334551,0.9241007768481474,0.9588960024473425,0.1347483645380285,0.6192298114299775,0.9929630434513093,0.926090486049652,1.0,0.03317908649590183,0.9414983896477449,0.4873387380718234,1.0
6046,23.606394955396368,28.175524019097544,4.926973250107887,23.248550768989663,0.9414520470296985,0.936342054464474,0.10645915099082727,0.6578417754173279,0.9914253091812134,0.9127766811847686,1.0,0.06519582735616859,0.9388970507470863,0.5020464390516275,1.0
6047,22.966485460913113,35.479052253975595,6.204408511072459,29.274643742903137,0.8831879491625486,0.9406352536040026,0.21963407918994343,0.6202070260047913,0.9918409287929535,0.9162582111358643,1.0,0.08209558636577098,0.9119116013832755,0.49700359387452325,1.0
6048,23.242437851105336,11.720844902663735,4.296448823157972,7.424396079505763,0.9017578423403839,0.953178773694276,0.1911084401069827,0.6175316870212555,0.9929670143127441,0.9173084950447082,1.0,0.02712106366591613,0.9274683080173299,0.47729468584162305,1.0
6049,23.768154068955614,43.97359211358247,6.405147284372406,37.56844482921007,0.9381542141100668,0.9465712973622789,0.11487372728421093,0.592929311990738,0.9917717146873474,0.9217269551753998,1.0,0.1017512475624056,0.9423627557361729,0.5220570016492893,1.0
6050,23.25054715932927,36.848627360092884,5.332735317363472,31.515892042729416,0.9065638325961741,0.9394633427332292,0.17564306768870666,0.614266664981842,0.9907214939594269,0.9130902945995331,1.0,0.08526466964916288,0.9230135876647017,0.5041391286569322,1.0
6051,22.90648975316082,41.141324741758915,6.369152180189937,34.77217256156898,0.8617091096016537,0.9551606034276564,0.24735879289237864,0.617722829580307,0.9922494196891785,0.9215884101390839,1.0,0.09519761560600402,0.908434856514655,0.5018162360603295,1.0
6052,23.278945793973353,41.728844367606825,4.032045900406084,37.69679846720074,0.9090720582669968,0.9373706554538792,0.1593564937776033,0.6088874125480652,0.9911097168922425,0.9133819782733917,1.0,0.09655708732582646,0.9232213568604379,0.5098892220931321,1.0
6053,23.375608023286382,44.44878156012634,5.420161847136412,39.028619712989936,0.9086732560664095,0.9444678176878327,0.1608123966839269,0.6313365840911865,0.9910296821594238,0.9211349582672119,1.0,0.10285079655738964,0.9265705368771211,0.5147106667172554,1.0
6054,23.319688701012705,33.65259946538238,4.7044947230978735,28.94810474228451,0.9029430528004261,0.9498311610623672,0.16592881387554434,0.6061056458950043,0.9919385409355164,0.9232224786281585,1.0,0.07786932599174547,0.9263871069313967,0.5021282164615711,1.0
6055,22.944781659533664,44.40491223375398,5.433004973119621,38.97190726063436,0.8910630227051448,0.9276286291019916,0.1914865032229676,0.6172462594509125,0.9929748368263245,0.9209315657615662,1.0,0.10274928657211076,0.9093458259035683,0.5060475562378395,1.0
6056,23.336468527267332,64.1491660935311,6.53235844011576,57.61680765341533,0.8878476388444695,0.9546685806527302,0.23010115443049706,0.5995054113864898,0.9926815843582153,0.9224262166023255,1.0,0.1484358535742326,0.9212581097485999,0.5348469816614163,1.0
6057,23.092761842936685,37.703023826802074,6.932360036090627,30.770663790711453,0.9067424843598165,0.9263368676279604,0.34096351629207605,0.6383433473110199,0.9902418851852417,0.9139611947536469,1.0,0.08724167225963915,0.9165396759938884,0.5018906741267638,1.0
6058,23.22258859572224,37.850594204660034,7.026327022025286,30.824267182634753,0.9164649296697772,0.9269444292537916,0.33540104352302125,0.614163715839386,0.9924456930160522,0.9205883944034576,1.0,0.0875831378831779,0.9217046794617845,0.5046439086724812,1.0
6059,22.741139675432137,42.17258420808739,5.068782669777596,37.103801538309796,0.8770883378954495,0.9261610951781846,0.4887857618169391,0.6119618427753448,0.9917277610301971,0.9125674724578857,1.0,0.09758386453896423,0.901624716536817,0.49960429053789057,1.0
6060,23.47723540578921,44.99762481851598,4.450504855844537,40.54711996267144,0.9082492847953951,0.9528132088246121,0.1478048956702179,0.6147849428653717,0.9886305618286133,0.9078729128837586,1.0,0.10412077436846122,0.9305312468100035,0.5173260105892323,1.0
6061,23.081439746283685,29.668754524752764,9.06368486802117,20.605069656731594,0.8956453927637995,0.9395842922589552,0.2315026001403268,0.6361125421524048,0.9922421061992646,0.9177277708053588,1.0,0.06865103898537116,0.9176148425113774,0.49313294074837427,1.0
6062,23.311274766045557,42.097556334340794,5.157833773402582,36.93972256093823,0.9179584221954953,0.9309303574671196,4.688259094316961,0.6340633845329284,0.9900432550907134,0.9204160797595978,1.0,0.09741025625752221,0.9244443898313075,0.5109273230444149,1.0
6063,23.182676921526234,14.478475643126316,3.221107259048186,11.257368384078129,0.9041666959514701,0.944940089414204,3.003672588173645,0.6290355908870697,0.9903876316547394,0.9089633011817932,1.0,0.03350199264332935,0.9245533926828371,0.4790276926630832,1.0
6064,23.014969920993252,42.39036899507145,3.629779871462081,38.760589123609364,0.8821951336572172,0.9428778773952422,0.317255397774523,0.5899073982238769,0.9921837794780731,0.9186680257320404,1.0,0.09808780048575934,0.9125365055262298,0.5053121530059945,1.0
6065,23.09224639588684,52.11857376168105,5.500174641416374,46.61839912026467,0.9005077625797081,0.9270469211675764,0.22851432722046977,0.6135021996498108,0.9917486321926117,0.909018930196762,1.0,0.12059806002944858,0.9137773418736422,0.5171877009515454,1.0
6066,22.44584673589481,12.224446374280959,4.651200521185331,7.573245853095627,0.8434238197430274,0.9475939455542691,0.5185066406212182,0.6311502635478974,0.9939799618721008,0.9099065744876862,1.0,0.02828635573209437,0.8955088826486483,0.4618976191903713,1.0
6067,23.33488191894111,47.42318296973544,4.963867747833911,42.45931522190154,0.899325099081251,0.9494264741099979,0.18806380532595265,0.5802897989749909,0.9924761641025543,0.9108937025070191,1.0,0.10973331489697333,0.9243757865956245,0.5170545507462989,1.0
6068,23.297998603393115,40.85983768513428,5.19239788860121,35.667439796533074,0.9057563166370339,0.9425411773477228,0.21989592092586374,0.6122838950157166,0.9907265484333039,0.9195947968959808,1.0,0.09454627788698745,0.9241487469923784,0.5093475124396829,1.0
6069,23.581059159783884,52.041466367468466,6.987707805646023,45.05375856182244,0.9280234635646717,0.9386655716488552,0.12338620178167398,0.6155961334705353,0.9912220346927643,0.911339726448059,1.0,0.12041963991000164,0.9333445176067634,0.5268820787583826,1.0
6070,23.25189949621592,37.432128367509726,6.714376606302367,30.717751761207364,0.9245337339632151,0.9213796743584709,0.13259884634940447,0.5890124654769897,0.9916624760627747,0.9161320185661316,1.0,0.08661484261900415,0.9229567041608431,0.5047857733899236,1.0
6071,22.628591995510373,43.706862808307044,4.395045727688388,39.31181708061866,0.86577473840511,0.9278872665283455,7.307016477974605,0.624532686471939,0.9920124173164367,0.9168095827102661,1.0,0.1011340580568695,0.8968310024667278,0.4989825302617986,1.0
6072,23.06037704526155,30.975297490450945,4.887895788229302,26.08740170222164,0.8898862063550087,0.9431614756404594,0.2340421965275204,0.6030477368831635,0.9920819640159607,0.9077956318855286,1.0,0.07167427112001891,0.9165238409977341,0.4940990560588765,1.0
6073,23.290008375550368,51.06778240575065,8.138997591684552,42.928784814066105,0.9211218820848138,0.922653463374875,0.17168163674351006,0.5871270608901977,0.9925247859954834,0.9115029239654541,1.0,0.11816661592277791,0.9218876727298444,0.5200271443263111,1.0
6074,23.094859472168455,66.13246194183598,21.709565427987677,44.42289651384831,0.8831720446603974,0.9392610380815144,0.3374625935381813,0.6007394218444824,0.9929776108264923,0.9147344386577606,1.0,0.15302503578907445,0.9112165413709559,0.5321207885800152,1.0
6075,22.929831146967114,20.27806186031165,3.5844581350641453,16.693603725247502,0.893744344630289,0.9329287138229247,0.1904863613157703,0.620272136926651,0.9914119589328766,0.9090598773956299,1.0,0.04692175447265843,0.9133365292266069,0.4801291418496327,1.0
6076,23.54694039872916,30.918535563435135,9.225653692146643,21.692881871288495,0.9242581064844493,0.9477362350697477,0.13384321347476125,0.6305283164978027,0.9901556777954101,0.9042526388168335,1.0,0.07154292872540655,0.9359971707770984,0.5037700497512525,1.0
6077,23.2568788503799,37.75043479614592,5.971473691347846,31.778961104798068,0.8944209209739334,0.9517697572748339,0.17919858740541172,0.6407424056529999,0.9909341037273407,0.9038381814956665,1.0,0.0873513773132181,0.9230953391243837,0.5052233582188009,1.0
6078,23.05451325146828,23.967050510452665,7.647605705638655,16.319444804814008,0.9018983274077479,0.9333460702355986,0.17894360017138264,0.6182950639724731,0.9929130470752716,0.918771722316742,1.0,0.055457768460914415,0.9176221988216733,0.48653998364129386,1.0
6079,23.137625782477844,28.503268464033937,4.228288845531508,24.274979618502428,0.897250919721751,0.9429169794704125,0.3085436234221599,0.6132092320919037,0.9898044610023499,0.908588399887085,1.0,0.06595420083786616,0.9200839495960818,0.49301907521697397,1.0
6080,23.260987597231047,57.98155073485382,2.694356262498557,55.28719447235527,0.9001135806121873,0.9387102215186518,0.7101433664278978,0.6123596501350402,0.9917316007614135,0.9088683879375458,1.0,0.1341645028142244,0.9194119010654196,0.526788201939822,1.0
6081,23.177676587407188,43.61839533856356,8.783969863635713,34.83442547492785,0.8846462715907919,0.9529761522303478,0.37548001611808757,0.5808795011043548,0.9924652683734894,0.9141330337524414,1.0,0.10092935166418186,0.9188112119105698,0.5098702817873758,1.0
6082,22.87228926485922,11.461692156382702,5.231976528537891,6.22971562784481,0.8959310223106978,0.929492284165529,0.27346426859258405,0.601645039319992,0.9917979371547699,0.9132303690910339,1.0,0.026521405689937997,0.9127116532381134,0.4696165294640257,1.0
6083,23.65285466125679,51.2227316076456,4.379588042948453,46.84314356469715,0.9275313028964457,0.9452128053522796,0.12558346103453527,0.6050878810882568,0.9911890816688538,0.9126368570327759,1.0,0.11852515553357174,0.9363720541243626,0.5274486048289672,1.0
6084,23.05045687771984,12.326812946021642,4.929754879558811,7.397058066462829,0.903701255522769,0.9356463826002147,0.1989799281670685,0.6180814003944397,0.9909168124198914,0.9087671232223511,1.0,0.0285232234948279,0.9196738190614919,0.47409852127815993,1.0
6085,23.015680565451238,31.758480255658696,5.119069775259399,26.639410480399302,0.8961380067271453,0.9330360473462841,0.21259387512989045,0.6011287033557892,0.9924110305309296,0.9094529044628143,1.0,0.07348649112750491,0.9145870270367147,0.4940367590821098,1.0
6086,22.597748398312604,15.273732191558185,3.7202851825509056,11.553447009007279,0.875658395989324,0.9263516053181982,0.2806480521149402,0.6039446532726288,0.9900711989402771,0.8970277392864228,1.0,0.03534215038450514,0.9010050006537611,0.46817357551913313,1.0
6087,23.31548007733866,36.21750736434817,3.6194991988557894,32.598008165492374,0.9020908069949237,0.9493710691952643,0.16330211541092893,0.6105745816230774,0.9917036640644074,0.9072698867321014,1.0,0.08380431028705451,0.925730938095094,0.5047676241910742,1.0
6088,23.023250854612606,15.839429770347142,4.566656918563025,11.272772851784119,0.908527741172641,0.9273072748047204,0.16502627561586322,0.6319923520088195,0.9906805026531219,0.9018046677112579,1.0,0.03665112769607276,0.9179175079886808,0.4772843178423768,1.0
6089,23.605576622506426,37.582843967967634,6.6958651295048,30.886978838462834,0.9209859989984716,0.9531642497496832,0.13214801401071263,0.5979752278327942,0.9880630838871002,0.9156675040721893,1.0,0.08696358602695904,0.9370751243740774,0.5120193552005182,1.0
6090,23.33414803234384,36.31268790048139,6.618638219136742,29.69404968134465,0.9282851910588141,0.924633916458425,0.1453981266337967,0.5756162917613983,0.9930814599990845,0.9151747095584869,1.0,0.08402455015898035,0.9264595537586195,0.5052420519587999,1.0
6091,23.26630231213761,30.75290971273742,5.092303120564249,25.66060659217317,0.9016822044068116,0.9479240915049771,0.19370939641875232,0.5932968902587891,0.992202776670456,0.9178656733036041,1.0,0.07115968423417765,0.9248031479558944,0.497981416095036,1.0
6092,23.224035798727893,26.974803057515054,6.0316095999956545,20.943193457519396,0.9089082184966919,0.9387538845009074,0.23822024835562394,0.6341601717472076,0.9896082317829132,0.8977763533592225,1.0,0.062417458568379415,0.9238310514987996,0.49312425503358953,1.0
6093,22.93784718954753,26.90022202553059,5.260646995554959,21.63957502997563,0.8987147204571392,0.9260806631748568,0.1657172768776279,0.6177678656578064,0.9929286503791809,0.9067187833786011,1.0,0.062244884241740156,0.912397691815998,0.48732128802886904,1.0
6094,22.95806351737388,37.62119413363448,6.3102070941677235,31.310987039466763,0.8794415696914032,0.9428930428888412,0.20555225508548186,0.625500271320343,0.9877270460128784,0.90745192527771,1.0,0.08705232513180058,0.9111673062901222,0.4991098157109614,1.0
6095,23.3455855303485,57.68216935445138,4.222301052392814,53.45986830205856,0.8850572024204361,0.9606483139961359,0.3526535044989466,0.6031213939189911,0.9912880873680114,0.9088648986816407,1.0,0.13347175911309078,0.9228527582082859,0.5281622586606883,1.0
6096,23.06119065033668,45.29667637758832,7.170991602654596,38.12568477493373,0.9037028597610386,0.9239622992449117,0.22144446538803478,0.5935457742214203,0.9900304210186005,0.9023468399047851,1.0,0.104812754890373,0.9138325795029751,0.5093226671966741,1.0
6097,23.21852269172412,33.430568829783645,5.6047337541754825,27.82583507560816,0.9147329486763107,0.9300324411587847,0.14540094486784416,0.6032190799713135,0.9892636394500732,0.9029450833797454,1.0,0.07735556550315743,0.9223826949175478,0.4998691302103526,1.0
6098,23.793872961631767,33.031519847157526,2.93261376167954,30.09890608547799,0.9363130679424837,0.9546321349993129,0.11759938659844835,0.6140630948543548,0.9891807329654694,0.9129471874237061,1.0,0.07643219923105853,0.9454726014708983,0.5109524003509784,1.0
6099,22.991722118153028,45.781828263193454,4.004972665434702,41.77685559775877,0.8756576469574577,0.9462654858651568,0.2139803002663793,0.5996193015575408,0.9869128262996674,0.9071154701709747,1.0,0.10593535614364492,0.9109615664113073,0.5084484612774761,1.0
6100,23.339247107931122,11.359026300435373,3.0364242870683507,8.322602013367023,0.9177818970359897,0.9450370892489779,0.28526222183535255,0.6368108701705932,0.9894060182571411,0.9114073097705842,1.0,0.026283845408355353,0.9314094931424838,0.4788466692754196,1.0
6101,23.26683463751668,17.823375213882983,6.213868238837465,11.609506975045514,0.9149043255113007,0.939662733655921,0.1410464980490982,0.6102336394786835,0.9912426936626434,0.9116656839847564,1.0,0.04124181302043973,0.9272835295836108,0.48426267130202527,1.0
6102,23.062277361787057,38.5688527251248,3.3582213849872278,35.210631340137574,0.8899678634187179,0.940343383342375,0.276030036409086,0.6286291396617889,0.9902346003055572,0.9031317353248596,1.0,0.08924512856933436,0.9151556233805465,0.5022003759749404,1.0
6103,22.540924115801598,55.392937615016564,5.003503484631175,50.38943413038539,0.8676575964193097,0.9145457920427432,0.30414740706184484,0.599345225095749,0.9906527030467988,0.9214087474346161,1.0,0.1281746666025383,0.8911016942310265,0.5096381804167824,1.0
6104,22.725004018082192,61.06809727312387,4.511085334903296,56.55701193822057,0.8460807257175516,0.9486903197472865,0.3963068494162752,0.6285591077804565,0.9913953626155854,0.9110686028003693,1.0,0.14130651568679561,0.897385522732419,0.5193460192096073,1.0
6105,22.85872990457183,42.63788675535311,4.995502444762716,37.64238431059039,0.8620367585989069,0.950442899551355,0.21793928346232133,0.6046755611896515,0.9908725047111511,0.8975713348388672,1.0,0.09866053606845766,0.906239829075131,0.5024501825717943,1.0
6106,23.054057958076143,43.610186570329304,3.099177921047641,40.51100864928167,0.8708489714351211,0.9568870845167577,0.3513047696151417,0.5974406564235687,0.9875818920135498,0.9056076085567475,1.0,0.10091035725484117,0.9138680279759395,0.5073891926153903,1.0
6107,23.21065192338225,27.2347784943843,4.901455076668285,22.33332341771602,0.90270627456366,0.9437862281273839,0.22032680806761326,0.6232206976413727,0.9915318202972412,0.9015116739273071,1.0,0.063019020182193,0.923246251345522,0.49313263576385746,1.0
6108,23.093220195522402,53.52966988637643,7.360023689260073,46.169646197116364,0.8877345747593725,0.93936125575195,0.2020529865123174,0.6230355906486511,0.9868039345741272,0.9123776745796204,1.0,0.12386321950851424,0.9135479152556611,0.5187055673820877,1.0
6109,23.417322116140504,38.56591617045586,9.844854411596096,28.72106175885976,0.9250349570152049,0.9336809871101162,0.1311680769523898,0.6231465017795563,0.9886728394031524,0.9124044311046601,1.0,0.0892383336252159,0.9293579720626606,0.5092981528439382,1.0
6110,23.124822145105192,40.20327795827303,7.975780129054538,32.22749782921849,0.9144820072524223,0.9202111143347154,0.14290604714926958,0.5765481686592102,0.9913513529300689,0.9148993158340454,1.0,0.09302705309555337,0.9173465607935689,0.5051868069445611,1.0
6111,23.457692366075854,27.52494273450337,2.918466321698921,24.606476412804444,0.9075124550842101,0.9586329094309588,0.19060856995963596,0.589002023935318,0.9917456245422364,0.9076571047306061,1.0,0.06369043618463947,0.9330726822575844,0.49838155922111194,1.0
6112,23.4575814599446,13.370300745455893,4.803416253748071,8.566884491707821,0.9241410381543514,0.9473796413572092,0.1421493048211897,0.6226754176616669,0.9904621708393097,0.9107239592075348,1.0,0.03093776777709473,0.9357603397557803,0.48334905376643755,1.0
6113,23.226244906639803,25.32180513969411,4.842584697363369,20.479220442330742,0.895904393370708,0.9525632108357867,0.7689983519046276,0.6162836873531341,0.9895886158943177,0.8997695541381836,1.0,0.05859255838915598,0.9242338021032473,0.4914131802462017,1.0
6114,23.05233165271103,51.59474046144013,5.942061503012264,45.65267895842788,0.8998820944991103,0.9246786671615898,0.26512109747435725,0.5987768840789794,0.987867021560669,0.9019322085380554,1.0,0.11938595318867534,0.91228038083035,0.5158331670095126,1.0
6115,23.322154160701846,40.586164574537335,8.601355927617933,31.984808646919404,0.9201941011417574,0.9301399380710561,0.14372011306126783,0.6162291061878205,0.9898714804649353,0.9151414942741394,1.0,0.09391302099144895,0.9251670196064068,0.5095400202989279,1.0
6116,22.97457667171952,33.08102490279417,5.6198632541038,27.461161648690368,0.9006647456614658,0.9247179231977176,0.3954754585580958,0.6050478160381317,0.9906507086753845,0.9069350349903107,1.0,0.07654674982675842,0.9126913344295917,0.4946190421281751,1.0
6117,23.67496686338742,29.644124527564678,2.8062020718892255,26.837922455675457,0.9368435866775616,0.9458776365497188,0.1174130468013346,0.6047382771968841,0.9921678841114044,0.9092914056777954,1.0,0.06859404721324408,0.9413606116136402,0.5049773294134421,1.0
6118,23.366293991550986,41.23955012866418,4.121757659670717,37.117792468993464,0.9158927957560578,0.9377238930611361,0.14424448393332015,0.6272913658618927,0.9888074684143067,0.9055490148067474,1.0,0.09542490101025516,0.9268083444085969,0.511116622709426,1.0
6119,23.22043134095252,40.20944267388421,6.050720178534724,34.15872249534949,0.8900860276798244,0.9522534846210786,0.2010588854950528,0.6053790974617005,0.9901697659492492,0.9072063255310059,1.0,0.09304131773653801,0.9211697561504515,0.5071055369434947,1.0
6120,22.619353214974545,33.17361328116026,3.5736242088515535,29.599989072308702,0.8552195090299277,0.9417100642294646,0.41764213542227635,0.6027073562145233,0.9887288534641265,0.9066050565242767,1.0,0.0767609916604525,0.8984647866296962,0.48761288914507434,1.0
6121,23.776136392744196,58.436370948164566,4.290956312379833,54.14541463578474,0.9235989662123046,0.9562637336083805,0.13392221075164654,0.5825961530208588,0.9907775914669037,0.9113872528076172,1.0,0.1352169190917355,0.9399313499103426,0.537574134501039,1.0
6122,23.687983256099557,29.89566857561125,6.155256002226678,23.740412573384575,0.9404636391510975,0.9432032123725966,0.10702008019436068,0.6169533276557922,0.9902905845642089,0.9001222598552704,1.0,0.06917609929212645,0.941833425761847,0.5055047625269867,1.0
6123,23.66648129192112,41.27240436528812,5.332615368418718,35.9397889968694,0.9403962280314583,0.9372229476169112,0.1220224740233726,0.6109258162975312,0.9902537965774536,0.9030477464199066,1.0,0.09550092299080117,0.9388095878241847,0.517155255407493,1.0
