episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction
4573,1244.6834802407323,132339.61043805158,132339.61043805158,0.0,6.147399845544895e-13,7.723542036261486e-08,348028267.2351567,4.202492809295654,0.0569522213190794,0.8722468078136444,0.3
4574,2103.272853697943,218593.91030128807,218593.91030128807,0.0,5.820703412794213e-12,2.0491175887867714e-07,877176558.2271225,4.2534106254577635,0.05328181833028793,0.8725655913352967,0.3
4575,446.2912348939921,52518.17376441248,52518.17376441248,0.0,3.3998168370163253e-12,2.6129411609398697e-07,1668336990.768809,4.28822922706604,0.0583152923732996,0.8795633733272552,0.4
4576,1298.5580579223767,138655.9646209402,138655.9646209402,0.0,1.6239172487521955e-12,5.168649053089361e-07,4835415848.52421,4.244742798805237,0.062298230826854706,0.8722507774829864,0.4
4577,1777.2484829752223,187466.56223640018,187466.56223640018,0.0,6.361669136162662e-12,3.0712174564876365e-07,233677750.4535393,4.215664362907409,0.06515635512769222,0.8749451160430908,0.5
4578,1521.5701700041182,161327.3520125651,161327.3520125651,0.0,6.393401780062645e-12,1.1672848490983536e-07,871557038.8584477,4.125103080272675,0.0533305324614048,0.8822849214076995,0.4
4579,1619.8988812851035,170956.2206611035,170956.2206611035,0.0,3.8741157838453885e-12,1.4427585975357393e-07,4139636111.829808,4.033904898166656,0.05484423376619816,0.8745573699474335,0.4
4580,1239.3479124131413,133369.987862343,133369.987862343,0.0,9.403747803398393e-13,2.913796429475082e-07,2735049090.8542776,4.034228014945984,0.06711237579584121,0.876252681016922,0.3
4581,754.7146890818694,85700.93934015559,85700.93934015559,0.0,4.2923232518166314e-13,5.748823682380113e-07,7364503355.779262,4.131498873233795,0.07356397099792958,0.87220778465271,0.4
4582,1024.3904447067819,111128.81192060576,111128.81192060576,0.0,1.3137322186578537e-12,1.1565044142033268e-07,436265309.12882787,4.103840410709381,0.058553386852145194,0.8718238472938538,0.3
4583,1632.4461354715793,171722.18071162197,171722.18071162197,0.0,3.065474711159718e-12,2.316921867775161e-07,675920345.187608,4.242478501796723,0.05566740781068802,0.8734028041362762,0.4
4584,1683.337021565456,177399.7295297788,177399.7295297788,0.0,1.6034396576807667e-13,1.1898686847519001e-07,504350583.4668886,4.300064659118652,0.05427989214658737,0.8777751982212066,0.4
4585,1370.788925792761,146696.1661952957,146696.1661952957,0.0,3.009671223553899e-13,2.505404222292965e-07,545721126.7008893,4.262282037734986,0.059772621095180514,0.8774752378463745,0.4
4586,1809.7122323406559,190231.09099421476,190231.09099421476,0.0,1.6887142703423433e-12,1.3813567869085273e-07,411785328.33387154,4.1771152257919315,0.05483038015663624,0.8755224108695984,0.5
4587,2363.2977833697923,245775.05821931805,245775.05821931805,0.0,1.920038649721703e-12,3.994395748724463e-07,1345578914.4123807,4.10963888168335,0.05716581679880619,0.8756828784942627,0.4
4588,717.1144536823368,81255.37078362914,81255.37078362914,0.0,2.9156703603107325e-12,1.939571985944695e-07,817719638.9456449,4.19495575428009,0.060110165178775786,0.8801800370216369,0.5
4589,1302.1435878813525,140060.57910355311,140060.57910355311,0.0,1.3094919201788768e-12,3.7524861901133986e-07,996236390.4138279,4.183547067642212,0.062005027756094934,0.8747047483921051,0.3
4590,1814.8897044068656,190553.84525871446,190553.84525871446,0.0,1.2002392259995972e-11,2.6005927977407926e-07,816445629.321448,4.148106694221497,0.05818160548806191,0.8681862056255341,0.4
4591,2041.1342438757083,213211.55404305033,213211.55404305033,0.0,3.327529105728295e-12,9.18477816358394e-08,670937317.7347676,4.144946300983429,0.05364391468465328,0.8755368590354919,0.3
4592,1658.5598772542744,174434.0728664536,174434.0728664536,0.0,1.2551824976141786e-11,2.2191802317446803e-07,225485439.1187892,4.014030802249908,0.0649794727563858,0.8796517372131347,0.5
4593,2270.1043333441403,235068.4442790932,235068.4442790932,0.0,2.8485824791589437e-13,1.4017496347722537e-07,485504385.6604433,4.087055552005768,0.05505017042160034,0.8742438673973083,0.3
4594,2564.1554327080657,265047.0809929194,265047.0809929194,0.0,2.113782631209088e-12,2.7022324348568033e-07,1032810243.1848243,4.230060029029846,0.06157433018088341,0.8728026449680328,0.4
4595,773.2687358749189,85970.72320056707,85970.72320056707,0.0,2.5226959563476873e-12,3.518008924447378e-07,666271840.5657288,4.2050133228302,0.055705048516392706,0.872588849067688,0.4
4596,2296.9792047884525,237010.2449939747,237010.2449939747,0.0,1.734519540497642e-11,1.7715651716521774e-07,518110980.08888304,4.136634159088135,0.054519455134868625,0.8671452343463898,0.6
4597,1781.3501549480238,187784.73981819977,187784.73981819977,0.0,2.4959325275068503e-11,1.5991480239878156e-07,607754788.5194931,4.022860813140869,0.055357875674962996,0.8686562418937683,0.3
4598,1942.121726789624,202113.04615249933,202113.04615249933,0.0,5.047450228505264e-12,6.236321204735872e-07,792389900.0606889,4.066304874420166,0.05748155564069748,0.8672717809677124,0.7
4599,1347.5959961955084,143040.86666112847,143040.86666112847,0.0,1.0472990430684463e-11,2.470649439998752e-07,568160927.0840253,4.281031656265259,0.058341288939118385,0.880151242017746,0.4
4600,1523.7241357743628,160902.37244081596,160902.37244081596,0.0,9.214390506905125e-12,7.567361605187457e-07,363250399.20071346,4.1328890204429625,0.06302646100521088,0.8732258975505829,0.5
4601,1589.0336717719645,167107.95698368317,167107.95698368317,0.0,2.0820215367390626e-12,1.0596733671792746e-07,1235932362.7467093,4.091021955013275,0.05390313044190407,0.8730643093585968,0.5
4602,1019.1838990728562,109892.44037275706,109892.44037275706,0.0,6.633697164671799e-12,2.6564838691832175e-07,377506832.15376437,4.187346458435059,0.07435419671237468,0.8789943099021912,0.3
4603,898.6409400007242,99805.09105295005,99805.09105295005,0.0,8.587460012950001e-13,2.2009124906822987e-07,721501042.9289955,4.133295106887817,0.06594370193779468,0.8711013853549957,0.3
4604,238.36992503825036,33014.06321140016,33014.06321140016,0.0,7.96362437851536e-13,4.77495710176891e-07,776685169.8684868,4.11384334564209,0.06420922242105007,0.8794022977352143,0.2
4605,2413.5641440534364,250653.0040360433,250653.0040360433,0.0,5.598550095088987e-12,3.6341580708721304e-07,1156032492.0929081,4.103870666027069,0.06882424652576447,0.8775379300117493,0.4
4606,3126.5608250539335,321009.0408739202,321009.0408739202,0.0,6.591216515780481e-13,2.3158630044008298e-07,1213848556.850762,3.9971507668495176,0.05815370641648769,0.8644659578800201,0.2
4607,1329.916705096048,142393.0631422543,142393.0631422543,0.0,4.8929221245850203e-11,1.020459566408819e-06,897435724.882633,4.187541890144348,0.11390037648379803,0.872526890039444,0.3
4608,2171.668516091022,226973.67027780498,226973.67027780498,0.0,4.920469603349082e-12,3.019796174753823e-07,100287815305.79375,4.025921082496643,0.06181448958814144,0.8698186099529266,0.5
4609,2561.1207139571397,264925.6883494024,264925.6883494024,0.0,1.1847583924516689e-11,2.3673855774989748e-07,4838713521.275377,4.1669663190841675,0.05587136596441269,0.8719120562076569,0.4
4610,2123.527703483671,221682.58411705773,221682.58411705773,0.0,6.216777580803706e-13,8.911882755260825e-07,459207863.4064754,4.182710194587708,0.06214354261755943,0.8743845820426941,0.3
4611,1973.6124452972044,206605.7590404108,206605.7590404108,0.0,2.2040806560179106e-12,8.809778676666103e-08,445905195.56072104,4.141924452781677,0.056514862924814224,0.8729595303535461,0.3
4612,3094.5120654164207,318032.1210830081,318032.1210830081,0.0,6.419020518153565e-12,2.3373735918552092e-07,801461650.6977876,4.19265615940094,0.060874497145414354,0.8739817500114441,0.4
4613,1218.4954686184492,130659.87090184042,130659.87090184042,0.0,3.0698863788237594e-12,2.621406631078354e-07,2309021880.822236,4.160184860229492,0.06087306216359138,0.8729231715202331,0.4
4614,1845.3956433654364,193228.62474729665,193228.62474729665,0.0,4.219994784035465e-13,1.0637926073239745e-07,10634553272.364033,4.163847196102142,0.0615415059030056,0.8699967861175537,0.3
4615,704.6318582720144,79113.06223258212,79113.06223258212,0.0,2.1516422945288727e-13,1.671245519042982e-07,16542844214.042355,4.000285887718201,0.05350560434162617,0.8663081109523774,0.4
4616,1726.2836509937379,180349.57735906777,180349.57735906777,0.0,2.461777287773137e-13,1.140665476361559e-07,1271400419.2589388,4.12360143661499,0.060780274122953414,0.8742757141590118,0.4
4617,1290.2190693774457,137837.47434586898,137837.47434586898,0.0,2.037100407125763e-11,2.7278338337755464e-07,1811170865.232139,4.156631445884704,0.060273820906877516,0.8764176070690155,0.4
4618,886.9777567832137,98117.4013543078,98117.4013543078,0.0,9.15357286896018e-12,1.4048719159520127e-07,2696329438.190694,4.006769359111786,0.06538278348743916,0.8693473517894745,0.2
4619,2608.746533753082,269378.0770282913,269378.0770282913,0.0,2.3463455603537622e-12,2.8216215815062017e-07,302612652.02377385,4.023860657215119,0.06254097633063793,0.8728807210922241,0.4
4620,930.0025687784097,103620.62220033401,103620.62220033401,0.0,1.7811572777647096e-11,8.373452526053224e-07,570622750.3327651,4.044312763214111,0.0643988974392414,0.867912232875824,0.5
4621,2164.874382602273,226032.39821560503,226032.39821560503,0.0,8.844045224765662e-13,4.816040230242632e-07,285017264.66716945,4.060717761516571,0.07050910480320453,0.8687778294086457,0.6
4622,2687.135804804129,277915.223211362,277915.223211362,0.0,1.608586062846401e-12,1.53209542548292e-06,1623567513.363461,4.108467626571655,0.06707209572196007,0.8717228770256042,0.4
4623,1540.2877642209298,163063.99717390846,163063.99717390846,0.0,2.0188482557462663e-11,2.780403772251304e-07,600484555.168839,4.103149557113648,0.060783831402659416,0.880117666721344,0.3
4624,690.965911249112,76776.99394536682,76776.99394536682,0.0,1.2926319056364506e-11,2.545671293380743e-07,574426447.990917,4.1898831009864805,0.057258503139019014,0.877903687953949,0.5
4625,702.7426540071954,79678.30149354305,79678.30149354305,0.0,3.5694962470050774e-12,1.0235919317087697e-07,2924714788.7246575,4.19967200756073,0.057312434539198875,0.8747166335582733,0.4
4626,1759.7214238631975,184233.48207878156,184233.48207878156,0.0,5.3138148342503155e-12,1.7131170509668599e-07,499911444.1469987,4.056213235855102,0.05607875883579254,0.8736178755760193,0.4
4627,2772.309613005962,286918.40926058206,286918.40926058206,0.0,5.792791533505648e-12,3.5193762129841745e-07,1475133400.1538405,4.168009972572326,0.05813244059681892,0.8771760165691376,0.6
4628,1069.7744564073405,116067.26467534748,116067.26467534748,0.0,8.252188681137109e-13,2.6763099124403635e-07,1480619730.3839707,4.058230531215668,0.05666287615895271,0.8709785878658295,0.3
4629,1811.4126258290148,190412.22824687336,190412.22824687336,0.0,2.4369845238913633e-11,6.219610524908258e-07,599866791.5267662,4.151261043548584,0.09910455197095872,0.8796304285526275,0.4
4630,244.49277049291098,30529.90432591914,30529.90432591914,0.0,6.416747581765754e-12,6.602804178602081e-07,230430625.4095478,3.9671159863471983,0.060575971752405165,0.8698032915592193,0.4
4631,852.1312064332676,93165.83344575067,93165.83344575067,0.0,4.067151976193153e-12,2.2557760364978902e-07,983537938.6718962,4.089900660514831,0.06545954644680023,0.8714343965053558,0.4
4632,1544.7550732538152,163126.17088596718,163126.17088596718,0.0,1.8804608977859513e-12,6.847042838664301e-07,494770777.2809121,4.1777204990386965,0.06465289667248726,0.8779087364673615,0.5
4633,1837.8319520045675,192178.470065467,192178.470065467,0.0,1.3903468564093026e-12,1.4760237375577995e-07,194639493.66000864,4.1519359946250916,0.06148701831698418,0.8698435604572297,0.6
4634,1652.1879580859736,173493.3878338834,173493.3878338834,0.0,2.7565209903379547e-12,1.0963307809688293e-07,190322076.48761696,4.04279408454895,0.05358360968530178,0.8741171419620514,0.4
4635,1475.7031307432055,156095.24216515681,156095.24216515681,0.0,2.527510184036772e-13,9.296720205689215e-07,177656177.23721704,4.164001286029816,0.06749364882707595,0.8756863415241242,0.3
4636,937.2590978919627,102344.05871488943,102344.05871488943,0.0,1.0222655959800609e-10,9.967259404812231e-07,1308395034.7373786,4.086984753608704,0.07597126774489879,0.8751037836074829,0.3
4637,1013.7916274874519,108996.19769039706,108996.19769039706,0.0,3.614382458947154e-12,2.3842073564878373e-07,1616195620.0201795,4.099280619621277,0.05527961291372776,0.8774392604827881,0.5
4638,1858.8171550909624,195563.46457711555,195563.46457711555,0.0,1.7425170532572737e-12,1.7289433553009438e-07,361104507.9683505,3.99431369304657,0.056074900180101396,0.8766597449779511,0.5
4639,2491.880505183105,258305.16927213315,258305.16927213315,0.0,7.785100147418589e-12,4.2926154520223236e-07,11812425037.558788,3.9948063254356385,0.06745367683470249,0.8746470272541046,0.5
4640,2049.229817767051,214175.87340919208,214175.87340919208,0.0,6.592326010090395e-12,2.2774320281225705e-07,388528387.4975509,4.0387519836425785,0.05751454792916775,0.8722197771072387,0.4
4641,843.2883837453628,93125.16821974434,93125.16821974434,0.0,1.3784438193432187e-12,2.4955140852313314e-07,100959154721.2102,4.094354724884033,0.05899644792079926,0.8680195271968841,0.5
4642,2694.112713633749,278292.4411923053,278292.4411923053,0.0,1.4767081531573688e-12,1.5199079051731072e-07,271916908.1336491,4.202845907211303,0.05699725262820721,0.8701888501644135,0.4
4643,1244.231489324215,133302.9088058046,133302.9088058046,0.0,2.2349248553268956e-12,1.2912517297714057e-07,293585277.6418195,4.232538652420044,0.057510651648044586,0.8689486920833588,0.5
4644,2408.8231137708012,249671.87797424494,249671.87797424494,0.0,1.2830248263947918e-11,1.03344951804842e-07,713544437.9678272,4.294203472137451,0.0540548212826252,0.8729770660400391,0.5
4645,1454.4171398483443,153961.60940348753,153961.60940348753,0.0,1.4693815721699617e-13,4.131435166793242e-07,170821746.0154573,4.295962941646576,0.053558123484253886,0.8779226660728454,0.4
4646,2590.466582714792,267983.63737271994,267983.63737271994,0.0,7.1796164283954775e-12,2.4540257667794144e-07,3057326333.4198813,4.218948304653168,0.06525178886950016,0.884196662902832,0.4
4647,1769.7012249476268,185922.6585303237,185922.6585303237,0.0,1.3574430875280612e-12,2.5451217330712866e-07,2895572392.375102,3.9864893794059753,0.05565094128251076,0.87947216629982,0.3
4648,1918.1726766460931,200508.78982554033,200508.78982554033,0.0,9.42355645073447e-12,3.316632228385146e-07,1178444510.134786,4.1685125708580015,0.07078614309430123,0.8763910114765168,0.4
4649,3644.4513264638317,372867.92843598616,372867.92843598616,0.0,1.676920924554543e-13,2.8201340583233993e-07,232720893.3811037,4.304242026805878,0.06022387482225895,0.8684345960617066,0.4
4650,761.655335319157,83498.74630564355,83498.74630564355,0.0,2.722185392669564e-13,6.017697161910581e-07,70294757074.09032,4.1932495594024655,0.05912104435265064,0.8715631425380707,0.3
4651,1434.2126181100584,152387.76310239706,152387.76310239706,0.0,3.0723553882277847e-12,2.562680302278622e-07,362653115.11911,4.157999038696289,0.07491440773010254,0.8734353184700012,0.4
4652,2455.1320646645618,254400.21500251335,254400.21500251335,0.0,3.747366489673321e-13,1.966757922269418e-07,1457957936.4156876,4.0529707908630375,0.05810330174863339,0.8734714329242707,0.3
4653,595.8506508368913,69075.20698298406,69075.20698298406,0.0,4.8907299531993465e-12,1.787976385946277e-07,930449040.961669,4.141631627082825,0.05890128463506698,0.8727513551712036,0.3
4654,2157.8189120252446,224470.04350511715,224470.04350511715,0.0,1.4627421011435187e-11,2.0097409295837588e-07,3711057067.7656846,4.140504717826843,0.06510038822889327,0.8762528598308563,0.3
4655,1289.821562788732,137762.69524531008,137762.69524531008,0.0,4.4156071108354074e-13,1.532412612491098e-07,601026893.1089045,4.220128536224365,0.05480760894715786,0.8771944642066956,0.4
4656,421.8333196891094,50589.425807430656,50589.425807430656,0.0,3.2061360038169565e-11,2.753061718848825e-07,688244509.6709858,3.9786220669746397,0.06341047286987304,0.8797492265701294,0.4
4657,893.305143227665,99038.7293847551,99038.7293847551,0.0,8.937816716629186e-13,2.4442642212325104e-07,746258117.6996958,3.9579906702041625,0.057003772258758544,0.8737547636032105,0.5
4658,482.0815668208254,58393.02568459202,58393.02568459202,0.0,4.6786031495205436e-11,4.2547720412302073e-07,749484174.0574461,4.137738513946533,0.06354966834187507,0.8816199719905853,0.5
4659,621.964605843815,70053.1076850368,70053.1076850368,0.0,9.321834660273297e-13,1.4412433375510337e-07,100457587704.16782,4.136417615413666,0.05815708450973034,0.879357248544693,0.5
4660,3142.4592512576082,323577.35156944004,323577.35156944004,0.0,5.631316801662258e-12,1.1545242340530871e-07,1395234846.5965207,4.015059745311737,0.05335265547037125,0.8800986766815185,0.4
4661,774.2572268089995,86997.14385600798,86997.14385600798,0.0,1.7149357884702873e-11,4.819381365929014e-07,457175606.2452294,3.921051049232483,0.08463089130818843,0.8845100283622742,0.4
