episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2364,472800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8752335972222223,0.005,917.6279160619276,4.5881395803096385,8.837081261046864,4.514705260292642,6.1823866753120384,,8.122419604523635,123.64773350624078,2.6726335394207417,0.28625,200,79.9947553911174,51.792534922302295,49.79507455348734,31.59637582254369,410.4148393755192,586.4269364241936,658.269702041191,480.33716263529584,5.486030237289962,5.486030237289962,5.2099972430902355,5.2099972430902355,0.2760329941997268,0.2760329941997268
2365,473000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8751808194444445,0.005,1201.1866381825362,6.005933190912681,9.714156335946932,6.1311240442612736,6.2843074645556865,,8.122419604523635,125.68614929111374,2.5574212103243634,0.25875,200,55.332775907194616,61.45006646954231,23.618774428613953,31.766793840453335,72.06817200519016,367.47148397565553,330.27096287006106,297.0555184159014,5.552161793218064,5.552161793218064,5.22827897058249,5.22827897058249,0.3238828226355732,0.3238828226355732
2366,473200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8751280416666667,0.005,1140.3954493170436,5.701977246585218,8.461057912756951,5.00659277814645,5.984491004535138,,8.122419604523635,119.68982009070275,2.591778272419731,0.2775,200,65.33735225906219,61.369587342575024,26.905451431701735,39.286564771958986,595.8733808984052,386.4549297568,393.0561015737651,238.574397627325,5.569280430155208,5.569280430155208,5.23340659496243,5.23340659496243,0.33587383519277836,0.33587383519277836
2367,473400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8750752638888889,0.005,891.9129472056014,4.459564736028007,7.774662094200723,5.495844677831606,4.746765949650935,,8.122419604523635,94.9353189930187,2.5279547054795444,0.25125,200,59.12653051765475,44.558100357389854,8.939827204173831,14.007915035501782,885.2607310680477,438.15990650402125,996.6011144351852,979.2580163928341,5.699890303304583,5.699890303304583,5.23005016581966,5.23005016581966,0.4698401374849235,0.4698401374849235
2368,473600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8750224861111111,0.005,945.4849229609935,4.727424614804967,7.902967946961579,5.141572936989402,5.359991356557857,,8.122419604523635,107.19982713115716,2.5295010199180847,0.28375,200,52.61958152155926,47.884685854512405,17.596432470784375,27.134747150114947,811.5973278714388,592.053507801033,496.0127460037643,344.6651970446504,5.713023448669647,5.713023448669647,5.2329267948758,5.2329267948758,0.48009665379384714,0.48009665379384714
2369,473800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8749697083333333,0.005,874.7791017118933,4.373895508559467,9.7862528356066,8.710464638884075,4.651458517261146,,8.122419604523635,93.02917034522292,2.5465688105114204,0.23875,200,64.07883933486585,46.243315232841574,40.61781349019686,21.985384534572972,123.16103400704172,365.8209560626593,169.8518156035116,534.2032407822405,5.604275587614241,5.604275587614241,5.2410119671102136,5.2410119671102136,0.3632636205040276,0.3632636205040276
2370,474000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8749169305555555,0.005,868.5163344840261,4.34258167242013,7.726582249441612,6.754969159240009,4.6212560094075465,,8.122419604523635,92.42512018815094,2.5591167441107188,0.245,200,59.168727379569546,54.84869613413637,14.408988269436858,28.842106143817926,972.8696402740281,448.53212418443354,330.75983405415684,313.59648746054313,5.599345791213304,5.599345791213304,5.2436394330678455,5.2436394330678455,0.3557063581454587,0.3557063581454587
2371,474200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8748641527777778,0.005,920.3585567695608,4.601792783847804,8.739816145159732,7.1714780309603,4.916362230414999,,8.122419604523635,98.3272446083,2.5393430688237335,0.245,200,62.1243638685202,51.001716530999964,10.577458237256103,32.5532340880229,477.35326154984824,390.5530122583151,295.8054492166945,491.31207283772574,5.561885479646998,5.561885479646998,5.243479008552164,5.243479008552164,0.3184064710948338,0.3184064710948338
2372,474400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.874811375,0.005,1078.6572003534638,5.393286001767319,9.028878512474591,5.671730969086705,5.6750480198466935,,8.122419604523635,113.50096039693386,2.5721090703593865,0.26875,200,70.6320960046219,46.84586485151066,5.044015761154222,9.172983762904162,354.7971746974708,352.1396332968458,509.96839745889804,703.9330050377102,5.510507620355886,5.510507620355886,5.248163783304525,5.248163783304525,0.2623438370513611,0.2623438370513611
2373,474600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8747585972222223,0.005,1210.783935016078,6.05391967508039,10.07043416600317,6.0903848788976145,6.33102838962153,,8.122419604523635,126.62056779243059,2.54616477447581,0.25875,200,55.12344091274673,54.59770619960645,25.81627451885908,32.406885384540615,178.9740662918796,190.7133360749796,523.986238024885,458.2425687049277,5.545301590844827,5.545301590844827,5.2840826899394635,5.2840826899394635,0.26121890090536315,0.26121890090536315
2374,474800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8747058194444445,0.005,987.8697595185259,4.93934879759263,8.720577040725592,6.202015849644866,5.21360133293009,,8.122419604523635,104.2720266586018,2.523182387564504,0.28375,200,54.104545908128415,44.86601735825281,29.335921495751883,15.583632095064127,462.6253023143204,319.18886742100716,352.8999529848166,588.2668591426637,5.491646089666238,5.491646089666238,5.28122824073954,5.28122824073954,0.21041784892669835,0.21041784892669835
2375,475000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8746530416666667,0.005,1118.9249542938078,5.594624771469039,8.938926396070094,4.27062922685862,6.457475343166178,,8.122419604523635,129.14950686332358,2.5403592148645386,0.27125,200,55.63317433175854,53.63706108771872,12.687728290664625,25.122956863041402,348.0711340441435,501.5668686677608,1005.1967713541527,127.54524217019838,5.5379091158183815,5.5379091158183815,5.300598604317437,5.300598604317437,0.23731051150094462,0.23731051150094462
2376,475200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8746002638888889,0.005,746.3180596626427,3.7315902983132134,9.451742443978555,8.98830939454085,4.019714115100291,,8.122419604523635,80.3942823020058,2.617575666333534,0.26875,200,50.75415341730714,85.5561888385163,19.446611832846752,52.26692634297246,266.063508861999,318.3799643663514,121.48232343104101,590.3824633302147,5.490660653763036,5.490660653763036,5.288089022877288,5.288089022877288,0.20257163088574792,0.20257163088574792
2377,475400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8745474861111111,0.005,1050.9680479673918,5.254840239836959,7.739495652579058,4.35390309428557,5.604143946232677,,8.122419604523635,112.08287892465353,2.5908660764745837,0.2725,200,60.64832380269339,62.91144242838384,14.255400095960207,37.11315623615878,954.0381375586825,541.0523677738307,679.1486351524123,254.8188791939039,5.443017999096443,5.443017999096443,5.293163349298606,5.293163349298606,0.14985464979783725,0.14985464979783725
2378,475600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8744947083333333,0.005,773.5107106240204,3.8675535531201017,7.757214289092588,4.415575947761748,5.274187540027346,,8.122419604523635,105.48375080054691,2.574435171824993,0.2775,200,55.83742552734796,61.54228016018956,42.125874426594876,44.919095225361524,951.0135848869689,637.6044705368064,986.3891698614232,822.6076801100763,5.38466099295108,5.38466099295108,5.297575186721625,5.297575186721625,0.08708580622945483,0.08708580622945483
2379,475800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8744419305555555,0.005,1361.4151735492067,6.8070758677460335,9.697140817262955,4.782879093222442,7.098065134703887,,8.122419604523635,141.96130269407777,2.661898243797433,0.29125,200,84.59595093259561,70.92833452655908,66.52410987023003,27.671744521289327,283.93189718795395,172.94227418353802,379.30152428660904,102.89222259232851,5.463920341291196,5.463920341291196,5.318396386343368,5.318396386343368,0.14552395494782822,0.14552395494782822
2380,476000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8743891527777778,0.005,815.6126327791076,4.078063163895538,7.872449111699648,5.197734476912169,5.378961854422548,,8.122419604523635,107.57923708845097,2.5286235416860876,0.26,200,40.13155224328078,52.23946919835177,17.01937533219025,33.67622942776968,885.222998966728,503.1332897174135,575.7109900446567,284.45434576075445,5.469157562478252,5.469157562478252,5.327656416948543,5.327656416948543,0.14150114552970816,0.14150114552970816
2381,476200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.874336375,0.005,1260.951614014547,6.304758070072735,9.27684847357046,4.612660934483918,6.60055121619655,,8.122419604523635,132.011024323931,2.5388052455310492,0.2575,200,56.69697011817638,48.81199370720814,8.069127670368575,2.565513949927481,272.691705898084,445.6149364932908,620.1203280621929,302.44872272934145,5.569813321835707,5.569813321835707,5.3388808601822575,5.3388808601822575,0.23093246165344983,0.23093246165344983
2382,476400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8742835972222223,0.005,1109.822463452128,5.54911231726064,9.125520314150341,4.709336371073523,6.326045849436659,,8.122419604523635,126.5209169887332,2.5850963145009986,0.28125,200,68.72329920070472,55.46433205539645,36.505475211823125,32.90014368440878,336.0713874109348,222.4537854887453,716.0619701075371,528.2985834997934,5.598292298811593,5.598292298811593,5.352919909021726,5.352919909021726,0.24537238978986675,0.24537238978986675
2383,476600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8742308194444445,0.005,1113.9194746649355,5.569597373324678,8.855997575132221,5.914664985117511,5.878017334921436,,8.122419604523635,117.56034669842873,2.5385142993761223,0.25875,200,51.57166762483704,56.37027978352377,9.708990910105916,29.852668920908467,418.593515625144,464.4699830435879,284.5402247228101,215.55679249915693,5.630192964215061,5.630192964215061,5.353795741938877,5.353795741938877,0.27639722227618346,0.27639722227618346
2384,476800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8741780416666667,0.005,327.6447562002038,1.638223781001019,8.763699964929268,11.08636561551986,1.920881387463079,,8.122419604523635,38.417627749261584,2.5917527822727506,0.26875,200,66.94890190156447,60.834312342172126,37.335997168541404,38.894261364372895,496.376835147587,227.62860382150043,79.40896779068281,757.2902658809995,5.417117699822613,5.417117699822613,5.317624848955146,5.317624848955146,0.09949285086746773,0.09949285086746773
2385,477000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8741252638888889,0.005,1030.769186643467,5.153845933217335,8.54446436393074,5.556634871210182,5.423276968753124,,8.122419604523635,108.46553937506249,2.4831345427572358,0.25125,200,36.22410232091062,40.378447825698956,3.341269806574216,17.30174524742698,534.3067838887166,300.65039707671014,796.1364131466155,527.6992635348653,5.374066175032486,5.374066175032486,5.321961408372263,5.321961408372263,0.052104766660223234,0.052104766660223234
2386,477200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8740724861111111,0.005,526.979650865422,2.63489825432711,7.908793993805077,7.268573248954486,3.7848947030531317,,8.122419604523635,75.69789406106264,2.523020322463042,0.24375,200,38.44006036076362,57.02324529159349,9.210187572444896,19.542780439070388,864.9546135804144,499.9357870362555,269.31906683475637,763.0262412585207,5.264086359958386,5.264086359958386,5.303588161910498,5.303588161910498,0.03950180195211228,0.03950180195211228
2387,477400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8740197083333333,0.005,1056.8205169923824,5.284102584961912,8.884727440481472,5.5909420502933695,5.5812575642925,,8.122419604523635,111.62515128585001,2.513513665882142,0.255,200,44.901218497464896,51.03804009709545,22.196521060254327,30.761532208565075,412.0957816968934,420.5379853176162,716.0642717377322,755.2413223877165,5.305810940690463,5.305810940690463,5.312312445928864,5.312312445928864,0.00650150523840054,0.00650150523840054
2388,477600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8739669305555555,0.005,-250.8768199168797,-1.2543840995843984,8.525854101477355,17.193139332124645,0.0036351049972215945,,8.122419604523635,0.0727020999444319,2.5481481315098042,0.275,200,57.3769917152699,52.15539923182942,26.59092158070917,17.241195984011053,537.0383401706252,466.305757118723,13.511485619147471,895.2882196051293,5.037993128112431,5.037993128112431,5.2700866455044935,5.2700866455044935,0.2320935173920624,0.2320935173920624
2389,477800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8739141527777778,0.005,953.2973696128996,4.766486848064498,8.726358445828222,6.75380886128422,5.056172489858553,,8.122419604523635,101.12344979717106,2.541750364209407,0.27,200,46.910091079327586,59.493087155166585,23.044352309172105,15.727807754800901,456.1943058879232,357.2106460136883,432.38256763620984,629.3977177534119,5.058228826742302,5.058228826742302,5.256598472633541,5.256598472633541,0.19836964589123873,0.19836964589123873
2390,478000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.873861375,0.005,958.8161465663728,4.794080732831864,8.012892455732269,5.610893267285213,5.306877485300389,,8.122419604523635,106.13754970600777,2.5228660596386088,0.2525,200,47.717275857041976,50.486123345377564,6.172116794240889,32.85011339773733,801.570918973655,529.8992965105493,380.0216893225773,229.64653339082707,5.092509900536944,5.092509900536944,5.247821954265901,5.247821954265901,0.15531205372895673,0.15531205372895673
2391,478200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8738085972222223,0.005,1095.5202688601898,5.4776013443009495,10.017558919468504,5.867384179384701,6.012663136186238,,8.122419604523635,120.25326272372479,2.520639020536433,0.24875,200,46.945639715744846,53.2781322256351,16.96605313547665,24.10922159815517,103.67628704142975,304.04323624206614,727.2334042552585,1219.9498300374794,5.147324945825505,5.147324945825505,5.256404371937438,5.256404371937438,0.10907942611193278,0.10907942611193278
2392,478400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8737558194444445,0.005,1003.7294166160863,5.018647083080431,8.781808259236342,6.611318221180748,5.648445897806984,,8.122419604523635,112.96891795613968,2.5303816060863444,0.26375,200,48.64145844772097,51.72680693601238,21.6547036267512,34.74497365478624,440.3236411768183,260.22269544988353,187.2085091277703,142.89687086636403,5.14599483972352,5.14599483972352,5.269918094846676,5.269918094846676,0.12392325512315594,0.12392325512315594
2393,478600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.8737030416666667,0.005,932.7667419179255,4.663833709589627,8.192222439040888,5.654069976268197,4.942983852813449,,8.122419604523635,98.85967705626899,2.5312377114787528,0.2825,200,52.08564025780511,50.006777660456265,32.28143288810043,27.43465067544958,715.0465280350378,395.8925530221336,363.007719957289,620.6881962015947,5.0765926128831165,5.0765926128831165,5.264709609161538,5.264709609161538,0.1881169962784215,0.1881169962784215
