episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
3329,665800,rayleigh,64,0.10302079166666667,1.4735662357638022,7.5567836607245376,6.02087450303253,2.0712698211649303,26.0,227.25473216734983,712.9708270856561,6.02087450303253,,,200,3.229975155348825,3.229975155348825,3.806492200640034,3.806492200640034,0.576517045291209,0.576517045291209
3330,666000,rayleigh,64,0.10275134722222223,2.722561023220534,8.28716962627705,5.599103747258172,3.1203218231644523,16.0,120.91958897446473,561.6864218498072,5.599103747258172,,,200,3.14849042491574,3.14849042491574,3.8020831480034536,3.8020831480034536,0.6535927230877134,0.6535927230877134
3331,666200,rayleigh,64,0.1024819027777778,3.2173616720615485,8.553352479469137,4.588166416492731,4.0406279212039244,22.0,511.16236365270566,1025.4175313009698,4.588166416492731,,,200,3.1385859751762943,3.1385859751762943,3.8004732781221,3.8004732781221,0.6618873029458054,0.6618873029458054
3332,666400,rayleigh,64,0.10221245833333337,3.386065379547554,7.532682751836818,4.226781646181914,3.768748708431214,24.0,392.5066932834016,975.9925614262387,4.226781646181914,,,200,3.2217474074189587,3.2217474074189587,3.805540617409763,3.805540617409763,0.5837932099908043,0.5837932099908043
3333,666600,rayleigh,64,0.10194301388888882,3.1619096021380364,7.536352556014215,4.293996825734545,3.58599053873576,19.0,790.3889278858142,1110.1268630114364,4.293996825734545,,,200,3.17882265709142,3.17882265709142,3.7967133333036625,3.7967133333036625,0.6178906762122423,0.6178906762122423
3334,666800,rayleigh,64,0.1016735694444445,2.416863239090531,8.681558085448975,6.01850553740246,2.9732238141803786,21.0,251.6216920238161,849.8030042296357,6.01850553740246,,,200,3.130090437147871,3.130090437147871,3.783986144279174,3.783986144279174,0.6538957071313032,0.6538957071313032
3335,667000,rayleigh,64,0.10140412499999996,4.382768807055081,8.137596668884767,3.4333514042780524,4.947313918584931,24.0,556.9176449295222,1182.7777283642386,3.4333514042780524,,,200,3.2950388995373223,3.2950388995373223,3.8125560411790156,3.8125560411790156,0.5175171416416933,0.5175171416416933
3336,667200,rayleigh,64,0.10113468055555563,2.1884917109095836,7.862394608383593,6.033047976425275,2.5611106619359534,20.0,97.38691058774748,495.2471950582592,6.033047976425275,,,200,3.272367068320169,3.272367068320169,3.7827470453104137,3.7827470453104137,0.5103799769902446,0.5103799769902446
3337,667400,rayleigh,64,0.10086523611111109,2.7263963659898773,9.037694643804203,6.595919480991205,3.1280633681124677,15.0,45.284522431945994,340.92740554847006,6.595919480991205,,,200,3.332152493028672,3.332152493028672,3.76683320600289,3.76683320600289,0.43468071297421806,0.43468071297421806
3338,667600,rayleigh,64,0.10059579166666666,0.8940789304189025,7.7386479196406714,6.651386311209537,1.996369956940193,11.0,234.26634078700053,400.364254312559,6.651386311209537,,,200,3.258585913115695,3.258585913115695,3.7674970872176186,3.7674970872176186,0.5089111741019234,0.5089111741019234
3339,667800,rayleigh,64,0.10032634722222222,4.405897811393168,9.903874131679581,5.2919670725522145,4.997021693096877,12.0,205.0756530927535,814.3138001930987,5.2919670725522145,,,200,3.31499752011905,3.31499752011905,3.782002460781517,3.782002460781517,0.4670049406624668,0.4670049406624668
3340,668000,rayleigh,64,0.10005690277777779,3.9822322810756043,8.371310053099304,4.204437993338859,4.573853133779712,20.0,461.75341122880013,960.0093305143864,4.204437993338859,,,200,3.359766370472235,3.359766370472235,3.7882022530013244,3.7882022530013244,0.42843588252908926,0.42843588252908926
3341,668200,rayleigh,64,0.09978745833333336,5.094166719795172,8.82641075311377,3.240570225397809,5.782495941925854,26.0,503.0706740059345,967.7505929647259,3.240570225397809,,,200,3.4083641513048404,3.4083641513048404,3.7926670286618265,3.7926670286618265,0.3843028773569861,0.3843028773569861
3342,668400,rayleigh,64,0.09951801388888892,2.643445290412083,8.371220683197595,4.796988438991637,4.134841127499267,14.0,210.84307551717276,706.6451829095528,4.796988438991637,,,200,3.49282100940671,3.49282100940671,3.8296708311773084,3.8296708311773084,0.33684982177059863,0.33684982177059863
3343,668600,rayleigh,64,0.09924856944444438,3.4788580843187265,8.52099205783817,4.710708802691352,4.262919565946969,17.0,329.03976096391716,1002.0700350370629,4.710708802691352,,,200,3.626889780935523,3.626889780935523,3.8190736143195623,3.8190736143195623,0.1921838333840391,0.1921838333840391
3344,668800,rayleigh,64,0.09897912500000006,-0.18720278965347448,7.517306183235696,8.552851326713318,0.5595804260570488,29.0,80.3702524760467,369.61119275936034,8.552851326713318,,,200,3.536539440981991,3.536539440981991,3.7970954622234463,3.7970954622234463,0.2605560212414555,0.2605560212414555
3345,669000,rayleigh,64,0.09870968055555551,3.942679247764191,8.276863662403457,4.01920463195141,4.850617655102456,29.0,214.7884734905674,839.8609004365354,4.01920463195141,,,200,3.5833460873378655,3.5833460873378655,3.8294843861682386,3.8294843861682386,0.24613829883037308,0.24613829883037308
3346,669200,rayleigh,64,0.09844023611111119,2.8933323920271827,8.258361021613947,5.447931079983737,3.4155522408048715,23.0,352.4976160043197,839.619411082589,5.447931079983737,,,200,3.601335955256885,3.601335955256885,3.839280028511386,3.839280028511386,0.2379440732545013,0.2379440732545013
3347,669400,rayleigh,64,0.09817079166666665,2.734961358338393,8.033945580870697,4.9687501633975515,3.485158508097249,16.0,400.7374179334956,745.3955838485485,4.9687501633975515,,,200,3.541769065226572,3.541769065226572,3.8135455216591496,3.8135455216591496,0.27177645643257753,0.27177645643257753
3348,669600,rayleigh,64,0.09790134722222221,1.6819376769823764,8.223649180429819,5.635184393909627,3.08854248118191,26.0,265.01473977045663,846.0338258445885,5.635184393909627,,,200,3.5671811652973204,3.5671811652973204,3.792731453349211,3.792731453349211,0.22555028805189048,0.22555028805189048
3349,669800,rayleigh,64,0.09763190277777778,3.376831018893644,9.083595158240184,5.541849768558153,3.9463698924305155,28.0,444.972720049093,978.3025479121021,5.541849768558153,,,200,3.6609361688605992,3.6609361688605992,3.7971763322556638,3.7971763322556638,0.1362401633950645,0.1362401633950645
3350,670000,rayleigh,64,0.09736245833333335,2.524633022087286,9.718469750322154,5.956279367156598,4.106776146117812,14.0,113.98534355407081,685.3100443862102,5.956279367156598,,,200,3.710258885008268,3.710258885008268,3.789248491722825,3.789248491722825,0.07898960671455679,0.07898960671455679
3351,670200,rayleigh,64,0.09709301388888891,-0.3843926583194149,7.821785943283494,6.4803939255688165,2.079933777010427,17.0,69.7969119416113,688.266526339943,6.4803939255688165,,,200,3.6122241777985935,3.6122241777985935,3.7595893138704115,3.7595893138704115,0.147365136071818,0.147365136071818
3352,670400,rayleigh,64,0.09682356944444448,2.740429593353393,9.675313304455898,5.934929980132885,3.9357186060184604,21.0,330.07355876734755,932.3308115086859,5.934929980132885,,,200,3.620572672677956,3.620572672677956,3.7503483253095253,3.7503483253095253,0.1297756526315692,0.1297756526315692
3353,670600,rayleigh,64,0.09655412500000005,2.958200367826845,8.25545751648229,4.462432359574466,4.32067208430674,18.0,348.2542923954929,765.4424832833417,4.462432359574466,,,200,3.657306749956504,3.657306749956504,3.792505347235091,3.792505347235091,0.13519859727858696,0.13519859727858696
3354,670800,rayleigh,64,0.09628468055555561,0.07182213223970928,8.23462850067723,7.385746768441585,1.6613966016803683,23.0,99.03773140348467,661.5538159496434,7.385746768441585,,,200,3.5917153893315037,3.5917153893315037,3.7709777091511323,3.7709777091511323,0.1792623198196286,0.1792623198196286
3355,671000,rayleigh,64,0.09601523611111118,4.71770071459951,8.177738285737348,3.272298277716472,5.267935108759659,18.0,219.26180311703203,915.4828221746335,3.272298277716472,,,200,3.6077464488402406,3.6077464488402406,3.764157639269979,3.764157639269979,0.1564111904297385,0.1564111904297385
3356,671200,rayleigh,64,0.09574579166666664,5.061148095486595,8.613275963804192,2.880684646719979,6.217314193027376,16.0,468.4794141499268,892.2034167166768,2.880684646719979,,,200,3.7905566253948124,3.7905566253948124,3.78000742287613,3.78000742287613,0.01054920251868241,0.01054920251868241
3357,671400,rayleigh,64,0.09547634722222231,1.919560957266521,7.791181870550729,6.369182005844696,2.802590348479214,23.0,57.655749625008646,410.1304312675895,6.369182005844696,,,200,3.774282974413149,3.774282974413149,3.740449371493353,3.740449371493353,0.03383360291979631,0.03383360291979631
3358,671600,rayleigh,64,0.09520690277777777,3.3008307302506195,9.186531700378325,5.856804981910296,3.9204300348601473,20.0,401.4230133930665,902.7011055199035,5.856804981910296,,,200,3.870485978309147,3.870485978309147,3.7463026403261597,3.7463026403261597,0.12418333798298731,0.12418333798298731
3359,671800,rayleigh,64,0.09493745833333345,3.90918288061111,8.865133235847349,4.3854023512484295,4.802759273256314,17.0,614.8067181751981,1037.4381587538755,4.3854023512484295,,,200,3.8607728573171185,3.8607728573171185,3.762084469250608,3.762084469250608,0.09868838806651059,0.09868838806651059
3360,672000,rayleigh,64,0.0946680138888889,5.205447253919826,8.198206540415631,2.751679481014829,5.622337353728002,16.0,394.7782667319116,1069.5782834528432,2.751679481014829,,,200,3.9131970683145334,3.9131970683145334,3.7952095270538195,3.7952095270538195,0.11798754126071387,0.11798754126071387
3361,672200,rayleigh,64,0.09439856944444447,-0.7742099586936285,7.164798096648935,9.66055046827598,0.14337520665627493,22.0,44.743032953640615,407.65539027268625,9.66055046827598,,,200,3.631241031551054,3.631241031551054,3.7479699736245937,3.7479699736245937,0.11672894207353979,0.11672894207353979
3362,672400,rayleigh,64,0.09412912500000004,2.8572548675944955,7.265615799448277,3.7991350110202418,4.096234063241018,22.0,622.6323278990119,1009.75199365663,3.7991350110202418,,,200,3.629310678338141,3.629310678338141,3.7533738943187807,3.7533738943187807,0.12406321598063963,0.12406321598063963
3363,672600,rayleigh,64,0.0938596805555556,1.9672473599901776,8.18969730648095,5.913861585850463,2.57758424355134,21.0,225.29877523022216,682.9912699202227,5.913861585850463,,,200,3.54504391221836,3.54504391221836,3.7525862746470513,3.7525862746470513,0.20754236242869117,0.20754236242869117
3364,672800,rayleigh,64,0.09359023611111117,1.5995720162444957,8.301614152444158,5.896951470429504,3.094045934759728,24.0,66.27883134158479,465.31278630496905,5.896951470429504,,,200,3.671767187653495,3.671767187653495,3.733796111644997,3.733796111644997,0.06202892399150217,0.06202892399150217
3365,673000,rayleigh,64,0.09332079166666674,4.704032407992177,7.93999015718759,3.0008452320153824,5.274162260785256,19.0,483.8984823316404,924.3415238984109,3.0008452320153824,,,200,3.6929444179376345,3.6929444179376345,3.7351195037014686,3.7351195037014686,0.04217508576383411,0.04217508576383411
3366,673200,rayleigh,64,0.09305134722222219,1.3218460107205734,7.393318083003299,5.150064562078942,2.6886372902407536,19.0,290.8483623302339,776.0819252074836,5.150064562078942,,,200,3.6565986704094287,3.6565986704094287,3.71474188150432,3.71474188150432,0.05814321109489118,0.05814321109489118
3367,673400,rayleigh,64,0.09278190277777787,1.899457925338125,8.000294383522707,5.191727053472758,3.1224547485892176,26.0,120.83072371572503,620.010060399273,5.191727053472758,,,200,3.6384634824340267,3.6384634824340267,3.693946678185822,3.693946678185822,0.05548319575179539,0.05548319575179539
3368,673600,rayleigh,64,0.09251245833333333,4.3950055632888,9.054666976605665,4.517873370534064,4.88537981100892,23.0,281.91984443100193,719.6503488104664,4.517873370534064,,,200,3.7283053489253772,3.7283053489253772,3.6766010814354884,3.6766010814354884,0.05170426748988888,0.05170426748988888
3369,673800,rayleigh,64,0.092243013888889,3.4311309106960675,8.132202387658234,4.485783131055165,3.839992996338732,26.0,507.16504437149234,949.884468413061,4.485783131055165,,,200,3.722986504120788,3.722986504120788,3.6612823568893806,3.6612823568893806,0.06170414723140727,0.06170414723140727
3370,674000,rayleigh,64,0.09197356944444446,5.358654793689585,8.203952717421554,2.410764015509975,6.14627988502484,12.0,404.136976921972,992.6952060340315,2.410764015509975,,,200,3.8249616910661395,3.8249616910661395,3.714368583163442,3.714368583163442,0.11059310790269761,0.11059310790269761
3371,674200,rayleigh,64,0.09170412500000003,2.8015745311451927,9.368557957089418,6.657432132645662,3.181686886666066,22.0,224.4150445209577,657.9828279832269,6.657432132645662,,,200,3.8800493465489216,3.8800493465489216,3.7062347918752634,3.7062347918752634,0.17381455467365825,0.17381455467365825
3372,674400,rayleigh,64,0.09143468055555559,3.6183407679323745,8.951659875549622,5.092444648559221,4.231434852134384,21.0,320.61381958160644,750.2771058364218,5.092444648559221,,,200,3.8948351588547183,3.8948351588547183,3.6930684715155233,3.6930684715155233,0.201766687339195,0.201766687339195
3373,674600,rayleigh,64,0.09116523611111116,1.0241328107712537,8.54780134366079,7.059307638858351,2.1957151238301225,20.0,262.082022357356,745.4875224763922,7.059307638858351,,,200,3.788587310830887,3.788587310830887,3.6782826458316435,3.6782826458316435,0.11030466499924341,0.11030466499924341
3374,674800,rayleigh,64,0.09089579166666673,3.4591339437089044,9.373003751648714,5.573576216840245,4.118326642563981,22.0,288.84529026287464,911.731135908802,5.573576216840245,,,200,3.9114338128750683,3.9114338128750683,3.6920717607315314,3.6920717607315314,0.21936205214353688,0.21936205214353688
3375,675000,rayleigh,64,0.09062634722222229,1.399657314708572,7.399965457330704,5.289001281288644,2.679975832695127,19.0,509.74285232656456,808.8126770477782,5.289001281288644,,,200,3.7820358490718404,3.7820358490718404,3.6817374011503756,3.6817374011503756,0.1002984479214648,0.1002984479214648
3376,675200,rayleigh,64,0.09035690277777775,3.3487059660716945,8.144053930440013,4.919523943137067,3.7460164777744334,17.0,294.85880243234914,872.14927614028,4.919523943137067,,,200,3.658470963309193,3.658470963309193,3.6937775254941068,3.6937775254941068,0.03530656218491357,0.03530656218491357
3377,675400,rayleigh,64,0.09008745833333343,4.808393423622924,10.112579836102107,5.2152121809354695,5.241029820209254,20.0,101.28095030955443,685.637063488433,5.2152121809354695,,,200,3.780392936895695,3.780392936895695,3.6950846038482434,3.6950846038482434,0.08530833304745178,0.08530833304745178
3378,675600,rayleigh,64,0.08981801388888888,3.0989782248961664,9.343336513088937,6.394770202300619,3.5506111017766857,12.0,100.3917474564991,557.8003082914074,6.394770202300619,,,200,3.7619019902415225,3.7619019902415225,3.680719782950838,3.680719782950838,0.0811822072906847,0.0811822072906847
3379,675800,rayleigh,64,0.08954856944444445,2.4500944834185945,7.706612760978456,4.089982189590953,3.9353844146847132,24.0,576.0177528787367,1152.4512117871695,4.089982189590953,,,200,3.718533247312942,3.718533247312942,3.6980414806387047,3.6980414806387047,0.020491766674237244,0.020491766674237244
3380,676000,rayleigh,64,0.08927912500000001,2.644741497869839,8.72149419699956,5.124627128052446,3.795228264572606,24.0,569.8915916402082,964.3713615715253,5.124627128052446,,,200,3.6271777928551727,3.6271777928551727,3.6849346900225517,3.6849346900225517,0.05775689716737897,0.05775689716737897
3381,676200,rayleigh,64,0.08900968055555558,-0.7234657076743354,7.052270777821388,8.003245888897213,0.49153358336267783,21.0,72.52533684516102,452.3835093490014,8.003245888897213,,,200,3.6445857116904925,3.6445857116904925,3.6509200306073293,3.6509200306073293,0.006334318916836779,0.006334318916836779
3382,676400,rayleigh,64,0.08874023611111115,0.4176850590680972,7.6358232276859885,6.857039186836906,1.334569045345834,20.0,142.6557866195104,491.44273480748467,6.857039186836906,,,200,3.5065024607957334,3.5065024607957334,3.6398557142066066,3.6398557142066066,0.13335325341087323,0.13335325341087323
3383,676600,rayleigh,64,0.08847079166666671,-1.4164326100269269,7.3682345594009755,9.263737331399298,0.31414677874114494,24.0,14.085298594203804,456.68885849809755,9.263737331399298,,,200,3.3933305875552238,3.3933305875552238,3.606083362811475,3.606083362811475,0.21275277525625125,0.21275277525625125
