episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
955,0.024897948573816008,0.9490000000000001,0.7229445283726254,,,,,,,0.9839940071105957,4.0531158873591266e-08,6.422446250915527,0.0028962159994989634,2.9132787942886353,20.110453796386718,0.044412802904844284,0.026580262929201126,0.08106868714094162,0.701585054397583,-0.00041307746910064226,2.863542318344116,0.8084423702582717,1.0307644561484883,0.7229444980621338,0.21397770941257477,43.68820571899414,1.00144624710083,-4.2915345943583816e-08,6.435695648193359,2.8610228852699038e-08,3.062452960014343,19.48438243865967,0.05484500154852867,0.12465332448482513,0.2279910445213318,0.7520590424537659,-0.0022336618285626387,2.9086809158325195,0.9006752239540219,1.1124752304109569,0.7229444980621338,0.21397770941257477,43.908267974853516
956,10.530738421732787,0.7507499999999999,0.4480216231826113,,,,,,,2.255610942840576,-3.5762786065873797e-09,4.931174278259277,0.000790181162301451,2.9114246129989625,14.413955974578858,0.0434579961001873,0.027185555547475815,0.08179717510938644,0.7023518681526184,-0.0004913762866706861,3.052140951156616,0.9756449549272657,1.2323789414177702,0.44802165031433105,0.44425222277641296,23.485429191589354,1.5418944358825684,0.0,3.745163679122925,0.014614882878959179,3.0601969242095945,6.340932846069336,0.05187135562300682,0.12462837994098663,0.2276550680398941,0.7498711347579956,-0.008486804757383481,3.4828269481658936,0.9348488791659474,1.2146080329055542,0.44802165031433105,0.44425222277641296,13.344728565216064
957,0.07793690304764232,0.92125,0.8638836959840713,,,,,,,1.266509771347046,6.437301891537572e-08,7.4648213386535645,0.0019259810214862227,2.908332681655884,57.72892189025879,0.043795619159936905,0.027259569615125656,0.08278603106737137,0.7031700611114502,-0.0005308904625849209,2.9313459396362305,0.8918226301670075,1.1043850328177072,0.8638837337493896,0.3321966230869293,73.60364685058593,1.0843266248703003,-3.33786012163273e-08,7.131850719451904,3.00407407394232e-07,3.0571885824203493,58.765354537963866,0.05087168142199516,0.1255582720041275,0.23027940094470978,0.7494735717773438,-0.004703697542660734,3.49105167388916,0.9458341705054045,1.1573440497921148,0.8638837337493896,0.3321966230869293,73.45838470458985
958,184.84868473117433,0.8752499999999999,0.3037445270310101,,,,,,,1.4126081466674805,-1.7881394143159923e-08,4.687077522277832,1.6927718888837262e-06,2.907127094268799,21.90128345489502,0.04511287435889244,0.027193468064069748,0.08366356045007706,0.7039201259613037,-0.00011978053842902625,3.3910443782806396,0.9027646286040545,1.1571712837687278,0.30374449491500854,0.6092672348022461,25.669250106811525,1.300063967704773,4.76837147544984e-09,5.503618240356445,1.7166138377433526e-07,3.0563785791397096,20.01159534454346,0.05173245817422867,0.12604613602161407,0.23228634893894196,0.751231849193573,-0.002192166482564062,2.9438095092773438,0.9366145109385252,1.136231950721139,0.30374449491500854,0.6092672348022461,31.776235580444336
959,1.1027524430862168,0.7902499999999999,0.3657363386615243,,,,,,,1.540434718132019,-3.5762788286319847e-08,5.641003608703613,4.148483299104555e-07,2.906626582145691,25.39100914001465,0.045851558446884155,0.02670322358608246,0.08326907455921173,0.7040931582450867,-0.0001018811473329606,3.4537203311920166,0.8188261124491691,1.0773018194282347,0.36573636531829834,0.3495413362979889,36.00317497253418,1.336005687713623,2.1457672971791908e-08,4.902933597564697,0.019011303782463074,3.0562840700149536,22.94800682067871,0.05301331728696823,0.12624967098236084,0.23304595053195953,0.7528924942016602,-0.003997689996147358,3.375708818435669,0.8902524071931839,1.1825815497382344,0.36573636531829834,0.3495413362979889,26.599467468261718
960,0.3472872934587005,0.6977500000000001,0.1414520399796036,1.1696686375235645,0.87058,0.5094442746251552,2.0510488603335046,0.08495536239696702,0.2551629786084621,1.8743128776550293,7.152557657263969e-08,4.301110744476318,0.00307994126342237,2.90864896774292,45.35131568908692,0.04552300274372101,0.026743359863758087,0.08324875682592392,0.7042455077171326,-0.0018523412077339429,2.9247350692749023,0.8722342805564404,1.1152961894547697,0.14145204424858093,0.37131449580192566,32.618694114685056,1.7455377578735352,3.814697180359872e-08,4.538567543029785,1.2874603783075145e-07,3.0557053565979,59.91946296691894,0.052928533405065536,0.12684190273284912,0.23366090655326843,0.7532851696014404,-0.003807860869914492,3.057507038116455,0.845898265838623,1.0833332337859602,0.14145204424858093,0.37131449580192566,35.122537803649905
961,0.06172096151486017,0.9079999999999999,0.6791457263292702,,,,,,,0.9682077169418335,1.1920929132713809e-08,6.277379512786865,1.8596648487800849e-07,2.9090018272399902,11.964382457733155,0.04571542888879776,0.027561340481042862,0.08506792038679123,0.7048162817955017,-0.0030791209536843666,3.4823501110076904,0.7244733886979521,0.940988858342369,0.6791457533836365,0.37140583992004395,39.157891845703126,1.0709425210952759,-2.38418573772492e-09,6.309559345245361,0.0008399200160056353,3.0549025774002074,12.789415740966797,0.05248644948005676,0.12744025886058807,0.2341684252023697,0.7533019781112671,-0.0005533134887798496,3.2926723957061768,0.8859527751803398,1.1100866856003535,0.6791457533836365,0.37140583992004395,39.422302627563475
962,0.4492854342451183,0.64625,0.20497907195978474,,,,,,,1.9032857418060303,-2.38418573772492e-09,4.9663519859313965,0.0012646198738366365,2.9085081815719604,14.692050647735595,0.050092361867427826,0.027482803910970688,0.08762823045253754,0.7071531414985657,-0.0010098941441974319,2.930636167526245,0.7606459249928593,0.9461054424834655,0.2049790620803833,0.4299691319465637,23.982695198059083,1.3176168203353882,8.344650304081824e-09,4.892698287963867,7.886887033237144e-06,3.0510791778564452,17.491353607177736,0.05290430039167404,0.12769290804862976,0.23420001566410065,0.754036545753479,-5.687332090840158e-05,2.8711512088775635,0.840707643777132,1.0767572046037917,0.2049790620803833,0.4299691319465637,23.88803825378418
963,0.03394763292781108,0.9572499999999999,0.8156256913716813,,,,,,,0.9211351871490479,3.814697180359872e-08,6.576490879058838,0.0011282492196187377,2.9113192796707152,21.42915210723877,0.05412259325385094,0.0279086846858263,0.09122985601425171,0.7105162739753723,-0.0005685641679738396,2.830916166305542,0.7831233834475279,1.0157415074850058,0.8156256675720215,0.30337151885032654,48.520355987548825,0.856177806854248,1.668930060816365e-08,6.695269584655762,5.2452087118126656e-08,3.0486514806747436,23.554954719543456,0.052839286625385284,0.1275961548089981,0.23392990231513977,0.7542617321014404,-0.0002456688857819245,2.8403778076171875,0.8511339708045125,1.0580848244686814,0.8156256675720215,0.30337151885032654,50.4841796875
964,0.5703033021797131,0.9515,0.46287659968968664,,,,,,,1.2917600870132446,-1.4305114426349519e-08,4.62257194519043,2.3841858265427618e-08,2.9140979528427122,11.307174968719483,0.05633079633116722,0.02832331880927086,0.09402491897344589,0.712533712387085,-0.00021228957510892598,2.338473320007324,0.8220873793587089,1.0172707883230498,0.4628765881061554,0.48116233944892883,21.239557647705077,1.337611436843872,4.76837147544984e-09,4.478309154510498,0.0013127470156177878,3.048408269882202,10.772541332244874,0.05334337055683136,0.12726281583309174,0.23340795934200287,0.7544634938240051,-0.0006383891123107333,3.546996831893921,0.8041493512317538,1.080875052196977,0.4628765881061554,0.48116233944892883,19.412141227722167
965,0.017302168481774113,0.96175,0.9276568819263925,,,,,,,1.2891590595245361,2.8610228852699038e-08,8.752531051635742,0.0,2.916629505157471,56.03206558227539,0.05810888111591339,0.02787492237985134,0.09577058255672455,0.7141032218933105,0.00040175283845726993,3.0702624320983887,0.9076945869624615,1.1265675892864404,0.927656888961792,0.24792467057704926,98.20147705078125,1.2463274002075195,-3.099441414633475e-08,8.520933151245117,0.0036604118067771196,3.050762176513672,67.26583404541016,0.050900667905807495,0.1261858344078064,0.2325095534324646,0.7520427107810974,0.0009542818120678476,3.0708322525024414,1.0071995906159281,1.2261044514872872,0.927656888961792,0.24792467057704926,95.46849746704102
966,0.20555466233605796,0.97275,0.9226174960604596,,,,,,,1.3271857500076294,9.53674295089968e-09,8.061262130737305,0.0009607959073036909,2.918764114379883,37.57338256835938,0.05859971418976784,0.027747515588998795,0.09667246788740158,0.7149457931518555,-1.1164665193064138e-05,3.3069119453430176,0.6188057184964418,0.8331567035320804,0.922617495059967,0.30718156695365906,77.3787956237793,1.0602537393569946,-9.53674295089968e-09,7.881002426147461,0.0012493229005485773,3.0517541408538817,42.807501220703124,0.04847535490989685,0.12557655572891235,0.23231476545333862,0.750227153301239,0.0002183461195230052,3.4380953311920166,0.9222425228171051,1.146233420931673,0.922617495059967,0.30718156695365906,75.06545028686523
967,57.784961362137054,0.91,0.4702322323226788,,,,,,,1.6269159317016602,5.7220457705398076e-08,4.862468719482422,1.335144048653092e-07,2.9205500364303587,25.275585746765138,0.05862707272171974,0.027725616469979286,0.09684561938047409,0.7151344418525696,0.0004108501635782247,3.49372935295105,0.956778458505869,1.184204725825053,0.4702322483062744,0.4671744406223297,27.243790435791016,1.1468491554260254,5.0067900048134106e-08,4.016515731811523,0.0,3.052027153968811,27.133417510986327,0.04839566722512245,0.1253931224346161,0.2322460561990738,0.7501194477081299,-0.0009649834406729952,3.6722049713134766,0.8447818322479725,1.0705170188741624,0.4702322483062744,0.4671744406223297,19.48076400756836
968,0.2628236499107294,0.7509999999999999,0.518528314672966,,,,,,,1.166458010673523,7.1525572131747595e-09,6.547056674957275,0.0,2.9206820249557497,17.79055643081665,0.05893807113170624,0.02759687975049019,0.09751295298337936,0.7151370644569397,-0.0031416991953157948,3.221672534942627,0.7808358515799045,0.9755961188737513,0.5185283422470093,0.356851726770401,41.43956527709961,1.0919725894927979,0.0,6.695258617401123,0.0,3.0529433488845825,16.077759265899658,0.04879354313015938,0.12491604685783386,0.23143009841442108,0.7502261996269226,-0.0019251740203471534,2.6415631771087646,0.7722003132291139,0.9690079931797349,0.5185283422470093,0.356851726770401,43.19649238586426
969,18.47598206754258,0.8697500000000001,0.6504846150200818,,,,,,,1.145067572593689,-1.19209286886246e-09,8.328873634338379,0.0,2.9190732717514036,24.554356575012207,0.06127696856856346,0.027258722111582756,0.10030809789896011,0.7166872024536133,-0.002006090385606285,2.4999423027038574,0.7751382165402174,0.9437056375503795,0.6504846215248108,0.7511999607086182,71.05212097167968,1.2252960205078125,-2.1457672971791908e-08,8.121746063232422,0.01188379805535078,3.0545652866363526,28.334395790100096,0.04933452606201172,0.12395937740802765,0.22990469634532928,0.7508639693260193,0.0010578881495163727,2.9792568683624268,0.8695398817211389,1.0831685258981385,0.6504846215248108,0.7511999607086182,69.42354965209961
970,1.3078182356925174,0.69725,0.26223316726643137,,,,,,,1.1088498830795288,-9.298324243900424e-08,5.253416538238525,0.0,2.9175801992416384,39.14057540893555,0.06418006867170334,0.02637832798063755,0.10315630584955215,0.7194169759750366,-0.0008452228325765531,2.8398265838623047,0.8759503772109747,1.0616509406345476,0.262233167886734,0.3972984552383423,46.29867324829102,1.0207723379135132,-2.1457672971791908e-08,5.021658420562744,0.004195842891931534,3.055565857887268,37.06634788513183,0.050241485238075256,0.12346944212913513,0.22924166917800903,0.7520275712013245,-0.001428055630996994,2.9995689392089844,0.9293889759480953,1.1409863020675797,0.262233167886734,0.3972984552383423,43.423223876953124
971,0.5826818111614184,0.862,0.18667590421850697,,,,,,,1.7950944900512695,2.3841858265427618e-08,3.213320732116699,0.005414464510977268,2.9168320417404177,49.564310455322264,0.06586366146802902,0.025166090577840805,0.10404512286186218,0.7209809422492981,-0.0015090408789113496,3.8064751625061035,0.8154873980954289,1.032132839738531,0.18667590618133545,0.3211638331413269,26.192585945129395,1.725987195968628,-3.33786012163273e-08,3.6167094707489014,7.152557657263969e-08,3.0557568788528444,49.475474166870114,0.04988948628306389,0.12355616688728333,0.22945669293403625,0.752252995967865,-0.001259416338289121,2.569453239440918,0.9144263541698456,1.1201035856162833,0.18667590618133545,0.3211638331413269,25.48316421508789
972,0.017058747338283827,0.8247500000000001,0.8428398737687337,,,,,,,1.3066954612731934,-9.53674295089968e-09,7.327217102050781,0.0,2.9159863710403444,21.278053283691406,0.06608885526657104,0.024610087275505066,0.10396111756563187,0.7216197848320007,-0.0003170949273627599,2.236351728439331,0.7585823280364274,0.8928033180761159,0.8428398370742798,0.29124850034713745,55.32789993286133,1.3302103281021118,-4.76837147544984e-09,7.44035005569458,0.006837611086666584,3.0560407876968383,17.534335708618165,0.04931758716702461,0.12385032325983047,0.22992926836013794,0.7522324919700623,-0.0017007620166987537,2.7035672664642334,0.8267605270817876,1.032046768678696,0.8428398370742798,0.29124850034713745,56.83064727783203
973,0.10582798021137627,0.7339999999999999,0.47497233995335436,,,,,,,1.3251036405563354,7.1525572131747595e-09,4.107270240783691,1.4305114426349519e-08,2.913229513168335,14.359581089019775,0.06561876833438873,0.02470593899488449,0.10359571874141693,0.7217323184013367,-0.0036501135627041493,2.9893689155578613,0.8376320154964924,1.015332706808062,0.47497233748435974,0.31670305132865906,16.77506046295166,1.3922337293624878,-7.1525572131747595e-09,3.9785869121551514,0.014300537295639515,3.055591511726379,14.773119449615479,0.047005992382764816,0.12425547093153,0.23067893087863922,0.7509019374847412,-0.003008910689037236,2.909278392791748,0.8876212762668729,1.0890959672722131,0.47497233748435974,0.31670305132865906,15.266159629821777
974,6.0860547739493995,0.9434999999999999,0.41435891981516215,,,,,,,1.4840635061264038,9.53674295089968e-09,6.292158126831055,0.005750944837927818,2.912626028060913,28.941762351989745,0.06683669984340668,0.02290051430463791,0.10303011536598206,0.7220270037651062,-0.002349279873422283,2.7962045669555664,0.8393661898374557,1.035598589643318,0.414358913898468,0.43515413999557495,47.75497207641602,1.5400958061218262,1.907348590179936e-08,6.43077278137207,0.0021619820035994053,3.0543391942977904,26.301533699035645,0.04346885532140732,0.12468955665826797,0.23227010667324066,0.749022901058197,0.0007597274756989236,3.0912444591522217,0.8765501859411597,1.0791120073406006,0.414358913898468,0.43515413999557495,48.96025619506836
975,0.026023792668697466,0.76,0.7070598911269286,,,,,,,1.7876501083374023,-3.457069297496673e-08,4.875032424926758,0.0,2.9135010719299315,30.69023189544678,0.06916408240795135,0.020202670246362686,0.10339665412902832,0.7236614227294922,-4.0627241773449896e-05,2.7890114784240723,0.9033461786434054,1.1347460663978117,0.707059919834137,0.3053075969219208,27.851181411743163,1.7116453647613525,2.38418573772492e-09,5.66146993637085,0.003301763441413641,3.0527576446533202,35.99133491516113,0.04114871472120285,0.12513397634029388,0.23335000872612,0.7479268908500671,-0.0008702726578340148,2.8672475814819336,0.9298915000259876,1.1572542869704843,0.707059919834137,0.3053075969219208,37.04709663391113
976,38.50380458702075,0.8422499999999999,0.3442143583239702,,,,,,,1.543440341949463,-2.1457672971791908e-08,7.251219272613525,0.0014405965339392424,2.913174843788147,25.15700798034668,0.07042568176984787,0.019108634442090988,0.10355685651302338,0.7247354388237,-0.0003123261356961393,2.9207940101623535,0.8483598012477159,1.0517367471551493,0.3442143499851227,0.6727096438407898,53.7990421295166,1.4524935483932495,2.38418573772492e-09,7.380115985870361,0.022497281432151794,3.0513583421707153,22.532428359985353,0.040197741240262985,0.1256236881017685,0.23382538557052612,0.7473649978637695,-0.011973944157827533,3.568023681640625,0.797083316128701,1.051232635241501,0.3442143499851227,0.6727096438407898,54.0260814666748
977,0.023317918317410848,0.78175,0.7997102658811016,,,,,,,1.252317190170288,-2.3841858265427618e-08,6.095139026641846,0.0013958263443782926,2.912046957015991,62.239135360717775,0.07024220377206802,0.019375156611204147,0.103361576795578,0.725106418132782,8.35711936961303e-05,1.7061573266983032,0.623403533026576,0.7814501903918537,0.799710214138031,0.250924676656723,53.16456489562988,1.3214389085769653,-1.0728836485895954e-08,5.754388809204102,0.0,3.050747036933899,63.6975212097168,0.040284447371959686,0.12663185596466064,0.23528027534484863,0.7468527555465698,-0.0016409090729430531,2.855242967605591,0.8212503225542604,0.9937927262343226,0.799710214138031,0.250924676656723,49.78149299621582
