episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
665,133000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9649030416666666,0.005,1008.4544594424733,5.042272297212366,9.57669667936104,7.19100178848356,5.354077355344187,,7.123237343261837,107.08154710688375,2.530207057287852,0.21875,200,53.697033810277986,47.69859427266694,31.279009799730023,28.196235991785453,135.11353033176377,287.6565672883426,517.4548128344843,427.4697918394868,5.154411660818216,5.154411660818216,4.715156158265183,4.715156158265183,0.43925550255303314,0.43925550255303314
666,133200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9648502638888888,0.005,877.1743896496714,4.385871948248357,7.828208076336282,4.520133223445484,5.232490575907404,,7.123237343261837,104.64981151814807,2.5214917346915313,0.27875,200,39.312906758539015,56.6229501837962,9.459873889599526,33.41372736807357,615.8516738887635,502.7802802025994,898.6861984145268,690.6711132203392,5.149545987636559,5.149545987636559,4.719761656625084,4.719761656625084,0.42978433101147484,0.42978433101147484
667,133400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9647974861111112,0.005,928.9675868908124,4.6448379344540625,8.046939491492417,4.690457224504337,5.424254143740262,,7.123237343261837,108.48508287480524,2.5428534591389256,0.275,200,61.109756724461576,48.77880012959988,29.344422613437306,8.433283263641101,480.46011567163487,646.5640794492253,613.3084169883377,436.1657149132963,5.173622112289708,5.173622112289708,4.736444379519298,4.736444379519298,0.43717773277040983,0.43717773277040983
668,133600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9647447083333334,0.005,947.5249800314962,4.737624900157481,8.058226493755889,5.404057257982902,5.040674528587042,,7.123237343261837,100.81349057174084,2.542337984677822,0.28625,200,49.73837735536176,55.20435220622864,25.32475829702327,33.606840154637446,570.4708787698295,393.291968661475,393.2496857124585,484.8528973107843,5.127369369544049,5.127369369544049,4.732525916163873,4.732525916163873,0.3948434533801768,0.3948434533801768
669,133800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9646919305555556,0.005,780.4676110858821,3.9023380554294107,7.949598395217869,6.544066333997046,4.430432465050731,,7.123237343261837,88.60864930101462,2.5133802907108884,0.255,200,36.2865308087809,56.10196810091407,12.677815782066247,15.305572240054747,555.7610291650353,382.92266151677046,526.040202303512,605.1063343334592,5.075993585198052,5.075993585198052,4.739785044012859,4.739785044012859,0.3362085411851936,0.3362085411851936
670,134000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9646391527777778,0.005,369.1101837610682,1.845550918805341,7.580102732985377,9.18743410539899,3.0550968290707594,,7.123237343261837,61.10193658141519,2.5100793228590637,0.245,200,35.77639884822833,50.35608516138141,10.987763813158969,29.711640724108783,838.2035692448213,514.7030975236382,145.93260499599862,396.9818031868248,4.9594647785575505,4.9594647785575505,4.754608666318233,4.754608666318233,0.20485611223931777,0.20485611223931777
671,134200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.964586375,0.005,600.9072324320797,3.0045361621603983,8.618250421061392,8.234808634267283,3.319625958401891,,7.123237343261837,66.39251916803782,2.4988308425916292,0.26,200,46.6397876355539,37.960524029569974,21.052600814853864,11.250397481269662,424.5768867444465,204.9782122653723,207.19961652978967,847.3308432468727,4.903248546390338,4.903248546390338,4.733465658990848,4.733465658990848,0.16978288739948955,0.16978288739948955
672,134400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9645335972222222,0.005,680.7965656233661,3.4039828281168303,7.421775272747907,7.429490403215736,3.69792560607756,,7.123237343261837,73.9585121215512,2.5648559189592164,0.245,200,68.20896101809026,50.234368188509954,60.084938730455235,27.531108083850516,951.4535407850858,397.506395402227,308.48409695064623,446.16563359943956,4.809296000063515,4.809296000063515,4.712599344789116,4.712599344789116,0.09669665527439886,0.09669665527439886
673,134600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9644808194444444,0.005,902.0361279218203,4.510180639609101,8.714508463756479,6.574544272061824,5.155967995337674,,7.123237343261837,103.11935990675347,2.537139602461138,0.2425,200,49.24703324471285,54.49268481548641,16.790994886317137,14.099009164352951,210.11317258314483,546.7828312162686,620.709996457841,200.35663561056825,4.850103559776732,4.850103559776732,4.714335975900114,4.714335975900114,0.13576758387661858,0.13576758387661858
674,134800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9644280416666666,0.005,836.708786151106,4.18354393075553,7.774354329151321,6.065378087032125,4.544445063113295,,7.123237343261837,90.8889012622659,2.5112078369648962,0.2275,200,47.04573682887034,50.321152856447625,18.185436907595754,27.19611403105564,748.9460760569792,481.8676141507265,705.1807965274074,393.79270065759056,4.828381280273891,4.828381280273891,4.718238096554469,4.718238096554469,0.11014318371942178,0.11014318371942178
675,135000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.964375263888889,0.005,1083.4662078957263,5.417331039478631,7.891001328173436,4.0024834837770396,5.689579796464174,,7.123237343261837,113.79159592928349,2.5069674994352464,0.2825,200,41.95788765360623,46.03705364242194,4.444113325434565,8.659064835905717,663.3735311452565,149.10772523396253,972.5718679085209,312.9948038589972,4.878705332673538,4.878705332673538,4.717109832022428,4.717109832022428,0.16159550065111006,0.16159550065111006
676,135200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9643224861111112,0.005,720.1106264309725,3.6005531321548627,7.931200071622762,7.609785017872689,3.877221812156202,,7.123237343261837,77.54443624312404,2.542864218641183,0.2425,200,63.82025256155116,47.45574843581952,39.47046524431108,19.38967073017206,648.8709519514108,285.4189187711964,245.529267139697,549.1710090544279,4.806316967272787,4.806316967272787,4.715391639825808,4.715391639825808,0.09092532744697923,0.09092532744697923
677,135400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9642697083333334,0.005,977.3287759546939,4.8866438797734695,7.770728887664609,4.921326817872345,5.174341451079393,,7.123237343261837,103.48682902158785,2.607723202650683,0.25625,200,73.54985493966831,60.95988338086736,47.73044612556552,37.96180444656815,787.3389279800634,205.4164727175717,742.4569151093009,279.6435929607716,4.804288731057959,4.804288731057959,4.714063199918094,4.714063199918094,0.09022553113986476,0.09022553113986476
678,135600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9642169305555556,0.005,932.1532724016881,4.660766362008441,7.921699701002024,5.205319766142708,4.935375490037304,,7.123237343261837,98.70750980074607,2.52622701894021,0.25375,200,55.57595767863636,43.78968354534104,23.16142652487135,10.915114055778917,665.7169551725159,217.1456458662735,861.4433092269159,758.5575712970663,4.777507320119247,4.777507320119247,4.708341766719536,4.708341766719536,0.06916555339971087,0.06916555339971087
679,135800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9641641527777778,0.005,870.3686498787551,4.3518432493937755,8.777302055072067,6.709033157912884,4.635599644769915,,7.123237343261837,92.71199289539831,2.5257983035275244,0.24625,200,48.683152692777526,53.5487851292566,16.844454454313396,39.692031309156995,340.11608132855616,324.78279925365854,527.7395297099483,787.9747047598847,4.802767195373624,4.802767195373624,4.708780108207477,4.708780108207477,0.09398708716614745,0.09398708716614745
680,136000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.964111375,0.005,995.2931802073532,4.976465901036766,8.374779799235139,5.512375841485844,5.253893548167864,,7.123237343261837,105.07787096335727,2.5253553165101503,0.26375,200,40.75409876463,57.5989729806642,12.12156576614399,36.59270551990937,497.4705850851687,150.52632123110678,703.407523005115,578.8288135131941,4.823687119273333,4.823687119273333,4.725558938922273,4.725558938922273,0.0981281803510603,0.0981281803510603
681,136200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9640585972222222,0.005,1016.8171981962234,5.084085990981118,8.193157912956703,4.618271261356597,5.820784675232257,,7.123237343261837,116.41569350464516,2.535617655509438,0.26875,200,60.13243875451604,43.220616023958904,6.902404661191439,18.71900127220463,402.55039976644724,529.708329077022,683.5748979480687,187.84192360912076,4.866485594680454,4.866485594680454,4.743369700343589,4.743369700343589,0.12311589433686532,0.12311589433686532
682,136400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9640058194444444,0.005,843.3319142459359,4.2166595712296795,8.757114336826426,6.2218972658067075,4.959471869741351,,7.123237343261837,99.18943739482701,2.5267195732845376,0.23375,200,53.26785431374192,49.24295522820181,29.345869452063788,19.240645374745057,381.5826680517452,150.72251114469097,675.2897795105761,812.7699790785341,4.871062146254772,4.871062146254772,4.758772650793665,4.758772650793665,0.11228949546110734,0.11228949546110734
683,136600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9639530416666666,0.005,1087.5906424715677,5.437953212357838,8.96077026914391,5.319139204215206,5.721306656207401,,7.123237343261837,114.42613312414801,2.5254430969932677,0.2575,200,38.06759752214247,61.43209405733441,20.88922429475003,37.84694744495357,236.005872460779,379.43751475283653,638.0730232778781,586.8646059027916,4.852795956660165,4.852795956660165,4.789664945542804,4.789664945542804,0.06313101111736064,0.06313101111736064
684,136800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9639002638888889,0.005,936.8402582412905,4.684201291206453,8.41710088049042,6.092382426473859,4.959953415915779,,7.123237343261837,99.19906831831558,2.535044745790333,0.2425,200,59.93599429056638,45.73368667453617,27.61200600059266,17.603209538459748,431.9963167381497,334.49699061667695,599.9352309379507,410.3450641003544,4.814125944020122,4.814125944020122,4.8017962943474,4.8017962943474,0.012329649672722098,0.012329649672722098
685,137000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9638474861111112,0.005,804.2608732307899,4.02130436615395,7.217332744762441,6.4004968446789166,4.463295616853371,,7.123237343261837,89.2659123370674,2.5171713362135604,0.24,200,42.86568293049183,56.01526161435746,7.617871158271261,31.269662620581,966.7556162595066,642.5327793179928,248.8152199443877,137.80734509352544,4.7695868570955815,4.7695868570955815,4.795055452865466,4.795055452865466,0.02546859576988414,0.02546859576988414
686,137200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9637947083333334,0.005,674.5622336198326,3.372811168099163,7.426844352721209,5.95473498369061,4.321864412250944,,7.123237343261837,86.4372882450189,2.5008470051669365,0.25875,200,38.905183884760824,49.216786305734,9.941186647180139,4.900575814236045,842.292558825714,513.4814847926283,452.0425961362761,615.6000523606295,4.724055548912759,4.724055548912759,4.775099002571593,4.775099002571593,0.051043453658834004,0.051043453658834004
687,137400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9637419305555556,0.005,985.4029937470686,4.927014968735343,8.497197133671515,5.663828676567444,5.205017386001587,,7.123237343261837,104.10034772003173,2.5168073877170425,0.2675,200,48.55301310772455,44.46841407295603,29.632551927729633,23.556488257485405,364.10361868446256,374.64351459504115,468.2558114961877,450.16324218855056,4.713093711025825,4.713093711025825,4.785326234882067,4.785326234882067,0.07223252385624246,0.07223252385624246
688,137600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9636891527777778,0.005,925.2364890133309,4.626182445066655,8.785577565899084,6.196076489309978,5.0919696876098755,,7.123237343261837,101.83939375219751,2.494716418352704,0.2475,200,42.84305065135847,41.175183011690606,22.011446357301956,11.561342724278044,151.52661716386032,556.1151497267191,710.201662791486,571.492803534643,4.715658468976967,4.715658468976967,4.780735418374932,4.780735418374932,0.06507694939796504,0.06507694939796504
689,137800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.963636375,0.005,915.7963271314608,4.578981635657303,7.840732948015529,5.196941868830327,5.005993728440855,,7.123237343261837,100.11987456881712,2.5321152651326755,0.2675,200,49.053561019360224,52.96177648670801,7.511983292662005,33.3667603381332,708.14860179543,474.1978928822318,833.3831284603572,520.5205137929771,4.744436532146473,4.744436532146473,4.785789462600053,4.785789462600053,0.041352930453579795,0.041352930453579795
690,138000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9635835972222222,0.005,328.56384751795764,1.642819237589788,7.882315003216181,10.02662358340591,2.173340723185958,,7.123237343261837,43.46681446371916,2.5207404725478515,0.26,200,43.811496858492504,53.571070735678774,11.917438353486268,28.088481361843154,651.1694413241191,479.0723713265465,86.62996383728903,654.6177949571448,4.700348726852233,4.700348726852233,4.7684295361432865,4.7684295361432865,0.06808080929105387,0.06808080929105387
691,138200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9635308194444444,0.005,649.6555783485642,3.2482778917428208,8.29631811899487,7.873661433720175,3.920864724391416,,7.123237343261837,78.41729448782833,2.530509085326403,0.21625,200,52.586576563211494,48.19054709590068,33.153058092572834,28.533305582604456,347.36643402399557,468.2716383884946,532.7946748893952,671.5316338912769,4.730410665151709,4.730410665151709,4.761904148479555,4.761904148479555,0.031493483327846405,0.031493483327846405
692,138400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9634780416666666,0.005,924.7787499802779,4.62389374990139,8.281717854824706,6.5267172793174355,4.91425113651188,,7.123237343261837,98.2850227302376,2.5582233634005553,0.2425,200,59.07881660636083,58.52759808256816,30.79094449322379,10.837381575130113,547.1829828834443,211.76858146512657,365.6970831276272,317.486151677023,4.791226941673425,4.791226941673425,4.77492500496583,4.77492500496583,0.016301936707595388,0.016301936707595388
693,138600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9634252638888889,0.005,982.4277976092269,4.912138988046134,8.343581671040804,4.9852318682370145,5.186785916896434,,7.123237343261837,103.73571833792869,2.5269137819181116,0.27875,200,51.55707224568448,46.80123514661205,10.641472418947483,30.240577715660095,495.282096005223,270.99734419777684,720.0018536941492,895.6856125636457,4.792767837751363,4.792767837751363,4.781427932100587,4.781427932100587,0.011339905650776139,0.011339905650776139
694,138800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9633724861111111,0.005,952.9996309020243,4.764998154510121,8.10966638346829,5.095358498181868,5.310573539412152,,7.123237343261837,106.21147078824306,2.502602771566281,0.25875,200,43.87683087494802,47.454759772212974,21.574523761064157,19.885389351327536,490.7186184188228,627.3134511531198,715.0632474933052,478.12521180169836,4.831074261566306,4.831074261566306,4.777531686820744,4.777531686820744,0.053542574745561566,0.053542574745561566
