episode,global_step,fading_model,hidden_dim,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1979,395800,rayleigh,64,0.5719033116242949,7.934003594903005,6.148362371477527,2.0676238345719575,23.0,267.15713123924377,686.4757473754678,6.148362371477527,,,200,3.7796416613981214,3.7796416613981214,3.9230437560013156,3.9230437560013156,0.1434020946031942,0.1434020946031942
1980,396000,rayleigh,64,2.2546339127858075,7.244352416932327,4.607150083489769,2.838887747945309,16.0,526.7697373421393,935.7680334003213,4.607150083489769,,,200,3.664967936506651,3.664967936506651,3.936301868828017,3.936301868828017,0.2713339323213657,0.2713339323213657
1981,396200,rayleigh,64,2.9076472492496865,8.487010454097103,4.4117759124391105,4.128071695460873,18.0,387.46660416207465,859.8470096876878,4.4117759124391105,,,200,3.675310415048665,3.675310415048665,3.9617241549328166,3.9617241549328166,0.28641373988415175,0.28641373988415175
1982,396400,rayleigh,64,1.9539614114362112,7.717299015660092,4.799116941109589,3.053056219961515,28.0,364.2740341679531,863.630726718906,4.799116941109589,,,200,3.717522031303967,3.717522031303967,3.9565749625957904,3.9565749625957904,0.23905293129182326,0.23905293129182326
1983,396600,rayleigh,64,3.668199403262416,8.826865952570408,4.900768870017793,3.992202711316239,19.0,130.0865553030948,530.3696925471479,4.900768870017793,,,200,3.700768874569314,3.700768874569314,3.9484168966502455,3.9484168966502455,0.24764802208093162,0.24764802208093162
1984,396800,rayleigh,64,4.315773384869064,8.859068365236627,4.256450840865927,4.677361316671738,17.0,157.76036525634532,466.41988023559713,4.256450840865927,,,200,3.647679830206882,3.647679830206882,3.96575531890137,3.96575531890137,0.3180754886944879,0.3180754886944879
1985,397000,rayleigh,64,3.494133101743297,7.710205697001156,3.6377245559591924,4.098408487534061,21.0,393.7522525384679,838.8567247649744,3.6377245559591924,,,200,3.780443549151026,3.780443549151026,3.96318205369331,3.96318205369331,0.18273850454228402,0.18273850454228402
1986,397200,rayleigh,64,2.4850048967428475,8.085092528804385,5.427615790346236,2.85759291744205,15.0,90.2932765394534,630.6820782774686,5.427615790346236,,,200,3.875529174674098,3.875529174674098,3.946762423184467,3.946762423184467,0.07123324851036905,0.07123324851036905
1987,397400,rayleigh,64,3.8755392082977984,7.315051318987119,3.1960601666213044,4.189939917478178,15.0,664.1502713933578,1281.895017314281,3.1960601666213044,,,200,3.9072405338570975,3.9072405338570975,3.9712157568518176,3.9712157568518176,0.06397522299472014,0.06397522299472014
1988,397600,rayleigh,64,4.917097138701268,8.560458965049607,3.37353618472506,5.201860291956308,23.0,621.4818899043547,1039.9775705630857,3.37353618472506,,,200,4.020187684832554,4.020187684832554,3.9981398884468478,3.9981398884468478,0.02204779638570642,0.02204779638570642
1989,397800,rayleigh,64,4.284919363866386,8.13563279299365,3.607186706362305,4.576579928388407,18.0,282.54503378969156,720.5659436130082,3.607186706362305,,,200,4.028654838593144,4.028654838593144,4.010148434176327,4.010148434176327,0.018506404416816835,0.018506404416816835
1990,398000,rayleigh,64,1.3411234734483792,8.401913945291392,6.9981227089873945,1.7879965817780494,22.0,102.34766212463506,486.89948156832753,6.9981227089873945,,,200,3.8176802154393803,3.8176802154393803,3.970153018940433,3.970153018940433,0.15247280350105274,0.15247280350105274
1991,398200,rayleigh,64,3.8530814704854883,8.552253522393228,4.416523410041885,4.177380677228624,26.0,524.2011089500465,1050.7547331285152,4.416523410041885,,,200,3.771546889630833,3.771546889630833,4.002157137153352,4.002157137153352,0.23061024752251935,0.23061024752251935
1992,398400,rayleigh,64,0.7314775545233273,7.616484005679334,7.365177303438218,1.0342135776055155,18.0,67.47827161469928,533.2791647834597,7.365177303438218,,,200,3.6090535332558518,3.6090535332558518,3.997790024718829,3.997790024718829,0.3887364914629772,0.3887364914629772
1993,398600,rayleigh,64,1.3729661249082397,8.280026502793175,7.114691232148294,1.706178316434738,18.0,153.35145748806497,531.8269358679017,7.114691232148294,,,200,3.540894280941553,3.540894280941553,3.995403943569601,3.995403943569601,0.45450966262804826,0.45450966262804826
1994,398800,rayleigh,64,2.75920915952397,7.929479830122352,4.87113908741424,3.1998541855397034,23.0,468.58275227639405,1001.9393230112851,4.87113908741424,,,200,3.4950978243211424,3.4950978243211424,3.985935062282394,3.985935062282394,0.49083723796125156,0.49083723796125156
1995,399000,rayleigh,64,2.440983134118907,8.448868524190878,5.784189689121015,2.7581831322399673,19.0,256.2162104523701,640.0376696000615,5.784189689121015,,,200,3.605441318261339,3.605441318261339,3.9528915960241333,3.9528915960241333,0.34745027776279436,0.34745027776279436
1996,399200,rayleigh,64,4.431768683391576,8.130629855921562,3.4169469684674634,4.776712841480678,18.0,389.0407358848121,750.7953825462486,3.4169469684674634,,,200,3.6227254519603007,3.6227254519603007,3.976210345253959,3.976210345253959,0.3534848932936585,0.3534848932936585
1997,399400,rayleigh,64,2.445010147860306,7.859328097377698,5.244112718711526,2.8405967061127164,21.0,82.19000445576572,423.88079168790705,5.244112718711526,,,200,3.4524257012457227,3.4524257012457227,3.978643283761544,3.978643283761544,0.5262175825158213,0.5262175825158213
1998,399600,rayleigh,64,0.7935196086628753,8.007608561366778,7.331546401454729,1.2522992063467129,18.0,60.17844044977778,482.7691845143727,7.331546401454729,,,200,3.2607500146746675,3.2607500146746675,3.9537208363897003,3.9537208363897003,0.6929708217150328,0.6929708217150328
1999,399800,rayleigh,64,1.2519647753958243,9.059440166789075,8.03737761938757,1.6410165687049638,18.0,41.62254057406722,568.2296884082698,8.03737761938757,,,200,3.239419651381317,3.239419651381317,3.905078979704705,3.905078979704705,0.6656593283233878,0.6656593283233878
2000,400000,rayleigh,64,1.4697787869451024,8.197648225340503,6.269230199232098,2.161419525862675,17.0,132.91244085070954,511.09096461211595,6.269230199232098,,,200,3.2055462402771853,3.2055462402771853,3.903468869922347,3.903468869922347,0.6979226296451619,0.6979226296451619
2001,400200,rayleigh,64,4.78834862415241,7.9363655003967075,2.780607091562183,5.1828582450431915,22.0,570.3910610454229,1155.4784436603527,2.780607091562183,,,200,3.258285567756301,3.258285567756301,3.913671719402698,3.913671719402698,0.6553861516463972,0.6553861516463972
2002,400400,rayleigh,64,2.987285009332327,7.933078770452993,4.459972904977042,3.555006273993151,21.0,269.07260263722696,802.7425057582096,4.459972904977042,,,200,3.2833830704578837,3.2833830704578837,3.933964560755994,3.933964560755994,0.6505814902981104,0.6505814902981104
2003,400600,rayleigh,64,2.830448705217865,7.8548286699720915,4.6410318466825,3.4098565732584047,16.0,587.7241125321991,1109.0262190482672,4.6410318466825,,,200,3.2542657635549914,3.2542657635549914,3.9412767082447306,3.9412767082447306,0.6870109446897392,0.6870109446897392
2004,400800,rayleigh,64,4.202740643575181,8.48758718717659,3.5776068312174076,4.9299989478825905,14.0,517.9044338004056,983.0672263713773,3.5776068312174076,,,200,3.2668976451155336,3.2668976451155336,3.9462835608064966,3.9462835608064966,0.679385915690963,0.679385915690963
2005,401000,rayleigh,64,2.333148668181234,9.341712670095722,5.694082032677591,3.7515164599187036,21.0,119.96625334399272,637.5492288733033,5.694082032677591,,,200,3.2495530437347653,3.2495530437347653,3.9393909086583805,3.9393909086583805,0.6898378649236152,0.6898378649236152
2006,401200,rayleigh,64,4.424716754800837,8.049840090634394,2.870066242756715,5.19124946885984,14.0,323.2962971325341,903.549705185944,2.870066242756715,,,200,3.3662358713056557,3.3662358713056557,3.949542145322405,3.949542145322405,0.5833062740167492,0.5833062740167492
2007,401400,rayleigh,64,1.930682611881587,8.405177689558155,6.375003006257262,2.3066226690973015,22.0,74.11304793560826,452.8124400328579,6.375003006257262,,,200,3.2720700088866117,3.2720700088866117,3.9684424453723888,3.9684424453723888,0.6963724364857771,0.6963724364857771
2008,401600,rayleigh,64,0.6453438435437913,7.695321684517907,6.714324001730175,1.3611821059313067,23.0,122.69510684322455,639.9235882407543,6.714324001730175,,,200,3.080036099585362,3.080036099585362,3.9750699525401307,3.9750699525401307,0.8950338529547688,0.8950338529547688
2009,401800,rayleigh,64,2.9567348739487214,7.991783974309518,4.666085657162262,3.4288616234048432,22.0,352.58510847636154,810.6073801704758,4.666085657162262,,,200,3.0226501843361833,3.0226501843361833,3.9801670177064135,3.9801670177064135,0.9575168333702302,0.9575168333702302
2010,402000,rayleigh,64,4.974236302737979,8.793131450039256,3.4962046295379023,5.348473610306401,16.0,344.8250720730905,883.4477651514213,3.4962046295379023,,,200,3.2006740357626016,3.2006740357626016,3.9839631662100654,3.9839631662100654,0.7832891304474638,0.7832891304474638
2011,402200,rayleigh,64,4.240116906634214,8.14433955556217,3.5251536466472913,4.644988029098846,20.0,881.1286431400051,1382.410696674332,3.5251536466472913,,,200,3.2240544033561123,3.2240544033561123,3.9781165312709743,3.9781165312709743,0.754062127914862,0.754062127914862
2012,402400,rayleigh,64,3.450045998796721,7.888281540000125,4.067196934780609,3.894580165807827,15.0,737.185734050186,1132.933486775793,4.067196934780609,,,200,3.3670727327662284,3.3670727327662284,3.9818530237947254,3.9818530237947254,0.614780291028497,0.614780291028497
2013,402600,rayleigh,64,1.8691052139302828,8.66157620691668,5.95105850729521,2.9099408133313993,17.0,116.32800091896154,648.1404636815237,5.95105850729521,,,200,3.4272608576110613,3.4272608576110613,3.955615120265559,3.955615120265559,0.5283542626544979,0.5283542626544979
2014,402800,rayleigh,64,2.7662673887139557,8.090655362637195,4.955260631684282,3.2294578157286478,19.0,183.51346232661382,968.5609427132327,4.955260631684282,,,200,3.4287410391205086,3.4287410391205086,3.933221052664955,3.933221052664955,0.5044800135444465,0.5044800135444465
2015,403000,rayleigh,64,1.9621248249223209,8.310133625445205,5.3516341263979985,3.0610837271068356,14.0,440.41561360250535,798.4050276505467,5.3516341263979985,,,200,3.4438860688638515,3.4438860688638515,3.9232238733136837,3.9232238733136837,0.4793378044498322,0.4793378044498322
2016,403200,rayleigh,64,3.1714507517797825,8.18967209869257,4.13689143548572,4.10801105852705,20.0,85.26754354737585,548.494270716138,4.13689143548572,,,200,3.4104509797161704,3.4104509797161704,3.9156506715997415,3.9156506715997415,0.5051996918835711,0.5051996918835711
2017,403400,rayleigh,64,3.9861001568914514,8.087362599990662,3.730574176755797,4.374959600584763,23.0,684.0974079523835,1296.6187134581442,3.730574176755797,,,200,3.4871691244397724,3.4871691244397724,3.9331510097527937,3.9331510097527937,0.4459818853130213,0.4459818853130213
2018,403600,rayleigh,64,4.449543754159347,7.834548577899915,2.0112484454778006,5.833392420803146,17.0,699.8018357930126,1122.720824891485,2.0112484454778006,,,200,3.7162237851625948,3.7162237851625948,3.9359594349225495,3.9359594349225495,0.21973564975995474,0.21973564975995474
2019,403800,rayleigh,64,-0.15223746539908045,8.621583949092356,6.843525925645246,2.064799750429677,19.0,180.81619734998384,629.7711016379693,6.843525925645246,,,200,3.7374129442488297,3.7374129442488297,3.910062819114348,3.910062819114348,0.17264987486551808,0.17264987486551808
2020,404000,rayleigh,64,5.449382785200912,9.176700853724626,3.363301440377746,5.813399413346875,17.0,381.73830510225014,885.8300036251825,3.363301440377746,,,200,3.92001193862304,3.92001193862304,3.9105415720559247,3.9105415720559247,0.009470366567115196,0.009470366567115196
2021,404200,rayleigh,64,3.436436015544028,7.379755775123935,3.3663975327218267,4.0435748204005835,20.0,418.24755825980856,981.9674652705997,3.3663975327218267,,,200,3.863047767390909,3.863047767390909,3.9078753936118806,3.9078753936118806,0.044827626220971695,0.044827626220971695
2022,404400,rayleigh,64,1.6076221011514449,8.866314227233936,6.941758071134809,2.1856796975399746,22.0,40.62378695504249,440.06099640503425,6.941758071134809,,,200,3.794581438568251,3.794581438568251,3.8876720953196604,3.8876720953196604,0.09309065675140937,0.09309065675140937
2023,404600,rayleigh,64,4.858313895137547,8.563684185790388,3.331425521830991,5.266909567162007,24.0,243.8646255592811,804.6957084154891,3.331425521830991,,,200,3.88743408826343,3.88743408826343,3.888950663354164,3.888950663354164,0.0015165750907337738,0.0015165750907337738
2024,404800,rayleigh,64,4.205973161785298,8.23034043605612,3.718789129345747,4.546147974966641,18.0,514.9822424343315,906.2066523698281,3.718789129345747,,,200,3.868241539617633,3.868241539617633,3.8853988201542005,3.8853988201542005,0.0171572805365674,0.0171572805365674
2025,405000,rayleigh,64,2.9822378133321363,7.847372556248508,3.2234642264580455,4.654904890177145,25.0,236.6000608289761,841.0969632794964,3.2234642264580455,,,200,3.9134109611305563,3.9134109611305563,3.8927618555839154,3.8927618555839154,0.0206491055466409,0.0206491055466409
2026,405200,rayleigh,64,3.0121798615687125,7.9749611378933825,4.556661815292023,3.4891552597863735,14.0,304.9835198629521,820.8680767768228,4.556661815292023,,,200,3.8283062506768823,3.8283062506768823,3.870790493384576,3.870790493384576,0.042484242707693465,0.042484242707693465
2027,405400,rayleigh,64,2.569612815896208,7.8412472543803,4.97761899183282,2.9610319807882464,20.0,95.17906945288401,448.31353562835807,4.97761899183282,,,200,3.86102671626143,3.86102671626143,3.845232819430874,3.845232819430874,0.015793896830555987,0.015793896830555987
2028,405600,rayleigh,64,4.875424269720354,8.77412705384842,3.5484593153672206,5.252144541788219,26.0,492.7951800822583,1024.8596027268397,3.5484593153672206,,,200,4.055574838054275,4.055574838054275,3.8926502921478363,3.8926502921478363,0.16292454590643857,0.16292454590643857
2029,405800,rayleigh,64,5.08314515785867,7.68186449728388,2.275741183113919,5.433573108597423,19.0,602.7009786614756,1105.8204325443996,2.275741183113919,,,200,4.155810412313904,4.155810412313904,3.927854348069579,3.927854348069579,0.2279560642443248,0.2279560642443248
2030,406000,rayleigh,64,1.9267862082338434,7.433130720022288,5.25939799303389,2.4121410187058028,24.0,522.8267948638932,1117.5921404561834,5.25939799303389,,,200,4.0089937827338735,4.0089937827338735,3.8950209586431606,3.8950209586431606,0.11397282409071297,0.11397282409071297
2031,406200,rayleigh,64,4.806279235641625,7.913130407517951,2.7906501245962696,5.162432682580169,15.0,870.0185544562207,1414.0575856454948,2.7906501245962696,,,200,4.034866015407941,4.034866015407941,3.9024257516159344,3.9024257516159344,0.13244026379200635,0.13244026379200635
2032,406400,rayleigh,64,2.311081526957294,8.584788516679126,5.297365836024864,3.3922788103000334,28.0,676.0415122782251,1149.1084893622462,5.297365836024864,,,200,4.009750947632551,4.009750947632551,3.9128639630631277,3.9128639630631277,0.09688698456942291,0.09688698456942291
2033,406600,rayleigh,64,5.149917536656911,8.889001212319643,3.4432405442691443,5.4473091074831785,26.0,270.3625967494164,895.7790391976139,3.4432405442691443,,,200,4.13661936234014,4.13661936234014,3.937653748904186,3.937653748904186,0.19896561343595387,0.19896561343595387
2034,406800,rayleigh,64,6.134662755162306,9.291348434745439,2.8573767364236864,6.435503165171277,11.0,709.3295560745796,1110.5822797895912,2.8573767364236864,,,200,4.296921629812271,4.296921629812271,3.9643182171078837,3.9643182171078837,0.3326034127043873,0.3326034127043873
2035,407000,rayleigh,64,5.946960585585358,9.014831932508503,2.773985888877939,6.241874717530498,21.0,796.6404372540579,1303.1166756357725,2.773985888877939,,,200,4.455961179333454,4.455961179333454,3.9867733180364775,3.9867733180364775,0.46918786129697665,0.46918786129697665
2036,407200,rayleigh,64,1.4396260544309103,7.142853693604097,4.452273056523362,2.8843716007539766,22.0,608.4994503053069,1246.4413632664046,4.452273056523362,,,200,4.394779206444801,4.394779206444801,3.985709117976908,3.985709117976908,0.4090700884678924,0.4090700884678924
2037,407400,rayleigh,64,3.8841267553854575,7.4234799621015535,2.737637913713157,4.701892080624539,16.0,706.9131814515714,1101.8252643345959,2.737637913713157,,,200,4.41112583044679,4.41112583044679,4.007769379472916,4.007769379472916,0.40335645097387385,0.40335645097387385
