episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
111,4.257228331578469,0.8709375000000001,0.0770210738280621,0.29061025381088257,-0.04220268130302429,0.8816760182380676,0.3884856104850769,0.3023722171783447,0.4695274829864502,0.25726118683815,-0.08181484788656235,0.7212109565734863,0.36686503887176514,0.31910014152526855,0.4866999387741089
112,0.4234827066336594,0.8165625000000001,0.07750200280780892,0.0,0.0,1.0266259908676147,0.3451797068119049,0.4351438283920288,0.40157780051231384,0.0,0.0,1.1762943267822266,0.2861586809158325,0.3408191502094269,0.38242414593696594
113,0.05323120159215057,0.6515625,0.48982041698911016,0.24868902564048767,-0.13387155532836914,0.8511195182800293,0.3584721088409424,0.3245275020599365,0.5207691788673401,0.20006699860095978,-0.09713997691869736,1.3022308349609375,0.535597562789917,0.29491308331489563,0.5572472810745239
114,0.5579616362115806,0.8231249999999999,0.34452910788095614,0.0,0.0,1.016887903213501,0.2850698232650757,0.40934115648269653,0.44868701696395874,0.0,0.0,0.7607190012931824,0.4952530264854431,0.41064515709877014,0.5199401378631592
115,0.20278899005689813,0.8315625000000001,0.5109021360335098,0.24541202187538147,-0.14002680778503418,0.7227281332015991,0.40924933552742004,0.34651267528533936,0.5277470946311951,0.19926588237285614,-0.0825049951672554,0.6927645206451416,0.3680011034011841,0.3907170295715332,0.5463737845420837
116,0.13594560946420858,0.6865625,0.5301597124740307,0.0,0.0,0.6156326532363892,0.4195493161678314,0.3239637017250061,0.5379433035850525,0.0,0.0,1.063419222831726,0.7386742830276489,0.35336995124816895,0.5800166130065918
117,0.06306099291485093,0.8456250000000001,0.6183722091016353,0.29429876804351807,-0.10206907242536545,1.7269200086593628,0.41809844970703125,0.4609447419643402,0.45159587264060974,0.2050955444574356,-0.13444972038269043,0.7011652588844299,0.2839236855506897,0.4510992169380188,0.3858642578125
118,0.76998281995141,0.7546875,0.329781827812703,0.0,0.0,0.6048951148986816,0.3378140926361084,0.3900964856147766,0.47253891825675964,0.0,0.0,0.7972999811172485,0.450491726398468,0.3033480644226074,0.5266479849815369
119,0.12034077646055855,0.6328125,0.5013883670290544,0.16862447559833527,-0.1429751068353653,1.704264760017395,0.5178858041763306,0.49756988883018494,0.5494874715805054,0.21970374882221222,-0.10494882613420486,0.7988614439964294,0.4037843942642212,0.32532140612602234,0.5199726819992065
120,0.04039239761148483,0.8521875,0.7182686037969457,0.0,0.0,0.796759843826294,0.3436585068702698,0.37231776118278503,0.5006324052810669,0.0,0.0,0.6702778339385986,0.26884129643440247,0.4637623429298401,0.37250563502311707
121,10.439300714953633,0.7224999999999999,0.24204608139147332,0.18336139619350433,-0.16331756114959717,1.4582734107971191,0.27911177277565,0.45703208446502686,0.46312475204467773,0.15988066792488098,-0.0735575258731842,0.8840726613998413,0.632341742515564,0.3910662531852722,0.5477014183998108
122,6.670176807614513,0.8278125,0.17450241013725445,0.0,0.0,0.7208527326583862,0.3916930556297302,0.3327524662017822,0.5450080037117004,0.0,0.0,1.4750851392745972,0.3412536382675171,0.42663681507110596,0.44756072759628296
123,0.08208194778379126,0.829375,0.650358244215667,0.18988138437271118,-0.08075368404388428,0.6773478984832764,0.31004807353019714,0.2966238260269165,0.4854695498943329,0.22809214890003204,-0.0734698697924614,1.0731143951416016,0.47732335329055786,0.43595170974731445,0.5696317553520203
124,0.11029806999059259,0.744375,0.3418622184300816,0.0,0.0,0.7278357744216919,0.2888610363006592,0.3497501611709595,0.4607536196708679,0.0,0.0,0.660585343837738,0.32324594259262085,0.35230061411857605,0.5194652676582336
125,1.9125071153704822,0.7853125,0.18738804792913957,0.14341193437576294,-0.16682398319244385,1.7074997425079346,0.4992419481277466,0.30384117364883423,0.5353479981422424,0.14055746793746948,-0.12213324755430222,0.5504022836685181,0.3086957037448883,0.37336042523384094,0.423340767621994
126,0.46342308324300135,0.8203125,0.4711435602732495,0.0,0.0,0.5698645710945129,0.23748961091041565,0.36047929525375366,0.372384637594223,0.0,0.0,0.6410213112831116,0.30433720350265503,0.3571056127548218,0.48913195729255676
127,0.15408948956514754,0.69625,0.3222743748583721,0.15635967254638672,-0.21112671494483948,0.7783379554748535,0.40180647373199463,0.4500163197517395,0.5182963013648987,0.16162511706352234,-0.12271696329116821,0.7597483396530151,0.46275264024734497,0.4210087060928345,0.5281143188476562
128,1.0588942967933368,0.9215625,0.42922056129659303,0.0,0.0,0.8200415372848511,0.4463196098804474,0.38425785303115845,0.47965773940086365,0.0,0.0,0.5463868975639343,0.4062187969684601,0.3314443826675415,0.4763929545879364
129,1.1672976236738601,0.8453125,0.34994156187382597,0.2311016172170639,-0.195644348859787,1.6546087265014648,0.5665864944458008,0.2702774405479431,0.5674154162406921,0.1684488207101822,-0.14400754868984222,0.8933320045471191,0.4242153763771057,0.3142540752887726,0.5683786869049072
130,3.0821373016842135,0.8584375,-0.06407905844724401,0.0,0.0,0.7976709604263306,0.2652009427547455,0.25805652141571045,0.39323127269744873,0.0,0.0,0.6800653338432312,0.3673650622367859,0.3445606231689453,0.47954100370407104
131,4.074825892288763,0.664375,0.12305932356254515,0.2356971800327301,-0.09800467640161514,0.6601647138595581,0.3854824900627136,0.3024383783340454,0.46205124258995056,0.18498189747333527,-0.10292857885360718,0.8508670330047607,0.43016988039016724,0.3471378982067108,0.5279052257537842
132,0.6139035929836234,0.6275000000000001,0.2315657535002175,0.0,0.0,1.0326557159423828,0.4228056073188782,0.4326441287994385,0.4550141990184784,0.0,0.0,0.7376483678817749,0.3570873737335205,0.33179771900177,0.45246759057044983
133,0.6148966754093503,0.7393750000000001,0.7068055791248608,0.17887750267982483,-0.1711360663175583,0.5922359228134155,0.31450510025024414,0.3991793692111969,0.525412917137146,0.16670109331607819,-0.13898561894893646,0.971091628074646,0.5420541763305664,0.3606453239917755,0.6024185419082642
134,1.0103387511256168,0.7859375,0.35357594099461714,0.0,0.0,0.7871613502502441,0.31663793325424194,0.31414905190467834,0.4421817362308502,0.0,0.0,0.6652153134346008,0.48301994800567627,0.33558282256126404,0.5264300107955933
135,6.9433611470758665,0.8503125,0.28530647760751726,0.2252250462770462,-0.07270708680152893,0.6936227679252625,0.42928433418273926,0.31025397777557373,0.4981539845466614,0.1516592651605606,-0.016715269535779953,1.2502806186676025,0.8947672843933105,0.230783611536026,0.6061511039733887
136,0.14354701276220827,0.8015625,0.7005973115437846,0.0,0.0,1.011090636253357,0.4919075071811676,0.43027999997138977,0.5404937267303467,0.0,0.0,0.9546685218811035,0.360362708568573,0.3577263653278351,0.4278849959373474
137,0.3651210657786556,0.835,0.15361168081669646,0.17820382118225098,-0.17988836765289307,0.9677649140357971,0.4719078540802002,0.29701465368270874,0.502505362033844,0.10526494681835175,-0.05830950662493706,1.0879156589508057,0.2858138382434845,0.4363414943218231,0.3950750231742859
138,0.061818921815932994,0.60875,0.5398165728821115,0.0,0.0,0.9287474751472473,0.5559613704681396,0.305210143327713,0.5904718637466431,0.0,0.0,0.6947199702262878,0.3803941011428833,0.373871386051178,0.474003404378891
139,0.02716046231119922,0.6984375,0.7951985223455489,0.24262471497058868,-0.23629751801490784,0.9502392411231995,0.30914050340652466,0.4714345633983612,0.44552183151245117,0.11201487481594086,-0.10630254447460175,0.7866091132164001,0.4154816269874573,0.4063693881034851,0.5059491991996765
140,0.06614785325436576,0.556875,0.4932291416166189,0.0,0.0,0.715678334236145,0.38636839389801025,0.32775038480758667,0.48805519938468933,0.0,0.0,0.7849487066268921,0.4206200838088989,0.3320828080177307,0.5515947341918945
141,0.16517724513760806,0.66875,0.2706895130709248,0.16561193764209747,-0.20988620817661285,0.6710599660873413,0.32482126355171204,0.3598376512527466,0.441468745470047,0.12153464555740356,-0.06345591694116592,1.129732608795166,0.5149063467979431,0.26979711651802063,0.48692023754119873
142,0.6703148394967611,0.7940625000000001,0.11635322847273097,0.0,0.0,0.9472233057022095,0.5588477253913879,0.2511308491230011,0.5896914601325989,0.0,0.0,0.7037160396575928,0.44994211196899414,0.2735501825809479,0.5027682781219482
143,68.25382787354468,0.7115625,0.0846089432714601,0.22015532851219177,-0.145920991897583,1.2002887725830078,0.619182288646698,0.19204385578632355,0.5735025405883789,0.1066109836101532,-0.06643740087747574,0.6766015887260437,0.32803964614868164,0.35501497983932495,0.4512028396129608
144,1.0724753278823334,0.859375,0.5629871860637925,0.0,0.0,0.6707026362419128,0.4240615963935852,0.33870813250541687,0.46704739332199097,0.0,0.0,1.3678354024887085,0.2948867678642273,0.45904749631881714,0.3999839425086975
145,0.24307393408216643,0.30656249999999996,0.12204588026833893,0.14606380462646484,-0.17774614691734314,0.6823490858078003,0.42783671617507935,0.36446520686149597,0.5152794122695923,0.14126065373420715,-0.035451825708150864,0.6400551199913025,0.3693820536136627,0.32389920949935913,0.5102593302726746
146,0.3611567962393861,0.6009374999999999,0.3629488194681557,0.0,0.0,1.3338408470153809,0.3890443444252014,0.3586292862892151,0.546290934085846,0.0,0.0,1.0208152532577515,0.41093289852142334,0.41306138038635254,0.4399452209472656
147,0.3934074295270274,0.6924999999999999,0.18926196723318256,0.16615267097949982,-0.11671625077724457,0.6618390083312988,0.33418965339660645,0.34840887784957886,0.42705655097961426,0.17074452340602875,-0.1335429698228836,0.6854149699211121,0.3770972788333893,0.41534578800201416,0.43587449193000793
148,0.04597922929192914,0.6799999999999999,0.6138986855171586,0.0,0.0,0.7270075082778931,0.3976597189903259,0.4119209945201874,0.46132150292396545,0.0,0.0,0.6900434494018555,0.45916593074798584,0.2843194007873535,0.5251919031143188
149,0.09249634322201312,0.5921875,0.35832591060064817,0.20608273148536682,-0.13166727125644684,0.7505828142166138,0.30540844798088074,0.36435139179229736,0.37050825357437134,0.10835239291191101,-0.14725832641124725,0.6871784329414368,0.3221933841705322,0.38146641850471497,0.4418905973434448
150,0.11676785010410332,0.7628125000000001,0.3918498769801949,0.0,0.0,0.4559516906738281,0.2809457778930664,0.3539685606956482,0.39732298254966736,0.0,0.0,0.9298496246337891,0.3229457437992096,0.3196713328361511,0.4412025511264801
151,10.149587434235007,0.78625,0.3830849271484623,0.21752117574214935,-0.14455512166023254,0.7121393084526062,0.4338890612125397,0.333609938621521,0.5436559319496155,0.09259585291147232,-0.1874258816242218,0.7613164186477661,0.3261919617652893,0.2996992766857147,0.530144214630127
152,0.21042157760320687,0.6353125000000001,0.31705036780850004,0.0,0.0,1.0804935693740845,0.34562402963638306,0.39073294401168823,0.5278069972991943,0.0,0.0,0.8117694854736328,0.42218297719955444,0.36699628829956055,0.5227793455123901
153,0.21365679758690082,0.680625,0.33571889752427425,0.18555565178394318,-0.18512269854545593,0.6761529445648193,0.3762768507003784,0.3189276456832886,0.5126950740814209,0.15568916499614716,-0.1803116798400879,0.9408153891563416,0.4780632257461548,0.34612971544265747,0.5319322943687439
154,0.4369631329064522,0.6625,0.3640349611398932,0.0,0.0,0.9801087975502014,0.5418065786361694,0.3361341059207916,0.5987558364868164,0.0,0.0,1.3302605152130127,0.6209263205528259,0.4330124258995056,0.5895344614982605
155,0.36628362429119693,0.7784375000000001,0.19821323180976888,0.20257775485515594,-0.19698095321655273,1.1002060174942017,0.5057327151298523,0.295031875371933,0.5480412244796753,0.10404601693153381,-0.1814984679222107,0.5149913430213928,0.3819009065628052,0.38524824380874634,0.4602561891078949
156,0.0687897183263584,0.7675000000000001,0.4604982710015495,0.0,0.0,0.6474601030349731,0.4201359450817108,0.3616146445274353,0.40733635425567627,0.0,0.0,0.5335545539855957,0.3671743869781494,0.4015888273715973,0.4531082808971405
157,0.054530270150447535,0.665625,0.5026258625423026,0.23350182175636292,-0.1684306263923645,0.6513055562973022,0.4698178768157959,0.3498639464378357,0.5231332778930664,0.137940913438797,-0.11132792383432388,0.6117699146270752,0.495249480009079,0.35563358664512634,0.5329322218894958
158,1.5141311306334007,0.6696875,0.6429271374236909,0.0,0.0,1.0065886974334717,0.5125839710235596,0.2524383068084717,0.5873883962631226,0.0,0.0,0.5129461884498596,0.31420204043388367,0.3821873068809509,0.4847501218318939
159,0.6292052805928465,0.7415625,0.31878267167261576,0.22556361556053162,-0.2049005925655365,0.9991786479949951,0.6188575625419617,0.3169748783111572,0.60271817445755,0.1064252257347107,-0.014405705966055393,0.8706194162368774,0.5954009294509888,0.3318362832069397,0.5325443744659424
160,0.480934637211644,0.6790625,0.3137046565056635,0.0,0.0,0.5813648700714111,0.2913275361061096,0.35458773374557495,0.419719934463501,0.0,0.0,0.8797580599784851,0.472034752368927,0.3031187951564789,0.49484825134277344
161,0.178703131866567,0.663125,0.4085624330534321,0.23222583532333374,-0.20465116202831268,0.701159656047821,0.38048893213272095,0.2937171459197998,0.4950622618198395,0.0851251482963562,-0.10903706401586533,0.6129694581031799,0.4422721266746521,0.3673834800720215,0.5161431431770325
162,0.656444489214017,0.43656249999999996,0.08130970709049824,0.0,0.0,1.6642159223556519,0.3949611186981201,0.5127254128456116,0.44572657346725464,0.0,0.0,0.8005618453025818,0.38552671670913696,0.3202362656593323,0.4113553762435913
163,1.5950686319164902,0.594375,0.009826702368785656,0.21475905179977417,-0.20313459634780884,1.0857391357421875,0.44865721464157104,0.45135998725891113,0.5463173389434814,0.10157935321331024,-0.11172313988208771,0.7593249678611755,0.3499346971511841,0.4182910621166229,0.48331552743911743
164,0.14256375633861476,0.6121875,0.48368074867166744,0.0,0.0,0.965752124786377,0.43815964460372925,0.41889771819114685,0.5115889310836792,0.0,0.0,0.5755176544189453,0.2934788465499878,0.3942146599292755,0.452108770608902
165,2.8266619896386778,0.8162499999999999,0.38708905158258256,0.1565537005662918,-0.21578606963157654,0.6974232792854309,0.3774455785751343,0.40638822317123413,0.5022247433662415,0.12128068506717682,-0.0980735719203949,1.0060417652130127,0.33022433519363403,0.32858848571777344,0.4454776644706726
166,0.1378115280005888,0.7459375,0.5940937779332437,0.0,0.0,0.8317407965660095,0.2877112627029419,0.40032798051834106,0.47415825724601746,0.0,0.0,0.9574204683303833,0.44737422466278076,0.3462845981121063,0.5361406803131104
167,0.179123209931861,0.6859375,0.5232356845991488,0.16268840432167053,-0.19410906732082367,0.7935547232627869,0.40001004934310913,0.3086317181587219,0.5279005765914917,0.15947139263153076,-0.1464247703552246,0.7517544031143188,0.3097904920578003,0.42178529500961304,0.4518442749977112
168,1.8589125241914481,0.8015625,0.08556617902259038,0.0,0.0,0.6100845336914062,0.3616148829460144,0.3814614415168762,0.42526087164878845,0.0,0.0,0.665789008140564,0.4151647090911865,0.3620110750198364,0.521976113319397
169,0.055851499579582756,0.5796875,0.5764006911010254,0.2655259668827057,-0.26455748081207275,0.54783695936203,0.3517208695411682,0.3993496894836426,0.4446680545806885,0.1037016287446022,-0.06188764050602913,1.1038378477096558,0.31293153762817383,0.38412362337112427,0.4595121443271637
170,0.16276764125136461,0.8856249999999999,0.5520085725976148,0.0,0.0,0.7169816493988037,0.4679543972015381,0.38718128204345703,0.5141340494155884,0.0,0.0,0.8895916938781738,0.27526894211769104,0.44628286361694336,0.37087371945381165
171,0.49636262675085135,0.80375,0.24862609655913676,0.12743674218654633,-0.24163900315761566,0.6014411449432373,0.2673209011554718,0.40594029426574707,0.44117259979248047,0.10898642241954803,-0.2504841387271881,0.8439931869506836,0.4479609429836273,0.34686338901519775,0.523335337638855
172,0.5263948691516495,0.73375,0.1957639849196769,0.0,0.0,0.5872107148170471,0.2874552607536316,0.30422094464302063,0.4834481179714203,0.0,0.0,1.416021704673767,0.4702554941177368,0.3494628071784973,0.5535751581192017
173,1.5953658155118444,0.6315625,0.02001420342973184,0.15671831369400024,-0.20483800768852234,0.7777587175369263,0.3959648013114929,0.37663137912750244,0.5212949514389038,0.15121212601661682,-0.12647047638893127,0.8657106757164001,0.4475761950016022,0.3913668394088745,0.4962673485279083
174,4.6539403870816205,0.6953125,0.35312885149005185,0.0,0.0,0.8545824885368347,0.3952119052410126,0.3565361499786377,0.49665114283561707,0.0,0.0,1.2223725318908691,0.4125281572341919,0.323777437210083,0.5092256665229797
175,0.14179317197546623,0.804375,0.3267354302216573,0.16068586707115173,-0.2448585331439972,0.6291434168815613,0.3805367946624756,0.4668727517127991,0.5025902986526489,0.13882553577423096,-0.12070680409669876,0.8214192986488342,0.2901444435119629,0.29084157943725586,0.4165518581867218
