episode,global_step,fading_model,noise_std,noise_type,control_mode,role_switching,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,role_switch_count,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2126,425200,rayleigh,0.1791335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,947.9142134074991,4.739571067037495,7.342407838903443,0.7118172157156755,6.630590623187764,,7.5096625924112175,132.6118124637553,6.834586520351228,0.47162702642381193,200,333.1868711832296,315.4331233868435,315.9512829629483,284.7493717328862,0,1152.599675210036,620.1095166321121,636.5423766836535,542.0165728822727,6.960879835011252,6.960879835011252,6.998616404138493,6.998616404138493,0.037736569127240216,0.037736569127240216
2127,425400,rayleigh,0.17910016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1204.0113870223684,6.020056935111842,8.29553493983824,0.9328178423696973,7.362717097468539,,7.5096625924112175,147.2543419493708,6.861095438272656,0.46390887439250944,200,380.0602161401459,322.36573570965527,378.42637345419814,303.1622211963571,0,631.4947972871646,650.0478088686734,500.8343969220538,614.1481408663303,6.956442692476718,6.956442692476718,7.000257612536047,7.000257612536047,0.04381492005932941,0.04381492005932941
2128,425600,rayleigh,0.17906683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1279.011155244905,6.395055776224525,8.146191312421113,0.4345682211954376,7.7116230912256745,,7.5096625924112175,154.2324618245135,6.8505775727992235,0.46945201478898524,200,376.5776504615218,322.1261438033496,371.0789673703864,299.4401108913855,0,497.7292321437177,350.06870280017023,450.06568754849184,348.2297970257102,7.002099139727692,7.002099139727692,7.007474717689888,7.007474717689888,0.005375577962196232,0.005375577962196232
2129,425800,rayleigh,0.1790335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1046.6243660818675,5.233121830409337,8.26018136020901,1.2099680475959969,7.050213312613019,,7.5096625924112175,141.0042662522604,6.919262131312571,0.4630567965656519,200,216.68940707086725,380.19762403146575,215.6042910879899,378.9006938456783,0,373.8426406043373,708.8723439378913,350.53011084836567,317.30778782766396,7.0232432513155105,7.0232432513155105,7.018147040326685,7.018147040326685,0.005096210988825511,0.005096210988825511
2130,426000,rayleigh,0.17900016666666668,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,864.0687934416055,4.320343967208028,8.119477025687669,2.185053533178728,5.946888479543937,,7.5096625924112175,118.93776959087876,6.8859936719188894,0.46588854685425757,200,196.91964730050506,379.1480010395671,183.1393120801617,374.5389526493387,0,444.12388433864976,708.8723439378913,223.0788311101354,695.1947917709126,6.902689736062852,6.902689736062852,7.006380590698805,7.006380590698805,0.10369085463595251,0.10369085463595251
2131,426200,rayleigh,0.17896683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1019.9806624924321,5.09990331246216,8.440279310165367,1.984637829714869,6.49405504443461,,7.5096625924112175,129.8811008886922,6.821986197715984,0.4697559647262096,200,326.9955804327733,375.4458093579657,307.32647465209413,369.44449123412465,0,257.0036663162638,646.2222477028104,317.542407959795,796.0301056188576,6.859548959224284,6.859548959224284,7.002374705472443,7.002374705472443,0.14282574624815858,0.14282574624815858
2132,426400,rayleigh,0.1789335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1229.7012734826592,6.148506367413296,8.088303962078873,0.7773848115304326,7.31091915054844,,7.5096625924112175,146.21838301096878,6.914168212541651,0.47045246489346026,200,355.87287043568966,380.8225288952698,336.4055735101181,378.49138417252107,0,706.6059390144924,508.5082288254811,520.4385356075671,333.7247223547369,6.918456149808056,6.918456149808056,7.006481758714113,7.006481758714113,0.08802560890605715,0.08802560890605715
2133,426600,rayleigh,0.17890016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1359.5405219122351,6.797702609561176,9.700713704591434,2.075330762513288,7.625382942078148,,7.5096625924112175,152.50765884156294,6.742819250500978,0.4655283598601818,200,366.63253277820104,376.1827665664569,363.00778297735087,373.43192568856693,0,111.80425569130428,177.7400986224901,386.7116283648891,654.5291791714995,6.992462565842826,6.992462565842826,7.011725191103946,7.011725191103946,0.019262625261120547,0.019262625261120547
2134,426800,rayleigh,0.1788668333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1301.8835265160542,6.509417632580271,7.675423833714337,0.37604811812262057,7.299375715591714,,7.5096625924112175,145.9875143118343,6.846091847263701,0.455648714825511,200,373.5026126526587,380.2414176930115,369.5620348593116,378.8892557183804,0,940.506161792975,439.51924659092145,753.1009574230733,538.3633839390161,7.03247459302774,7.03247459302774,6.997408490759017,6.997408490759017,0.03506610226872375,0.03506610226872375
2135,427000,rayleigh,0.17883349999999998,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,836.7582834485848,4.183791417242924,7.882670879347756,1.8330758672064955,6.081383100871924,,7.5096625924112175,121.62766201743848,6.8812644478977765,0.489472873583436,200,342.9377217361642,275.91195370780497,323.7599728209096,257.01846208967663,0,793.7595315400946,525.6790251504701,458.13940418709205,1020.8192245988009,7.0131994858434865,7.0131994858434865,6.9879102946304075,6.9879102946304075,0.025289191213079043,0.025289191213079043
2136,427200,rayleigh,0.17880016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1409.8974962479804,7.049487481239902,8.57909513697365,0.7125533519406516,7.866541785033001,,7.5096625924112175,157.33083570066003,6.86500324159532,0.4742017138749361,200,378.3445741835286,377.08009797462404,375.60585940741265,374.13112237870985,0,521.7919653646211,186.24980816671504,476.71305134980537,446.13412509255187,7.029252314575236,7.029252314575236,6.995428909382969,6.995428909382969,0.03382340519226634,0.03382340519226634
2137,427400,rayleigh,0.17876683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1358.8387710376228,6.794193855188114,8.082071312356986,0.5003113304329232,7.58175998192406,,7.5096625924112175,151.6351996384812,6.78592533228641,0.43425560511648653,200,375.4256132254442,373.10808372575434,368.0558175387255,368.5538485348531,0,506.146271061585,115.80993832714353,578.8729412598952,310.58589483836585,7.278067070830576,7.278067070830576,6.979473295497839,6.979473295497839,0.298593775332737,0.298593775332737
2138,427600,rayleigh,0.1787335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1537.8634940017291,7.689317470008645,9.889096870274942,1.4100292115927933,8.479067658682153,,7.5096625924112175,169.5813531736431,6.846099928946326,0.4617714987695217,200,376.11691009376847,377.3674418976791,372.0954243537396,374.4575727699812,0,291.97893208508435,204.0327208289716,378.6199681502957,326.9096102895671,7.324076148043822,7.324076148043822,6.999031821512083,6.999031821512083,0.32504432653173954,0.32504432653173954
2139,427800,rayleigh,0.17870016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1273.6692983417938,6.368346491708969,9.097678410059553,1.9250027674862051,7.176556625951954,,7.5096625924112175,143.5311325190391,6.889560278186544,0.48140888549387456,200,378.4187415601486,379.0744321792843,375.1381308523201,377.2766991854562,0,226.05670070014614,206.11808459663206,187.0514344172638,369.93852767152015,7.280225827988069,7.280225827988069,6.9950071908576446,6.9950071908576446,0.2852186371304244,0.2852186371304244
2140,428000,rayleigh,0.17866683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1298.0882761170046,6.490441380585023,8.561462606781047,0.48361227672753987,8.077850330053506,,7.5096625924112175,161.55700660107013,6.823478073165683,0.46878661870956423,200,295.4363443413778,377.4725223733872,270.3301888771838,372.9277014984314,0,336.1231917130637,520.2510992645363,834.6076433339053,499.64054472962437,7.3435306475175945,7.3435306475175945,7.00991027471276,7.00991027471276,0.3336203728048348,0.3336203728048348
2141,428200,rayleigh,0.1786335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1114.4171070290265,5.572085535145132,7.2996434104584,0.8133596212465604,6.48628378921184,,7.5096625924112175,129.7256757842368,6.808885114845881,0.4820697148889303,200,377.28680172689724,372.86782541348373,373.9124541965302,367.3178159207479,0,867.1412923979235,547.5078928046432,649.1564862809272,811.5646027666165,7.258980088484746,7.258980088484746,7.012476196515561,7.012476196515561,0.24650389196918532,0.24650389196918532
2142,428400,rayleigh,0.17860016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1079.9689950676702,5.399844975338351,8.063981895336942,0.6479901476296486,7.422164639061277,,7.5096625924112175,148.44329278122552,6.903753141771441,0.4758604446053505,200,332.6592714821135,118.11034591156869,319.130377666523,109.81806334372206,0,617.6912194187057,708.8723439378913,696.0725548474318,501.92963000787694,7.283948228249599,7.283948228249599,6.99791653735215,6.99791653735215,0.28603169089744895,0.28603169089744895
2143,428600,rayleigh,0.17856683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,846.715516905454,4.2335775845272705,7.602523243285429,2.1873542986726062,5.4414855004105185,,7.5096625924112175,108.82971000821037,6.858140041502378,0.4773658061027527,200,261.40882980993433,374.4215498715658,257.0637504483441,371.87078868298585,0,919.1356897745572,708.8723439378913,211.6522778355485,540.3843593357203,7.158396337670254,7.158396337670254,6.993561268201433,6.993561268201433,0.16483506946882098,0.16483506946882098
2144,428800,rayleigh,0.1785335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1331.7693663402908,6.658846831701454,8.176673946508714,0.6525791121391404,7.524094834369572,,7.5096625924112175,150.48189668739147,6.789239018325316,0.46466202214360236,200,372.72778061410344,375.4507275308707,368.5403686821709,370.87392480750316,0,666.033969412251,345.72633063758065,375.95683087405206,179.7739995470116,7.141552465226736,7.141552465226736,6.992203898443296,6.992203898443296,0.14934856678344044,0.14934856678344044
2145,429000,rayleigh,0.17850016666666668,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,411.52845132273836,2.0576422566136916,7.356714053273013,4.164516792046217,3.3866737716462074,,7.5096625924112175,67.73347543292414,6.850574522140445,0.45632429488003257,200,333.5069094461553,376.3599348551521,306.09378614533114,372.3576791366282,0,1000.3384836147695,575.2882725625329,87.78152006464403,345.8865614279753,6.947781373695394,6.947781373695394,6.948057339969207,6.948057339969207,0.0002759662738132107,0.0002759662738132107
2146,429200,rayleigh,0.17846683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,838.9569568084387,4.194784784042193,9.060491238511206,3.573773681420765,5.5157427969270225,,7.5096625924112175,110.31485593854046,6.903230622289421,0.464115000590682,200,357.5072689964211,356.28808323606023,343.48121166766174,340.3329858470308,0,354.2556972310823,556.9961873460658,145.44031368456743,778.0118752553068,6.892038982382355,6.892038982382355,6.947566220533175,6.947566220533175,0.05552723815081961,0.05552723815081961
2147,429400,rayleigh,0.1784335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1344.866931150353,6.724334655751765,8.815295555823834,0.6240373344347778,8.191258221389054,,7.5096625924112175,163.82516442778112,6.745986401139489,0.47769575752317905,200,374.2157406583268,299.5074548192129,371.84791507952974,269.61813730065495,0,541.4349764002966,402.9336966199555,784.1803163651176,511.9543950273203,6.933466038578382,6.933466038578382,6.948306980503211,6.948306980503211,0.014840941924828321,0.014840941924828321
2148,429600,rayleigh,0.17840016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1365.0428309416236,6.825214154708118,8.12484210570257,0.5113341195467227,7.613507986155849,,7.5096625924112175,152.27015972311696,6.8549037999452285,0.4796453848481178,200,378.970009465951,375.41760708657995,376.8103570160595,373.1084136648882,0,404.13308109851044,141.55386667200727,864.4698683335563,386.4627468150273,6.92856028332489,6.92856028332489,6.951532096535767,6.951532096535767,0.02297181321087738,0.02297181321087738
2149,429800,rayleigh,0.1783668333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1173.08411507895,5.86542057539475,7.565979343652663,0.4854440422063957,7.080535301446266,,7.5096625924112175,141.61070602892534,6.768552541523727,0.4595078147947788,200,337.38217569251333,376.3774137559758,320.40547294679726,374.3201389628872,0,948.427244887226,681.0811118081907,867.5653197051806,422.16467677907707,6.930076382766553,6.930076382766553,6.959891758572789,6.959891758572789,0.029815375806236055,0.029815375806236055
2150,430000,rayleigh,0.17833349999999998,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1319.714567743561,6.598572838717805,8.105359161971666,0.6832074883710579,7.422151673600605,7.000904423673094,7.000904423673094,148.4430334720121,6.81773197153095,0.4648565711081028,200,378.59953485870875,372.44851005537697,373.3176914051239,368.95319927110074,0,794.4211164802452,405.7572884567452,336.15597262004263,97.15836786100738,7.003839542469386,7.003839542469386,6.988517169471211,6.988517169471211,0.015322372998174849,0.015322372998174849
2151,430200,rayleigh,0.17830016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1140.4708878614053,5.702354439307027,7.602816148278275,0.43908379384034774,7.1637323544379266,,7.000904423673094,143.27464708875857,6.882657845287427,0.46196299374103544,200,294.9685041150168,380.5353746268605,264.17709369021253,378.04004887973883,0,875.1680339316298,624.150450152692,257.6695865461249,115.47480441017073,7.037323407969552,7.037323407969552,6.992866968716189,6.992866968716189,0.044456439253362845,0.044456439253362845
2152,430400,rayleigh,0.17826683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1129.0109341198097,5.645054670599048,8.401881472925714,1.8323894462317616,6.594949164098016,,7.000904423673094,131.8989832819603,6.815393523934539,0.4662499461323023,200,352.54087814839886,374.26115182822645,350.34316633161103,370.51274480963247,0,534.6201465604705,708.8723439378913,158.75636645060217,313.0566553236413,7.00152490864703,7.00152490864703,6.977791968787875,6.977791968787875,0.0237329398591557,0.0237329398591557
2153,430600,rayleigh,0.1782335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1003.3515378395721,5.016757689197861,8.230861511250964,1.8437809276537287,6.424835872169011,,7.000904423673094,128.49671744338022,6.873349731192248,0.4369840858876705,200,380.2237542619168,292.8321974366,377.5503696789403,271.6126854798292,0,618.5028135910769,495.9363758323806,596.8267662581876,1131.5277389450794,6.941497555151575,6.941497555151575,6.958627908590253,6.958627908590253,0.017130353438677304,0.017130353438677304
